0.000000000000000000e+00, 4.999999984227264349e+01, 4.333333337015970699e+01, 3.666666670355972713e+01, 3.000000003685973127e+01, 1.800000000000000000e+01, 1.650000000000000000e+01, 1.500000000000000000e+01, 2.230110333965800962e+01, 2.132652873753519884e+01, 2.133029338920307083e+01, 2.132303480135523088e+01, 2.099858857336430162e+01
2.400000000000000000e+02, 4.999999975058774737e+01, 4.333333339532952522e+01, 3.666666672872954535e+01, 3.000000006202954594e+01, 1.799999997723952916e+01, 1.649999998970505288e+01, 1.499999998970505999e+01, 2.913018200919712797e+01, 2.129916922245292810e+01, 2.130262331970891765e+01, 2.129596350960176920e+01, 2.099828244879686778e+01
4.800000000000000000e+02, 4.999999966845619781e+01, 4.333333342686550793e+01, 3.666666676026554939e+01, 3.000000009356554287e+01, 1.799999995466562552e+01, 1.649999997941220897e+01, 1.499999997941221608e+01, 3.614483294919376988e+01, 2.127406599333988169e+01, 2.127723533119978327e+01, 2.127112456256814710e+01, 2.099798048965741160e+01
7.200000000000000000e+02, 4.999999960732780835e+01, 4.333333346660420204e+01, 3.666666680000426481e+01, 3.000000013330425119e+01, 1.799999993226288453e+01, 1.649999996912130840e+01, 1.499999996912131550e+01, 4.334505585680285122e+01, 2.125103128130795582e+01, 2.125393956021851238e+01, 2.124833213648638619e+01, 2.099768281474769083e+01
9.600000000000000000e+02, 4.999999958480434969e+01, 4.333333351729765326e+01, 3.666666685069771603e+01, 3.000000018399770241e+01, 1.799999991001717348e+01, 1.649999995883219839e+01, 1.499999995883220905e+01, 5.073085027023576998e+01, 2.122989293829544621e+01, 2.123256188254218202e+01, 2.122741591736084033e+01, 2.099738953292949262e+01
1.200000000000000000e+03, 4.999999962954949240e+01, 4.333333358334409979e+01, 3.666666691674416256e+01, 3.000000025004414184e+01, 1.799999988791553207e+01, 1.649999994854474394e+01, 1.499999994854475815e+01, 5.830221544206157347e+01, 2.121049318047087695e+01, 2.121294270151338424e+01, 2.120821980382352834e+01, 2.099710074395417081e+01
1.440000000000000000e+03, 4.999999979231706249e+01, 4.333333367242916978e+01, 3.666666700582923966e+01, 3.000000033912921893e+01, 1.799999986594609425e+01, 1.649999993825881717e+01, 1.499999993825882960e+01, 6.605915005423065622e+01, 2.119268739087677389e+01, 2.119493573858346380e+01, 2.119060072102091041e+01, 2.099681653922292668e+01
1.680000000000000000e+03, 5.000000017528471830e+01, 4.333333379989129241e+01, 3.666666713329137650e+01, 3.000000046659135933e+01, 1.799999984409797094e+01, 1.649999992797429726e+01, 1.499999992797430615e+01, 7.400165146040002639e+01, 2.117634302070151620e+01, 2.117840692200687513e+01, 2.117442753355906149e+01, 2.099653700248358845e+01
1.920000000000000000e+03, 5.000000103427273501e+01, 4.333333400393361501e+01, 3.666666733733369199e+01, 3.000000067063367482e+01, 1.799999982236120388e+01, 1.649999991769107055e+01, 1.499999991769107943e+01, 8.212971304579606624e+01, 2.116133858220298691e+01, 2.116323336819519696e+01, 2.115958004916497259e+01, 2.099626221046930397e+01
2.160000000000000000e+03, 5.000000338582456294e+01, 4.333333443596787049e+01, 3.666666776936786221e+01, 3.000000110266784503e+01, 1.799999980072664130e+01, 1.649999990740903399e+01, 1.499999990740904288e+01, 9.044330854647529350e+01, 2.114756272567094442e+01, 2.114930244807416670e+01, 2.114594810549164094e+01, 2.099599223348390353e+01
