0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.400000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00
4.800000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00
7.200000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00
9.600000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00
1.200000000000000000e+03, 0.000000000000000000e+00, 0.000000000000000000e+00
1.440000000000000000e+03, 0.000000000000000000e+00, 0.000000000000000000e+00
1.680000000000000000e+03, 0.000000000000000000e+00, 0.000000000000000000e+00
1.920000000000000000e+03, 0.000000000000000000e+00, 0.000000000000000000e+00
2.160000000000000000e+03, 0.000000000000000000e+00, 0.000000000000000000e+00
2.400000000000000000e+03, 0.000000000000000000e+00, 0.000000000000000000e+00
2.640000000000000000e+03, 0.000000000000000000e+00, 0.000000000000000000e+00
2.880000000000000000e+03, 0.000000000000000000e+00, 0.000000000000000000e+00
3.120000000000000000e+03, 0.000000000000000000e+00, 0.000000000000000000e+00
3.360000000000000000e+03, 0.000000000000000000e+00, 0.000000000000000000e+00
3.600000000000000000e+03, 0.000000000000000000e+00, 0.000000000000000000e+00
3.840000000000000000e+03, 0.000000000000000000e+00, 0.000000000000000000e+00
4.080000000000000000e+03, 0.000000000000000000e+00, 0.000000000000000000e+00
4.320000000000000000e+03, 0.000000000000000000e+00, 0.000000000000000000e+00
4.560000000000000000e+03, 0.000000000000000000e+00, 0.000000000000000000e+00
4.800000000000000000e+03, 0.000000000000000000e+00, 0.000000000000000000e+00
5.040000000000000000e+03, 7.861025178096632315e-10, 0.000000000000000000e+00
5.280000000000000000e+03, 4.028460763704268678e-09, 0.000000000000000000e+00
5.520000000000000000e+03, 1.051692270000015152e-08, 0.000000000000000000e+00
5.760000000000000000e+03, 2.986958655362339703e-08, 0.000000000000000000e+00
6.000000000000000000e+03, 7.381611708607752932e-03, 0.000000000000000000e+00
6.240000000000000000e+03, 1.093197088468642400e-02, 0.000000000000000000e+00
6.480000000000000000e+03, 1.127142512585178370e-02, 0.000000000000000000e+00
6.720000000000000000e+03, 1.161145067617437750e-02, 0.000000000000000000e+00
6.960000000000000000e+03, 1.195206115254360268e-02, 0.000000000000000000e+00
7.200000000000000000e+03, 1.229327516950355290e-02, 0.000000000000000000e+00
7.440000000000000000e+03, 1.263511149771352933e-02, 0.000000000000000000e+00
7.680000000000000000e+03, 1.297758908963025926e-02, 0.000000000000000000e+00
7.920000000000000000e+03, 1.332072709035199594e-02, 0.000000000000000000e+00
8.160000000000000000e+03, 1.366454484932268926e-02, 0.000000000000000000e+00
8.400000000000000000e+03, 1.400906193226394807e-02, 0.000000000000000000e+00
8.640000000000000000e+03, 1.435429813470170957e-02, 0.000000000000000000e+00
8.880000000000000000e+03, 1.470027349650859100e-02, 0.000000000000000000e+00
9.120000000000000000e+03, 1.504700831680404020e-02, 0.000000000000000000e+00
9.360000000000000000e+03, 1.539452317145418615e-02, 0.000000000000000000e+00
9.600000000000000000e+03, 1.574283774933522145e-02, 0.000000000000000000e+00
9.840000000000000000e+03, 1.684640705519132448e-02, 0.000000000000000000e+00
1.008000000000000000e+04, 1.795276660191590448e-02, 0.000000000000000000e+00
1.032000000000000000e+04, 1.906211049518859862e-02, 0.000000000000000000e+00
1.056000000000000000e+04, 2.017463724151417545e-02, 0.000000000000000000e+00
1.080000000000000000e+04, 2.129054890661565003e-02, 0.000000000000000000e+00
1.104000000000000000e+04, 2.241005152045250082e-02, 0.000000000000000000e+00
1.128000000000000000e+04, 2.353335552793093047e-02, 0.000000000000000000e+00
1.152000000000000000e+04, 2.466067629175814138e-02, 0.000000000000000000e+00
1.176000000000000000e+04, 2.579223465373437635e-02, 0.000000000000000000e+00
1.200000000000000000e+04, 2.692825756099715556e-02, 0.000000000000000000e+00
1.224000000000000000e+04, 2.806897876397155753e-02, 0.000000000000000000e+00
1.248000000000000000e+04, 2.921463959301498839e-02, 0.000000000000000000e+00
1.272000000000000000e+04, 3.036548982096849703e-02, 0.000000000000000000e+00
1.296000000000000000e+04, 3.152178861903548457e-02, 0.000000000000000000e+00
1.320000000000000000e+04, 3.268380579577027240e-02, 0.000000000000000000e+00
1.344000000000000000e+04, 3.313732755836524407e-02, 0.000000000000000000e+00
1.368000000000000000e+04, 3.359332112874275494e-02, 0.000000000000000000e+00
1.392000000000000000e+04, 3.405186120122138255e-02, 0.000000000000000000e+00
1.416000000000000000e+04, 3.451302612169510758e-02, 0.000000000000000000e+00
1.440000000000000000e+04, 3.497689828652433136e-02, 0.000000000000000000e+00
1.464000000000000000e+04, 3.544356437693012285e-02, 0.000000000000000000e+00
1.488000000000000000e+04, 3.591311560352994370e-02, 0.000000000000000000e+00
1.512000000000000000e+04, 3.638564795944470437e-02, 0.000000000000000000e+00
1.536000000000000000e+04, 3.686126248304937708e-02, 0.000000000000000000e+00
1.560000000000000000e+04, 3.734006553141679119e-02, 0.000000000000000000e+00
1.584000000000000000e+04, 3.782216906352583313e-02, 0.000000000000000000e+00
1.608000000000000000e+04, 3.830769093437982886e-02, 0.000000000000000000e+00
1.632000000000000000e+04, 3.879675520125211441e-02, 0.000000000000000000e+00
1.656000000000000000e+04, 3.928949244130042207e-02, 0.000000000000000000e+00
1.680000000000000000e+04, 3.978604006526244991e-02, 0.000000000000000000e+00
1.704000000000000000e+04, 4.039981277700424589e-02, 0.000000000000000000e+00
1.728000000000000000e+04, 4.101849400251349892e-02, 0.000000000000000000e+00
1.752000000000000000e+04, 4.164228610300026862e-02, 0.000000000000000000e+00
1.776000000000000000e+04, 4.227139365388914161e-02, 0.000000000000000000e+00
1.800000000000000000e+04, 4.628982711453218102e-02, 0.000000000000000000e+00
1.824000000000000000e+04, 5.000000000000000000e-01, 0.000000000000000000e+00
1.848000000000000000e+04, 5.000000000000000000e-01, 0.000000000000000000e+00
1.872000000000000000e+04, 5.000000000000000000e-01, 0.000000000000000000e+00
1.896000000000000000e+04, 5.000000000000000000e-01, 0.000000000000000000e+00
1.920000000000000000e+04, 5.000000000000000000e-01, 0.000000000000000000e+00
1.944000000000000000e+04, 5.000000000000000000e-01, 0.000000000000000000e+00
1.968000000000000000e+04, 5.000000000000000000e-01, 0.000000000000000000e+00
1.992000000000000000e+04, 5.000000000000000000e-01, 0.000000000000000000e+00
2.016000000000000000e+04, 5.000000000000000000e-01, 0.000000000000000000e+00
2.040000000000000000e+04, 5.000000000000000000e-01, 0.000000000000000000e+00
2.064000000000000000e+04, 5.000000000000000000e-01, 0.000000000000000000e+00
2.088000000000000000e+04, 5.000000000000000000e-01, 0.000000000000000000e+00
2.112000000000000000e+04, 5.000000000000000000e-01, 0.000000000000000000e+00
2.136000000000000000e+04, 5.000000000000000000e-01, 0.000000000000000000e+00
2.160000000000000000e+04, 5.000000000000000000e-01, 0.000000000000000000e+00
2.184000000000000000e+04, 5.000000000000000000e-01, 0.000000000000000000e+00
2.208000000000000000e+04, 5.000000000000000000e-01, 0.000000000000000000e+00
2.232000000000000000e+04, 4.999999803962061340e-01, 0.000000000000000000e+00
2.256000000000000000e+04, 4.999999792871281379e-01, 0.000000000000000000e+00
2.280000000000000000e+04, 4.999999781707227253e-01, 0.000000000000000000e+00
2.304000000000000000e+04, 4.999999770212473216e-01, 0.000000000000000000e+00
2.328000000000000000e+04, 4.999999758044692544e-01, 0.000000000000000000e+00
2.352000000000000000e+04, 4.999999744711138838e-01, 0.000000000000000000e+00
2.376000000000000000e+04, 4.999999729418591055e-01, 0.000000000000000000e+00
2.400000000000000000e+04, 4.999999710563318711e-01, 0.000000000000000000e+00
2.424000000000000000e+04, 4.999999685357812695e-01, 0.000000000000000000e+00
2.448000000000000000e+04, 4.999999647408078229e-01, 0.000000000000000000e+00
2.472000000000000000e+04, 4.999999577365341064e-01, 0.000000000000000000e+00
2.496000000000000000e+04, 4.999999412792637821e-01, 0.000000000000000000e+00
2.520000000000000000e+04, 1.628462315289701618e-07, 0.000000000000000000e+00
2.544000000000000000e+04, 5.342239076669984960e-02, 0.000000000000000000e+00
2.568000000000000000e+04, 7.413968302915666109e-02, 0.000000000000000000e+00
2.592000000000000000e+04, 7.428882181806545359e-02, 0.000000000000000000e+00
2.616000000000000000e+04, 7.446083944582394809e-02, 0.000000000000000000e+00
2.640000000000000000e+04, 7.462588270880170238e-02, 0.000000000000000000e+00
2.664000000000000000e+04, 7.479704925742121369e-02, 0.000000000000000000e+00
2.688000000000000000e+04, 7.497034714134025168e-02, 0.000000000000000000e+00
2.712000000000000000e+04, 7.514858921476430531e-02, 3.687979333264363672e-03
2.736000000000000000e+04, 7.533189279050725440e-02, 3.171459467351216838e-02
2.760000000000000000e+04, 7.552144744697714129e-02, 2.859748107701698752e-02
2.784000000000000000e+04, 7.449845401746513218e-02, 3.088787909579975705e-02
2.808000000000000000e+04, 7.348923328477682815e-02, 3.221495134921775055e-02
2.832000000000000000e+04, 7.249254506517810448e-02, 3.375486612209550180e-02
2.856000000000000000e+04, 7.150862041196576202e-02, 3.527761934084327339e-02
2.880000000000000000e+04, 7.053700636395283941e-02, 3.682962963797383610e-02
2.904000000000000000e+04, 6.957743922914474966e-02, 3.840386063797266575e-02
2.928000000000000000e+04, 6.862950843831519543e-02, 4.000386970023121769e-02
2.952000000000000000e+04, 6.769279875381072065e-02, 4.163157140860072186e-02
2.976000000000000000e+04, 6.676685324039685621e-02, 4.328959518415238794e-02
3.000000000000000000e+04, 6.585117481963433106e-02, 4.498089805117037182e-02
3.024000000000000000e+04, 6.494528848227287821e-02, 4.670885644421714222e-02
3.048000000000000000e+04, 6.404984022591309056e-02, 4.847749860633771002e-02
3.072000000000000000e+04, 6.316238572132938656e-02, 5.029034660764033354e-02
3.096000000000000000e+04, 6.228302285524010135e-02, 5.215810754663356696e-02
3.120000000000000000e+04, 6.141123335432604330e-02, 5.405555972417826205e-02
3.144000000000000000e+04, 6.134095629608752459e-02, 5.539949759088767106e-02
3.168000000000000000e+04, 6.127896110818311509e-02, 5.691013935468363510e-02
3.192000000000000000e+04, 6.122531987336102266e-02, 5.845802688816005566e-02
3.216000000000000000e+04, 6.118010201443579293e-02, 6.007007475389702228e-02
3.240000000000000000e+04, 6.114337486849991121e-02, 6.174980308544790464e-02
3.264000000000000000e+04, 6.111520441138343362e-02, 6.350510392700074724e-02
3.288000000000000000e+04, 6.109565594708982889e-02, 6.534421208897477074e-02
3.312000000000000000e+04, 6.108479476477848141e-02, 6.727644697489403025e-02
3.336000000000000000e+04, 6.108268676571197014e-02, 6.931228980360938652e-02
3.360000000000000000e+04, 6.108939906264020114e-02, 7.146359603127153126e-02
3.384000000000000000e+04, 6.110500055415075266e-02, 7.374382206602239642e-02
3.408000000000000000e+04, 6.112956247658062059e-02, 7.616845041939533656e-02
3.432000000000000000e+04, 6.116315893609984566e-02, 7.875406396479922577e-02
3.456000000000000000e+04, 6.120586742360568933e-02, 8.152863568885311552e-02
3.480000000000000000e+04, 6.125776925754057578e-02, 8.431126256742665914e-02
3.504000000000000000e+04, 6.166256981443815621e-02, 8.564592656497602152e-02
3.528000000000000000e+04, 6.207984351272615581e-02, 8.726026823489883844e-02
3.552000000000000000e+04, 6.251005219023661463e-02, 8.899618974503560598e-02
3.576000000000000000e+04, 6.295367785370521718e-02, 9.088072492761992138e-02
3.600000000000000000e+04, 6.341122409952951178e-02, 9.292481552268200273e-02
3.624000000000000000e+04, 6.388321768772334264e-02, 9.514298258049302959e-02
3.648000000000000000e+04, 6.437021023086914040e-02, 9.736070274753680365e-02
3.672000000000000000e+04, 6.487278000891520680e-02, 1.000420959700914075e-01
3.696000000000000000e+04, 6.539152427932802547e-02, 7.973243410643582330e-02
3.720000000000000000e+04, 7.343453266800396839e-02, 1.534426712598291609e-01
3.744000000000000000e+04, 4.999999338239369817e-01, 1.392883277076563675e-01
3.768000000000000000e+04, 4.999999951624938266e-01, 1.407274515127026338e-01
3.792000000000000000e+04, 4.999999996831363536e-01, 1.374918926961666843e-01
3.816000000000000000e+04, 5.000000000000000000e-01, 1.342323970100264274e-01
3.840000000000000000e+04, 5.000000000000000000e-01, 1.314855649384150948e-01
3.864000000000000000e+04, 5.000000000000000000e-01, 1.360164356439480804e-01
3.888000000000000000e+04, 5.000000000000000000e-01, 1.402229677590510759e-01
3.912000000000000000e+04, 5.000000000000000000e-01, 1.448731844314386785e-01
3.936000000000000000e+04, 5.000000000000000000e-01, 1.498993740961009069e-01
3.960000000000000000e+04, 5.000000000000000000e-01, 1.553053702448816686e-01
3.984000000000000000e+04, 4.999999998734269147e-01, 1.611101675400745947e-01
4.008000000000000000e+04, 4.999999992884496813e-01, 1.673436721359277957e-01
4.032000000000000000e+04, 4.999999986277737229e-01, 1.740440677703156691e-01
4.056000000000000000e+04, 4.999999978861535133e-01, 1.812573154515420559e-01
4.080000000000000000e+04, 4.999999970559853013e-01, 1.890381874104705984e-01
4.104000000000000000e+04, 4.999999961273037252e-01, 1.974521074352637851e-01
4.128000000000000000e+04, 4.999999950875239629e-01, 2.065763429704677578e-01
4.152000000000000000e+04, 4.999999939209656130e-01, 2.164944446695593605e-01
4.176000000000000000e+04, 4.999999926081704626e-01, 2.273071202247034517e-01
4.200000000000000000e+04, 4.999999911255026408e-01, 2.392163799948237579e-01
4.224000000000000000e+04, 4.999999894011064039e-01, 2.447220279344131388e-01
4.248000000000000000e+04, 4.999999873075002821e-01, 2.492417219329496891e-01
4.272000000000000000e+04, 4.999999846864770503e-01, 2.724808953145027579e-01
4.296000000000000000e+04, 4.999999812779530317e-01, 2.999998865393622149e-01
4.320000000000000000e+04, 4.999999766668584700e-01, 2.999999792413746702e-01
4.344000000000000000e+04, 4.999999702145007108e-01, 2.999999959115544623e-01
4.368000000000000000e+04, 4.999999607532124579e-01, 2.999999999999999889e-01
4.392000000000000000e+04, 4.999999459079650932e-01, 2.999999999999999889e-01
4.416000000000000000e+04, 4.999999200645674491e-01, 2.999999999999999889e-01
4.440000000000000000e+04, 4.999998660416802299e-01, 2.999999999999999889e-01
4.464000000000000000e+04, 4.999996933926035836e-01, 2.999999999999999889e-01
