0.000000000000000000e+00, 5.000000000000000000e+01, 4.333333333329999704e+01, 3.666666666670000296e+01, 3.000000000000000000e+01, 1.800000000000000000e+01, 1.650000000000000000e+01, 1.500000000000000000e+01, 2.230110249772662101e+01, 2.132652873753519884e+01, 2.133029338920306017e+01, 2.132303480135522022e+01, 2.099858857336431939e+01
2.400000000000000000e+02, 4.999999989188102489e+01, 4.333333330905781366e+01, 3.666666664245782670e+01, 3.000000009604250195e+01, 1.799999996091772658e+01, 1.649999997335570612e+01, 1.499999998893041919e+01, 2.820231719439048845e+01, 2.129916824660793040e+01, 2.130262257654699454e+01, 2.129596231731082767e+01, 2.099825455776845118e+01
4.800000000000000000e+02, 4.999999978202519912e+01, 4.333333328532963691e+01, 3.666666661872963573e+01, 3.000000020536581147e+01, 1.799999992035771612e+01, 1.649999994504948475e+01, 1.499999997806053464e+01, 3.428910437139830947e+01, 2.127406185663633664e+01, 2.127723170896496896e+01, 2.127111994788270266e+01, 2.099792471058252019e+01
7.200000000000000000e+02, 4.999999967657725364e+01, 4.333333326240459371e+01, 3.666666659580459964e+01, 3.000000033102913122e+01, 1.799999987794291556e+01, 1.649999991471951333e+01, 1.499999996743449238e+01, 4.056146383715813641e+01, 2.125102192331243600e+01, 2.125393097687022959e+01, 2.124832205903987514e+01, 2.099759915048898051e+01
9.600000000000000000e+02, 4.999999958537654976e+01, 4.333333324138358478e+01, 3.666666657478358360e+01, 3.000000047608952158e+01, 1.799999983341101739e+01, 1.649999988211743585e+01, 1.499999995711324807e+01, 4.701939531150658524e+01, 2.122987646902032921e+01, 2.123254642641830259e+01, 2.122739850728188316e+01, 2.099727798624031649e+01
1.200000000000000000e+03, 4.999999952388351687e+01, 4.333333322418567946e+01, 3.666666655758569249e+01, 3.000000064458322768e+01, 1.799999978648188304e+01, 1.649999984697590705e+01, 1.499999994716924689e+01, 5.366289836654834033e+01, 2.121046786773057491e+01, 2.121291862051003463e+01, 2.120819334741249662e+01, 2.099696131748768479e+01
1.440000000000000000e+03, 4.999999951764930017e+01, 4.333333321418073325e+01, 3.666666654758076760e+01, 3.000000084233507636e+01, 1.799999973683405941e+01, 1.649999980898520135e+01, 1.499999993768819984e+01, 6.049197230866131747e+01, 2.119265164716362904e+01, 2.119490142693539525e+01, 2.119056364771480716e+01, 2.099664923554044194e+01
1.680000000000000000e+03, 4.999999961245791980e+01, 4.333333321770675184e+01, 3.666666655110681461e+01, 3.000000107859592546e+01, 1.799999968408931394e+01, 1.649999976777782962e+01, 1.499999992877228294e+01, 6.750661591339513734e+01, 2.117629539111379700e+01, 2.117836090807831795e+01, 2.117437840398681814e+01, 2.099634182406223815e+01
1.920000000000000000e+03, 4.999999990136749517e+01, 4.333333324814603316e+01, 3.666666658154611724e+01, 3.000000137032832370e+01, 1.799999962778552742e+01, 1.649999972290150652e+01, 1.499999992054519637e+01, 7.470682671915599826e+01, 2.116127773337905182e+01, 2.116317430328692950e+01, 2.115951754419959485e+01, 2.099603915970904922e+01
2.160000000000000000e+03, 5.000000061918603222e+01, 4.333333334023049588e+01, 3.666666667363060128e+01, 3.000000175701154959e+01, 1.799999956731179296e+01, 1.649999967375435972e+01, 1.499999991316204806e+01, 8.209259856188896265e+01, 2.114748743564681632e+01, 2.114922909616455371e+01, 2.114587101621589582e+01, 2.099574131271398514e+01
2.400000000000000000e+03, 5.000000270648549616e+01, 4.333333363591664522e+01, 3.666666696931667957e+01, 3.000000238782025974e+01, 1.799999950173883789e+01, 1.649999961941540150e+01, 1.499999990683345708e+01, 8.966390687198841647e+01, 2.113482254232940960e+01, 2.113642215969454696e+01, 2.113333795163796580e+01, 2.099544834742324184e+01
2.640000000000000000e+03, 5.009200295108590950e+01, 4.334791394097571526e+01, 3.668116517991201420e+01, 3.001450092312079221e+01, 1.799999942939317066e+01, 1.649999955821870756e+01, 1.499999990179724207e+01, 9.499982362263958180e+01, 2.112318960592786965e+01, 2.112465897270383408e+01, 2.112182589943162014e+01, 2.099516032278738464e+01
