0.000000000000000000e+00, 4.992380106560846919e-08
2.400000000000000000e+02, 4.805630331680948403e-08
4.800000000000000000e+02, 4.624778967281598541e-08
7.200000000000000000e+02, 4.452118971292439401e-08
9.600000000000000000e+02, 4.287184466948153209e-08
1.200000000000000000e+03, 4.129817474663750641e-08
1.440000000000000000e+03, 4.008258413221717982e-08
1.680000000000000000e+03, 3.891199071936548926e-08
1.920000000000000000e+03, 3.778108017697480069e-08
2.160000000000000000e+03, 3.668799560184228603e-08
2.400000000000000000e+03, 3.563102156454737329e-08
2.640000000000000000e+03, 3.460854216269228699e-08
2.880000000000000000e+03, 3.361903371222738775e-08
3.120000000000000000e+03, 3.266105832102919516e-08
3.360000000000000000e+03, 3.173325799380535013e-08
3.600000000000000000e+03, 3.083434924532129409e-08
3.840000000000000000e+03, 2.996311811628380603e-08
4.080000000000000000e+03, 2.911841559614557314e-08
4.320000000000000000e+03, 2.829915424741999507e-08
4.560000000000000000e+03, 2.750443496839806333e-08
4.800000000000000000e+03, 2.675586647257922107e-08
5.040000000000000000e+03, 3.007259953292680150e-08
5.280000000000000000e+03, 3.371946812100055838e-08
5.520000000000000000e+03, 3.783442541453757994e-08
5.760000000000000000e+03, 4.259755632766962611e-08
6.000000000000000000e+03, 4.816528446633995080e-08
6.240000000000000000e+03, 5.474675282076396161e-08
6.480000000000000000e+03, 6.262904304805071829e-08
6.720000000000000000e+03, 7.221740520286668461e-08
6.960000000000000000e+03, 8.410394125141864308e-08
7.200000000000000000e+03, 9.919305620057827364e-08
7.440000000000000000e+03, 1.189554330225597741e-07
7.680000000000000000e+03, 1.460326984449882670e-07
7.920000000000000000e+03, 1.859189524878050269e-07
8.160000000000000000e+03, 2.511456775355386561e-07
8.400000000000000000e+03, 3.652002741234588662e-07
8.640000000000000000e+03, 5.452754258179079283e-07
8.880000000000000000e+03, 8.876300648086963240e-07
9.120000000000000000e+03, 1.571739239456819331e-06
9.360000000000000000e+03, 3.133764168625524941e-06
9.600000000000000000e+03, 8.402846887864100426e-06
9.840000000000000000e+03, 1.658887958092608861e-01
1.008000000000000000e+04, 1.732167243931040101e-01
1.032000000000000000e+04, 1.732206935754694865e-01
1.056000000000000000e+04, 1.732221368263112404e-01
1.080000000000000000e+04, 1.732229299524343513e-01
1.104000000000000000e+04, 1.732234844045484334e-01
1.128000000000000000e+04, 1.732239930039679021e-01
1.152000000000000000e+04, 1.732246923587461296e-01
1.176000000000000000e+04, 1.732272962446459175e-01
1.200000000000000000e+04, 1.798647198696937122e-01
1.224000000000000000e+04, 1.826248098389932906e-01
1.248000000000000000e+04, 1.855756844453461951e-01
1.272000000000000000e+04, 1.887532273134965854e-01
1.296000000000000000e+04, 1.921666469600410709e-01
1.320000000000000000e+04, 1.958258900479387388e-01
1.344000000000000000e+04, 1.997417839554137264e-01
1.368000000000000000e+04, 2.039262151672185663e-01
1.392000000000000000e+04, 2.083923345088143919e-01
1.416000000000000000e+04, 2.131549253600681926e-01
1.440000000000000000e+04, 2.182122261165399257e-01
1.464000000000000000e+04, 2.463355017240226041e-01
1.488000000000000000e+04, 2.463429609769917372e-01
1.512000000000000000e+04, 2.463460634844719388e-01
1.536000000000000000e+04, 2.463482565802577740e-01
1.560000000000000000e+04, 2.463508292643899200e-01
1.584000000000000000e+04, 2.889641040159677265e-01
1.608000000000000000e+04, 2.889724139331955044e-01
1.632000000000000000e+04, 2.889805726516448403e-01
1.656000000000000000e+04, 3.334316337542664876e-01
1.680000000000000000e+04, 3.334335592848991503e-01
1.704000000000000000e+04, 3.334343596442949642e-01
1.728000000000000000e+04, 3.334347084111152215e-01
1.752000000000000000e+04, 3.334347732167636247e-01
1.776000000000000000e+04, 3.334345484729048792e-01
1.800000000000000000e+04, 3.334336350538356641e-01
1.824000000000000000e+04, 2.664057740197430801e-01
1.848000000000000000e+04, 2.664044981558700842e-01
