0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.400000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00
4.800000000000000000e+02, 1.912759090552695884e-02, 0.000000000000000000e+00
7.200000000000000000e+02, 4.671295505985043756e-02, 0.000000000000000000e+00
9.600000000000000000e+02, 4.702362373543342994e-02, 0.000000000000000000e+00
1.200000000000000000e+03, 4.733645452197412368e-02, 0.000000000000000000e+00
1.440000000000000000e+03, 4.765148647560176615e-02, 0.000000000000000000e+00
1.680000000000000000e+03, 4.796876714926225083e-02, 0.000000000000000000e+00
1.920000000000000000e+03, 4.828835232219554074e-02, 0.000000000000000000e+00
2.160000000000000000e+03, 4.861030614584777726e-02, 0.000000000000000000e+00
2.400000000000000000e+03, 4.893470133209374545e-02, 0.000000000000000000e+00
2.640000000000000000e+03, 4.846684877228815691e-02, 0.000000000000000000e+00
2.880000000000000000e+03, 4.799568672406017561e-02, 0.000000000000000000e+00
3.120000000000000000e+03, 4.752125081026457171e-02, 0.000000000000000000e+00
3.360000000000000000e+03, 4.704357668593699832e-02, 5.721776995786889888e-07
3.600000000000000000e+03, 4.656269935665355297e-02, 3.862137492188569970e-02
3.840000000000000000e+03, 4.607865258347996346e-02, 4.060683608017878754e-02
4.080000000000000000e+03, 4.559146840151005742e-02, 4.260950564288779052e-02
4.320000000000000000e+03, 4.510117673985616221e-02, 4.554898130285968405e-02
4.560000000000000000e+03, 4.460780513209370440e-02, 4.864237545917030059e-02
4.800000000000000000e+03, 4.411137850689140355e-02, 5.186118424253029907e-02
5.040000000000000000e+03, 4.361191904956893128e-02, 5.523565222244856271e-02
5.280000000000000000e+03, 4.310944612630267236e-02, 5.878685579904503744e-02
5.520000000000000000e+03, 4.260397626386015768e-02, 6.253632009140339121e-02
5.760000000000000000e+03, 4.209552317971215762e-02, 6.648147266238019215e-02
6.000000000000000000e+03, 4.158409783836482243e-02, 7.043724763298783720e-02
6.240000000000000000e+03, 4.160911887875361898e-02, 7.395027613094327934e-02
6.480000000000000000e+03, 4.163491544098581187e-02, 7.755052832769242233e-02
6.720000000000000000e+03, 4.166153132817668886e-02, 8.111105435063825642e-02
6.960000000000000000e+03, 4.175414758567089213e-02, 8.583256183262916172e-02
7.200000000000000000e+03, 4.200148230096832636e-02, 9.173692582658023176e-02
7.440000000000000000e+03, 4.233294682115557733e-02, 9.670110671286566428e-02
7.680000000000000000e+03, 4.266169922195394565e-02, 1.026382209289600222e-01
7.920000000000000000e+03, 4.298777645051594237e-02, 1.092202933640079171e-01
8.160000000000000000e+03, 4.331122291061299118e-02, 1.164527542240309105e-01
8.400000000000000000e+03, 4.363208924544473982e-02, 1.244365938444605413e-01
8.640000000000000000e+03, 4.395043192768511436e-02, 1.333144890860497589e-01
8.880000000000000000e+03, 4.426631298170637108e-02, 1.432488678414824412e-01
9.120000000000000000e+03, 4.457979973466061341e-02, 1.543697359509858813e-01
9.360000000000000000e+03, 4.489096451822352507e-02, 1.666363213717209080e-01
9.600000000000000000e+03, 4.519988415562080364e-02, 1.795602135702654423e-01
9.840000000000000000e+03, 4.576133799903102373e-02, 1.921321740799019073e-01
1.008000000000000000e+04, 4.632511471135189463e-02, 2.059985640821743180e-01
1.032000000000000000e+04, 4.689130191174797208e-02, 2.220128918159798015e-01
1.056000000000000000e+04, 4.746000377722989216e-02, 2.405606793529516674e-01
1.080000000000000000e+04, 4.803535965394492568e-02, 2.616981718725472916e-01
1.104000000000000000e+04, 4.882877822841253518e-02, 2.968577569938732896e-01
1.128000000000000000e+04, 4.980454366920642612e-02, 2.999999446327546448e-01
1.152000000000000000e+04, 5.077311450030353585e-02, 2.999999804651496960e-01
1.176000000000000000e+04, 5.173426454281497555e-02, 2.999999909247197949e-01
1.200000000000000000e+04, 5.268787179107879692e-02, 2.999999956469963092e-01
1.224000000000000000e+04, 5.363391216459680033e-02, 2.999999982018604072e-01
1.248000000000000000e+04, 5.636488483588231180e-02, 2.999999999999999889e-01
1.272000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.296000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.320000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.344000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.368000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.392000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.416000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.440000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.464000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.488000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.512000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.536000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.560000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.584000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.608000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.632000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.656000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.680000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.704000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.728000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.752000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.776000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.800000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.824000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.848000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.872000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.896000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.920000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.944000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.968000000000000000e+04, 4.999999987798738887e-01, 2.999999999999999889e-01
1.992000000000000000e+04, 4.999999952726095764e-01, 2.999999999999999889e-01
2.016000000000000000e+04, 4.999999894244164800e-01, 2.999999999999999889e-01
2.040000000000000000e+04, 4.999999781485731098e-01, 2.999999999999999889e-01
2.064000000000000000e+04, 4.999999493635527426e-01, 2.999999999999999889e-01
2.088000000000000000e+04, 4.999997832318097135e-01, 2.999999999999999889e-01
2.112000000000000000e+04, 3.348866475100062412e-01, 2.999999999999999889e-01
2.136000000000000000e+04, 2.388748551282556809e-01, 2.999999999999999889e-01
2.160000000000000000e+04, 2.072164895588821110e-01, 2.999999999999999889e-01
2.184000000000000000e+04, 1.895761987764300605e-01, 2.999999999999999889e-01
2.208000000000000000e+04, 1.811110851867329119e-01, 2.999999999999999889e-01
2.232000000000000000e+04, 1.772352528280107531e-01, 2.999999999999999889e-01
2.256000000000000000e+04, 1.761990924108015610e-01, 2.999999999999999889e-01
2.280000000000000000e+04, 1.768610754431776400e-01, 2.999999999999999889e-01
2.304000000000000000e+04, 1.786086218327838648e-01, 2.999999999999999889e-01
2.328000000000000000e+04, 1.811395597646048294e-01, 2.999999999999999889e-01
2.352000000000000000e+04, 1.844265851258414246e-01, 2.999999999999999889e-01
2.376000000000000000e+04, 1.884601980717363068e-01, 2.999999999999999889e-01
2.400000000000000000e+04, 1.938597505250918840e-01, 2.999999999999999889e-01
2.424000000000000000e+04, 2.050018823610060825e-01, 2.999999999999999889e-01
2.448000000000000000e+04, 2.147241334644776345e-01, 2.999999999999999889e-01
2.472000000000000000e+04, 2.436990077547881717e-01, 2.999999999999999889e-01
2.496000000000000000e+04, 1.992397564969438095e-01, 2.999999999999999889e-01
2.520000000000000000e+04, 1.436247849740714463e-08, 2.999999999999999889e-01
2.544000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
2.568000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
2.592000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
2.616000000000000000e+04, 4.217700243081198841e-03, 2.999999999999999889e-01
2.640000000000000000e+04, 1.170012426129268812e-02, 2.999999999999999889e-01
2.664000000000000000e+04, 1.321458490312479861e-02, 2.999999999999999889e-01
2.688000000000000000e+04, 1.479283225692978009e-02, 2.999999999999999889e-01
2.712000000000000000e+04, 1.646536743724015886e-02, 2.999999999999999889e-01
2.736000000000000000e+04, 1.826571627157515601e-02, 2.999999999999999889e-01
2.760000000000000000e+04, 2.027372390540110522e-02, 2.999999999999999889e-01
2.784000000000000000e+04, 2.267306157376716355e-02, 2.999999999999999889e-01
2.808000000000000000e+04, 2.582259551714411946e-02, 2.999999999999999889e-01
2.832000000000000000e+04, 3.038055423279531486e-02, 2.999999999999999889e-01
2.856000000000000000e+04, 3.973657038914328588e-02, 2.999999999999999889e-01
2.880000000000000000e+04, 1.034794930454506490e-01, 2.999999999999999889e-01
2.904000000000000000e+04, 4.449191269580506092e-02, 2.999999999999999889e-01
2.928000000000000000e+04, 2.232844639778855389e-02, 2.999999999999999889e-01
2.952000000000000000e+04, 1.875465795391319246e-02, 2.999999999999999889e-01
2.976000000000000000e+04, 1.618304209362540769e-02, 2.999999999999999889e-01
3.000000000000000000e+04, 1.446007499750273130e-02, 2.999999999999999889e-01
3.024000000000000000e+04, 1.332722246933581989e-02, 2.999999999999999889e-01
3.048000000000000000e+04, 1.261675573085013075e-02, 2.999999999999999889e-01
3.072000000000000000e+04, 1.222987572001239462e-02, 2.999999999999999889e-01
3.096000000000000000e+04, 1.211500475045356254e-02, 2.999999999999999889e-01
3.120000000000000000e+04, 1.207571822322245532e-02, 2.999999999999999889e-01
3.144000000000000000e+04, 1.222433626320661160e-02, 2.999999999999999889e-01
3.168000000000000000e+04, 1.262709000022873770e-02, 2.999999999999999889e-01
3.192000000000000000e+04, 1.315512495098353739e-02, 2.999999999999999889e-01
3.216000000000000000e+04, 1.383565740656766442e-02, 2.999999999999999889e-01
3.240000000000000000e+04, 1.471079416338155928e-02, 2.999999999999999889e-01
3.264000000000000000e+04, 1.584311516076971835e-02, 2.999999999999999889e-01
3.288000000000000000e+04, 1.732767345501380965e-02, 2.999999999999999889e-01
3.312000000000000000e+04, 1.931156851853169099e-02, 2.999999999999999889e-01
3.336000000000000000e+04, 2.201696671816325349e-02, 2.999999999999999889e-01
3.360000000000000000e+04, 2.553973087451076596e-02, 2.999999999999999889e-01
3.384000000000000000e+04, 2.060160352708242243e-02, 2.999999999999999889e-01
3.408000000000000000e+04, 1.088135861515526250e-08, 2.999999999999999889e-01
3.432000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
3.456000000000000000e+04, 1.418353857756260994e-01, 2.999999999999999889e-01
3.480000000000000000e+04, 6.099549213447301443e-02, 2.999999999999999889e-01
3.504000000000000000e+04, 1.120295526548235020e-02, 2.999999999999999889e-01
3.528000000000000000e+04, 9.658654167328665704e-03, 2.999999999999999889e-01
3.552000000000000000e+04, 1.026532752007219655e-02, 2.999999999999999889e-01
3.576000000000000000e+04, 4.993051672773963355e-06, 2.999999999999999889e-01
3.600000000000000000e+04, 5.446523396820838480e-06, 2.999999999999999889e-01
3.624000000000000000e+04, 5.936275219656449075e-06, 2.999999999999999889e-01
3.648000000000000000e+04, 6.487576120399310948e-06, 2.999999999999999889e-01
3.672000000000000000e+04, 7.119914112652513268e-06, 2.999999999999999889e-01
3.696000000000000000e+04, 7.853608907497044742e-06, 2.999999999999999889e-01
3.720000000000000000e+04, 8.712981726085072858e-06, 2.999999999999999889e-01
3.744000000000000000e+04, 9.728985119381464104e-06, 2.999999999999999889e-01
3.768000000000000000e+04, 1.094227974346009912e-05, 2.999999999999999889e-01
3.792000000000000000e+04, 1.240741684584585558e-05, 2.999999999999999889e-01
3.816000000000000000e+04, 1.419879025327408421e-05, 2.999999999999999889e-01
3.840000000000000000e+04, 1.641898184971463107e-05, 2.999999999999999889e-01
3.864000000000000000e+04, 1.920927038094841661e-05, 2.999999999999999889e-01
3.888000000000000000e+04, 2.277536158234731681e-05, 2.999999999999999889e-01
3.912000000000000000e+04, 2.742189424329833131e-05, 2.999999999999999889e-01
3.936000000000000000e+04, 3.361065295076952152e-05, 2.999999999999999889e-01
3.960000000000000000e+04, 4.206179500625990283e-05, 2.999999999999999889e-01
3.984000000000000000e+04, 5.393763684533580685e-05, 2.999999999999999889e-01
4.008000000000000000e+04, 7.119631134103507992e-05, 2.999999999999999889e-01
4.032000000000000000e+04, 9.732401779840977826e-05, 2.999999999999999889e-01
4.056000000000000000e+04, 1.389942076563405052e-04, 2.999999998284182956e-01
4.080000000000000000e+04, 2.102755824013063013e-04, 2.999999985346141762e-01
4.104000000000000000e+04, 3.449996819252290343e-04, 2.999999969747401130e-01
4.128000000000000000e+04, 6.413033315948429153e-04, 2.999999950650934499e-01
4.152000000000000000e+04, 1.476057890436493656e-03, 2.999999926863806121e-01
4.176000000000000000e+04, 4.947068941625058953e-03, 2.999999896634042984e-01
4.200000000000000000e+04, 1.711918206750807914e-02, 2.999999857297931949e-01
4.224000000000000000e+04, 1.928005883701641721e-01, 2.999999804145092597e-01
4.248000000000000000e+04, 1.942470520040593951e-01, 2.999999729248084002e-01
4.272000000000000000e+04, 1.945794594349552209e-01, 2.999999619533313955e-01
4.296000000000000000e+04, 1.945622567808662495e-01, 2.999999450657914735e-01
4.320000000000000000e+04, 1.945152024361885001e-01, 2.999999173145684872e-01
4.344000000000000000e+04, 1.945428380004179669e-01, 2.999998674168600221e-01
4.368000000000000000e+04, 1.946631825643556080e-01, 2.999997650647879266e-01
4.392000000000000000e+04, 1.948608891111604235e-01, 2.999995052916337168e-01
4.416000000000000000e+04, 1.951099940988115511e-01, 2.999985140948983608e-01
4.440000000000000000e+04, 1.953836954818943261e-01, 1.246479139830685978e-01
4.464000000000000000e+04, 1.956556176457650287e-01, 1.663008059229590941e-06
