0.000000000000000000e+00, 5.000000000000000000e+01, 4.333333333333333570e+01, 3.666666666666666430e+01, 3.000000000000000000e+01, 1.800000000000000000e+01, 1.650000000000000000e+01, 1.500000000000000000e+01, 2.000000000000000000e+01, 2.150000000000000000e+01, 2.150000000000000000e+01, 2.150000000000000000e+01, 2.100000000000000000e+01
2.400000000000000000e+02, 5.000000013677233568e+01, 4.333333330282625440e+01, 3.666666663615956878e+01, 2.999999996949291514e+01, 1.799999997522820294e+01, 1.649999998934297452e+01, 1.499999998934297629e+01, 2.022268653044599063e+01, 2.146280212457463676e+01, 2.146795691688722485e+01, 2.145801705902200851e+01, 2.099972547567433523e+01
4.800000000000000000e+02, 5.000000027222924359e+01, 4.333333327232472243e+01, 3.666666660565805103e+01, 2.999999993899138317e+01, 1.799999995073066117e+01, 1.649999997868683010e+01, 1.499999997868683188e+01, 2.056413966461833809e+01, 2.142429951397089383e+01, 2.142917255344931604e+01, 2.141977686814954396e+01, 2.099944689107693918e+01
7.200000000000000000e+02, 5.000000040581731042e+01, 4.333333324183116275e+01, 3.666666657516448424e+01, 2.999999990849783060e+01, 1.799999992650056413e+01, 1.649999996803154900e+01, 1.499999996803154723e+01, 2.102435941227041027e+01, 2.138886193704228589e+01, 2.139333572192693822e+01, 2.138470986325783585e+01, 2.099916443496126561e+01
9.600000000000000000e+02, 5.000000053698370550e+01, 4.333333321134804805e+01, 3.666666654468139086e+01, 2.999999987801473367e+01, 1.799999990251620829e+01, 1.649999995737706371e+01, 1.499999995737707081e+01, 2.160334578313801401e+01, 2.135635266509587282e+01, 2.136045657156012467e+01, 2.135254387204603077e+01, 2.099887827694195863e+01
1.200000000000000000e+03, 5.000000066517630160e+01, 4.333333318087799313e+01, 3.666666651421133594e+01, 2.999999984754467519e+01, 1.799999987875725793e+01, 1.649999994672332804e+01, 1.499999994672333870e+01, 2.230109878694598891e+01, 2.132653052571553332e+01, 2.133029532861812427e+01, 2.132303645082210508e+01, 2.099858857239264154e+01
1.440000000000000000e+03, 5.000000078984384544e+01, 4.333333315042369804e+01, 3.666666648375704796e+01, 2.999999981709039076e+01, 1.799999985520506485e+01, 1.649999993607027804e+01, 1.499999993607029047e+01, 2.311761843339199629e+01, 2.129917122008462727e+01, 2.130262523425863819e+01, 2.129596558465041767e+01, 2.099829546372699696e+01
1.680000000000000000e+03, 5.000000091043624195e+01, 4.333333311998805470e+01, 3.666666645332141172e+01, 2.999999978665475808e+01, 1.799999983184255470e+01, 1.649999992541786042e+01, 1.499999992541787819e+01, 2.405290473214088820e+01, 2.127406907564240512e+01, 2.127723825610476283e+01, 2.127112779111012486e+01, 2.099799908148290939e+01
1.920000000000000000e+03, 5.000000102640474609e+01, 4.333333308957416108e+01, 3.666666642290750389e+01, 2.999999975624085025e+01, 1.799999980865406357e+01, 1.649999991476603256e+01, 1.499999991476604677e+01, 2.510695769283027801e+01, 2.125103558048826002e+01, 2.125394371641398550e+01, 2.124833656839453155e+01, 2.099769954531352312e+01
2.160000000000000000e+03, 5.000000113720230388e+01, 4.333333305918531408e+01, 3.666666639251864979e+01, 2.999999972585200680e+01, 1.799999978562524561e+01, 1.649999990411474471e+01, 1.499999990411475537e+01, 2.627977732505120656e+01, 2.122989795383008627e+01, 2.123256684920726656e+01, 2.122742097814099438e+01, 2.099739696489557872e+01
