0.000000000000000000e+00, 4.956420858633922677e+01, 4.343746268917964670e+01, 3.677525254008565270e+01, 3.010861025270466129e+01, 1.800000000000000000e+01, 1.650000000000000000e+01, 1.500000000000000000e+01, 2.434513699220588023e+01, 2.132652951582464951e+01, 2.133029417642659098e+01, 2.132303557135292849e+01, 2.099858857287074088e+01
2.400000000000000000e+02, 4.956420866042369511e+01, 4.343746266050477800e+01, 3.677525250890468556e+01, 3.010861022150294630e+01, 1.799999997665954155e+01, 1.649999998944272406e+01, 1.499999998944272406e+01, 4.312510284225781021e+01, 2.129917494701863134e+01, 2.130262785978048967e+01, 2.129597033604822087e+01, 2.099842562229047616e+01
4.800000000000000000e+02, 4.956420864628731238e+01, 4.343746263218708492e+01, 3.677525247811208686e+01, 3.010861019068986266e+01, 1.799999995350837523e+01, 1.649999997888669867e+01, 1.499999997888670222e+01, 6.212033467463196246e+01, 2.127408794953676718e+01, 2.127725464023884783e+01, 2.127114897823177131e+01, 2.099826868122927692e+01
7.200000000000000000e+02, 4.956420854768585826e+01, 4.343746260492768130e+01, 3.677525244847024766e+01, 3.010861016102832011e+01, 1.799999993053085845e+01, 1.649999996833187765e+01, 1.499999996833187765e+01, 8.133083238250385705e+01, 2.125108026164473074e+01, 2.125398452287339524e+01, 2.124838484829332685e+01, 2.099811786890280274e+01
9.600000000000000000e+02, 4.977826564882427363e+01, 4.347189121664691669e+01, 3.681217820395715989e+01, 3.014556779326952807e+01, 1.799999990771267022e+01, 1.649999995777819350e+01, 1.499999995777819350e+01, 9.500000000000000000e+01, 2.122997899731700144e+01, 2.123264264732583939e+01, 2.122750689264335477e+01, 2.099797329454338524e+01
1.200000000000000000e+03, 5.053937947408325471e+01, 4.358448035106907525e+01, 3.692520774353873492e+01, 3.025873259599819676e+01, 1.799999988504069037e+01, 1.649999994722561070e+01, 1.499999994722561070e+01, 9.500000000000000000e+01, 2.121062568829451322e+01, 2.121306872493792284e+01, 2.120835833251682701e+01, 2.099783505823338103e+01
1.440000000000000000e+03, 5.129713364049410274e+01, 4.370951707675284581e+01, 3.703976415926352672e+01, 3.037333739617398010e+01, 1.799999986250290007e+01, 1.649999993667409015e+01, 1.499999993667409193e+01, 9.500000000000000000e+01, 2.119287509007284243e+01, 2.119511584241303481e+01, 2.119079547219646997e+01, 2.099770325166877072e+01
1.680000000000000000e+03, 5.205130994740496675e+01, 4.384701044541918691e+01, 3.715604581122313022e+01, 3.048939298471288240e+01, 1.799999984008828946e+01, 1.649999992612359989e+01, 1.499999992612359812e+01, 9.500000000000000000e+01, 2.117659407864677590e+01, 2.117864934620464723e+01, 2.117468660722700591e+01, 2.099757795885897593e+01
1.920000000000000000e+03, 5.280169467799989746e+01, 4.399695762949595945e+01, 3.727425486383668130e+01, 3.060691374156831657e+01, 1.799999981778675817e+01, 1.649999991557412216e+01, 1.499999991557411327e+01, 9.500000000000000000e+01, 2.116166063907127892e+01, 2.116354581946521307e+01, 2.115991102375321375e+01, 2.099745925676830183e+01
2.160000000000000000e+03, 5.354807872448566286e+01, 4.415934398369742553e+01, 3.739459692538773794e+01, 3.072591781152380364e+01, 1.799999979558908336e+01, 1.649999990502563563e+01, 1.499999990502561786e+01, 9.500000000000000000e+01, 2.114796293841921582e+01, 2.114969214435274125e+01, 2.114635808136286244e+01, 2.099734721590383302e+01
2.400000000000000000e+03, 5.429025770779063009e+01, 4.433414312462578266e+01, 3.751728067962179836e+01, 3.084642727329490697e+01, 1.799999977348680247e+01, 1.649999989447812965e+01, 1.499999989447811366e+01, 9.500000000000000000e+01, 2.113539847609989408e+01, 2.113698464258682463e+01, 2.113392637246570516e+01, 2.099724190085431985e+01
2.640000000000000000e+03, 5.502803209293414000e+01, 4.452131702853587569e+01, 3.764251751055045503e+01, 3.096846830154018448e+01, 1.799999975147216702e+01, 1.649999988393160066e+01, 1.499999988393158468e+01, 9.500000000000000000e+01, 2.112387330508278893e+01, 2.112532828772450699e+01, 2.112252295182164374e+01, 2.099714337078403048e+01
2.880000000000000000e+03, 5.576324885027503342e+01, 4.472139076483193776e+01, 3.777088284606823265e+01, 3.109241889284601967e+01, 1.799999972953810357e+01, 1.649999987338605578e+01, 1.499999987338603979e+01, 9.500000000000000000e+01, 2.111330126608020308e+01, 2.111463594356614237e+01, 2.111206256677765225e+01, 2.099705019236393255e+01
3.120000000000000000e+03, 5.649561625375362439e+01, 4.493438782188562897e+01, 3.790260713808424242e+01, 3.121831683303849303e+01, 1.799999970767812840e+01, 1.649999986284151277e+01, 1.499999986284149500e+01, 9.500000000000000000e+01, 2.110360332083662271e+01, 2.110482766768389951e+01, 2.110246701825576210e+01, 2.099696241538862296e+01
3.360000000000000000e+03, 5.722484853850921382e+01, 4.516031601493962455e+01, 3.803792543647828950e+01, 3.134620502184845492e+01, 1.799999968588630850e+01, 1.649999985229798583e+01, 1.499999985229796629e+01, 9.500000000000000000e+01, 2.109470702367347883e+01, 2.109583018213928440e+01, 2.109366463298912819e+01, 2.099688008546970863e+01
3.600000000000000000e+03, 5.795066610844980914e+01, 4.539916754276280386e+01, 3.817707689154036643e+01, 3.147613170630222612e+01, 1.799999966415723662e+01, 1.649999984175550338e+01, 1.499999984175548384e+01, 9.500000000000000000e+01, 2.108654597433379507e+01, 2.108757632376741853e+01, 2.108558971876695765e+01, 2.099680324438488555e+01
3.840000000000000000e+03, 5.867279573568431772e+01, 4.565091907510701219e+01, 3.832030424353713016e+01, 3.160815070426402684e+01, 1.799999964248597450e+01, 1.649999983121410807e+01, 1.499999983121408498e+01, 9.500000000000000000e+01, 2.107905931358042295e+01, 2.108000453408452302e+01, 2.107818206531496230e+01, 2.099673193039784991e+01
4.080000000000000000e+03, 5.939097075127493497e+01, 4.591553187078919507e+01, 3.846785330112955847e+01, 3.174232161719033840e+01, 1.799999962086801730e+01, 1.649999982067383542e+01, 1.499999982067381410e+01, 9.500000000000000000e+01, 2.107219126080456562e+01, 2.107305839158666672e+01, 2.107138648683184812e+01, 2.099666617855154982e+01
4.320000000000000000e+03, 6.010493122672085775e+01, 4.619295192608823442e+01, 3.861997241041424189e+01, 3.187871003120141467e+01, 1.799999959929924032e+01, 1.649999981013475647e+01, 1.499999981013473160e+01, 9.500000000000000000e+01, 2.106589069021826433e+01, 2.106668618307293528e+01, 2.106515240270095290e+01, 2.099660602093698003e+01
4.560000000000000000e+03, 6.081442414562547327e+01, 4.648311015303218596e+01, 3.877691191641297763e+01, 3.201738770563937209e+01, 1.799999957777592741e+01, 1.649999979959693164e+01, 1.499999979959689966e+01, 9.500000000000000000e+01, 2.106011074241319392e+01, 2.106084051074118335e+01, 2.105943345319113291e+01, 2.099655148693947737e+01
4.800000000000000000e+03, 6.151920356499977771e+01, 4.678592258702228435e+01, 3.893892361886848619e+01, 3.215843274834497123e+01, 1.799999955629466797e+01, 1.649999978906042841e+01, 1.499999978906040177e+01, 9.500000000000000000e+01, 2.105480846833461328e+01, 2.105547793207138341e+01, 2.105418714722719287e+01, 2.099650260346455966e+01
5.040000000000000000e+03, 6.221903075903714608e+01, 4.710129061864758171e+01, 3.910626022185530104e+01, 3.230192977493575768e+01, 1.799999953485238890e+01, 1.649999977852535338e+01, 1.499999977852532318e+01, 9.500000000000000000e+01, 2.104994450296534936e+01, 2.105055862976034931e+01, 2.104937453955347237e+01, 2.099645939514481796e+01
5.280000000000000000e+03, 5.853149835844291005e+01, 4.480239623815248962e+01, 3.826583265246166832e+01, 3.874759495586636859e+01, 1.717937890638780374e+01, 1.587768803235213433e+01, 1.509206934475293060e+01, 9.500000000000000000e+01, 2.104548276428213427e+01, 2.104604610533966635e+01, 2.104495993462110448e+01, 2.099642188452960312e+01
5.520000000000000000e+03, 5.547024678751462545e+01, 4.314891476028602568e+01, 3.897454554255104853e+01, 4.258617704641435608e+01, 1.651559492296899379e+01, 1.550624561733154039e+01, 1.495486755721869088e+01, 9.500000000000000000e+01, 2.104139018849349441e+01, 2.104190692080019076e+01, 2.104091061602222013e+01, 2.099639009225889552e+01
