0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.400000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00
4.800000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00
7.200000000000000000e+02, 3.385940321472155623e-02, 0.000000000000000000e+00
9.600000000000000000e+02, 3.973454789108377128e-02, 0.000000000000000000e+00
1.200000000000000000e+03, 3.996097013858436464e-02, 0.000000000000000000e+00
1.440000000000000000e+03, 4.018875820922773040e-02, 0.000000000000000000e+00
1.680000000000000000e+03, 4.041794674674212273e-02, 0.000000000000000000e+00
1.920000000000000000e+03, 4.064858815328106084e-02, 0.000000000000000000e+00
2.160000000000000000e+03, 4.088079309838670711e-02, 1.021020796384761992e-08
2.400000000000000000e+03, 4.111545673564839798e-02, 3.346944545516575970e-02
2.640000000000000000e+03, 4.120228637561405144e-02, 5.344977165373105549e-02
2.880000000000000000e+03, 4.154213380517016163e-02, 5.646488281172146878e-02
3.120000000000000000e+03, 4.186263432846382831e-02, 6.127752856747664678e-02
3.360000000000000000e+03, 4.216383097671166230e-02, 6.664012547469461145e-02
3.600000000000000000e+03, 4.244580970862736613e-02, 7.238002115341007903e-02
3.840000000000000000e+03, 4.270870125662525052e-02, 7.846430989828896696e-02
4.080000000000000000e+03, 4.295267944295323020e-02, 8.491280558804700784e-02
4.320000000000000000e+03, 4.317795854123622490e-02, 9.177430971918958125e-02
4.560000000000000000e+03, 4.338479035408606549e-02, 9.898912128812459299e-02
4.800000000000000000e+03, 4.351753459942767077e-02, 1.038166911162306805e-01
5.040000000000000000e+03, 4.358813445162168509e-02, 1.132936886604154758e-01
5.280000000000000000e+03, 4.364874822210840222e-02, 1.225125069215477203e-01
5.520000000000000000e+03, 4.369947448403597307e-02, 1.320589048713959601e-01
5.760000000000000000e+03, 4.374042301701515367e-02, 1.420005949635174125e-01
6.000000000000000000e+03, 4.377171305034361498e-02, 1.519847633244987284e-01
6.240000000000000000e+03, 4.287753584403174861e-02, 1.613609888818919313e-01
6.480000000000000000e+03, 4.195824030330179422e-02, 1.714217190017494896e-01
6.720000000000000000e+03, 4.101393820098157839e-02, 1.831788918225881468e-01
6.960000000000000000e+03, 4.004476546206597182e-02, 1.975929062404079284e-01
7.200000000000000000e+03, 3.905088174541079121e-02, 2.156316151933212188e-01
7.440000000000000000e+03, 3.803247052433309655e-02, 2.380802086427498410e-01
7.680000000000000000e+03, 3.698973895460311301e-02, 2.652132378783658151e-01
7.920000000000000000e+03, 3.592291655523793120e-02, 2.973177624609206204e-01
8.160000000000000000e+03, 3.483224853020867179e-02, 2.999999908027080608e-01
8.400000000000000000e+03, 3.371797324171729032e-02, 2.999999999999999889e-01
8.640000000000000000e+03, 3.258034197242026114e-02, 2.999999999999999889e-01
8.880000000000000000e+03, 5.000000000000000000e-01, 2.999999999999999889e-01
9.120000000000000000e+03, 5.000000000000000000e-01, 2.999999999999999889e-01
9.360000000000000000e+03, 5.000000000000000000e-01, 2.999999999999999889e-01
9.600000000000000000e+03, 5.000000000000000000e-01, 2.999999999999999889e-01
9.840000000000000000e+03, 2.085415914294631301e-01, 2.999999999999999889e-01
1.008000000000000000e+04, 1.893242229443868885e-01, 2.999999999999999889e-01
1.032000000000000000e+04, 1.707636871603246398e-01, 2.999999999999999889e-01
1.056000000000000000e+04, 1.562512797848251977e-01, 2.999999999999999889e-01
1.080000000000000000e+04, 1.350722139435553693e-01, 2.999999999999999889e-01
1.104000000000000000e+04, 1.012450426925131375e-01, 2.999999999999999889e-01
1.128000000000000000e+04, 6.771121715901243232e-02, 2.999999999999999889e-01
1.152000000000000000e+04, 4.620371537069174056e-02, 2.999999999999999889e-01
1.176000000000000000e+04, 3.395324186587701104e-02, 2.999999999999999889e-01
1.200000000000000000e+04, 2.665164551387450703e-02, 2.999999999999999889e-01
1.224000000000000000e+04, 2.197362325189398252e-02, 2.999999999999999889e-01
1.248000000000000000e+04, 1.878241095496863133e-02, 2.999999999999999889e-01
1.272000000000000000e+04, 1.649530589772654765e-02, 2.999999999999999889e-01
1.296000000000000000e+04, 1.479234594204972136e-02, 2.999999999999999889e-01
1.320000000000000000e+04, 1.348750436415521552e-02, 2.999999999999999889e-01
1.344000000000000000e+04, 1.138243347979808230e-02, 2.999999999999999889e-01
1.368000000000000000e+04, 1.964258119281210233e-02, 2.999999999999999889e-01
1.392000000000000000e+04, 1.983985353458110959e-02, 2.999999999999999889e-01
1.416000000000000000e+04, 1.996589795140606485e-02, 2.999999999999999889e-01
1.440000000000000000e+04, 2.012782086395046091e-02, 2.999999999999999889e-01
1.464000000000000000e+04, 2.032754385814440623e-02, 2.999999999999999889e-01
1.488000000000000000e+04, 2.056746040789228860e-02, 2.999999999999999889e-01
1.512000000000000000e+04, 2.085081098159981966e-02, 2.999999999999999889e-01
1.536000000000000000e+04, 2.118178628898297056e-02, 2.999999999999999889e-01
1.560000000000000000e+04, 2.156567451086436812e-02, 2.999999999999999889e-01
1.584000000000000000e+04, 2.200906324632262087e-02, 2.999999999999999889e-01
1.608000000000000000e+04, 2.252011012630845965e-02, 2.999999999999999889e-01
1.632000000000000000e+04, 2.310890140223010453e-02, 2.999999999999999889e-01
1.656000000000000000e+04, 2.378795984278512035e-02, 2.999999999999999889e-01
1.680000000000000000e+04, 2.458063473904410073e-02, 2.999999999999999889e-01
1.704000000000000000e+04, 2.554992267748219456e-02, 2.999999999999999889e-01
1.728000000000000000e+04, 2.679017223986962862e-02, 2.999999999999999889e-01
1.752000000000000000e+04, 2.837799924878292926e-02, 2.999999999999999889e-01
1.776000000000000000e+04, 3.043931213727119750e-02, 2.999999999999999889e-01
1.800000000000000000e+04, 3.777734310260635886e-02, 2.999999999999999889e-01
1.824000000000000000e+04, 2.407500525871071606e-02, 2.999999999999999889e-01
1.848000000000000000e+04, 2.683804096012883111e-02, 2.999999999999999889e-01
1.872000000000000000e+04, 2.814562684909877391e-02, 2.999999999999999889e-01
1.896000000000000000e+04, 2.996317484619599042e-02, 2.999999999999999889e-01
1.920000000000000000e+04, 3.223817901834905714e-02, 2.999999999999999889e-01
1.944000000000000000e+04, 5.729404915942223203e-02, 2.999999999999999889e-01
1.968000000000000000e+04, 2.124069830311287738e-03, 2.999999999999999889e-01
1.992000000000000000e+04, 1.667008360307908194e-02, 2.999999999999999889e-01
2.016000000000000000e+04, 1.528334771634535030e-02, 2.999999999999999889e-01
2.040000000000000000e+04, 1.407206484235383817e-02, 2.999999999999999889e-01
2.064000000000000000e+04, 1.322547933289113659e-02, 2.999999999999999889e-01
2.088000000000000000e+04, 1.326327474499370065e-02, 2.999999999999999889e-01
2.112000000000000000e+04, 1.341390305697410384e-02, 2.999999999999999889e-01
2.136000000000000000e+04, 1.370450229201336176e-02, 2.999999999999999889e-01
2.160000000000000000e+04, 1.415734991836600266e-02, 2.999999999999999889e-01
2.184000000000000000e+04, 1.480623940105799986e-02, 2.999999999999999889e-01
2.208000000000000000e+04, 1.570043356784930205e-02, 2.999999999999999889e-01
2.232000000000000000e+04, 1.690293060625381802e-02, 2.999999999999999889e-01
2.256000000000000000e+04, 1.884546128025857067e-02, 2.999999999999999889e-01
2.280000000000000000e+04, 1.897713497334336998e-03, 2.999999999999999889e-01
2.304000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
2.328000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
2.352000000000000000e+04, 1.891769589458037748e-01, 2.999999999999999889e-01
2.376000000000000000e+04, 5.291846208597167367e-02, 2.999999999999999889e-01
2.400000000000000000e+04, 2.724453426774690878e-02, 2.999999999999999889e-01
2.424000000000000000e+04, 1.043796059456260335e-05, 2.999999999999999889e-01
2.448000000000000000e+04, 1.436799909393810795e-05, 2.999999999999999889e-01
2.472000000000000000e+04, 2.115021073564215520e-05, 2.999999999999999889e-01
2.496000000000000000e+04, 3.460361358855389510e-05, 2.999999999999999889e-01
2.520000000000000000e+04, 6.683753499867678622e-05, 2.999999999999999889e-01
2.544000000000000000e+04, 1.713587086183416934e-04, 2.999999999999999889e-01
2.568000000000000000e+04, 9.539317546566418492e-04, 2.999999999999999889e-01
2.592000000000000000e+04, 1.445220598085004415e-01, 2.999999999999999889e-01
2.616000000000000000e+04, 2.966717534784594767e-01, 2.999999999999999889e-01
2.640000000000000000e+04, 2.947860809751017830e-01, 2.999999999999999889e-01
2.664000000000000000e+04, 2.897857839631829413e-01, 2.999999999999999889e-01
2.688000000000000000e+04, 2.859532199637560557e-01, 2.999999999999999889e-01
2.712000000000000000e+04, 2.842308376665062530e-01, 2.999999992344767885e-01
2.736000000000000000e+04, 2.847662021307258429e-01, 2.999999942769160932e-01
2.760000000000000000e+04, 2.874570543998385963e-01, 2.999999790196472560e-01
2.784000000000000000e+04, 2.920509755372051597e-01, 1.589985921772919530e-01
2.808000000000000000e+04, 2.975097422289564864e-01, 0.000000000000000000e+00
2.832000000000000000e+04, 3.021943942341231426e-01, 0.000000000000000000e+00
2.856000000000000000e+04, 3.058520064204677258e-01, 0.000000000000000000e+00
2.880000000000000000e+04, 3.086380971261337147e-01, 0.000000000000000000e+00
2.904000000000000000e+04, 3.106945785563655082e-01, 0.000000000000000000e+00
2.928000000000000000e+04, 3.121490402749363957e-01, 0.000000000000000000e+00
2.952000000000000000e+04, 3.131146066905651781e-01, 0.000000000000000000e+00
2.976000000000000000e+04, 3.136896038978788104e-01, 0.000000000000000000e+00
3.000000000000000000e+04, 3.139594847098678976e-01, 0.000000000000000000e+00
3.024000000000000000e+04, 3.139972446058493794e-01, 0.000000000000000000e+00
3.048000000000000000e+04, 3.138643933875963077e-01, 0.000000000000000000e+00
3.072000000000000000e+04, 3.136125064745855506e-01, 0.000000000000000000e+00
3.096000000000000000e+04, 3.132832384184566221e-01, 0.000000000000000000e+00
3.120000000000000000e+04, 3.129104386482289835e-01, 0.000000000000000000e+00
3.144000000000000000e+04, 3.125208174174284315e-01, 0.000000000000000000e+00
3.168000000000000000e+04, 3.121344327596213275e-01, 0.000000000000000000e+00
3.192000000000000000e+04, 3.117659035001642542e-01, 0.000000000000000000e+00
3.216000000000000000e+04, 3.114250759567778748e-01, 0.000000000000000000e+00
3.240000000000000000e+04, 3.111184302173016780e-01, 0.000000000000000000e+00
3.264000000000000000e+04, 3.108490208232266294e-01, 0.000000000000000000e+00
3.288000000000000000e+04, 3.106181163895382902e-01, 0.000000000000000000e+00
3.312000000000000000e+04, 3.104247559254478817e-01, 0.000000000000000000e+00
3.336000000000000000e+04, 3.102670333282046555e-01, 0.000000000000000000e+00
3.360000000000000000e+04, 3.101420514715813592e-01, 0.000000000000000000e+00
3.384000000000000000e+04, 3.100465092086917562e-01, 0.000000000000000000e+00
3.408000000000000000e+04, 3.099769211422436221e-01, 0.000000000000000000e+00
3.432000000000000000e+04, 3.099303234418456232e-01, 0.000000000000000000e+00
3.456000000000000000e+04, 3.099026139015366721e-01, 8.652141674582168307e-09
3.480000000000000000e+04, 3.098913939989515476e-01, 8.884886250413166249e-08
3.504000000000000000e+04, 3.098938643610249510e-01, 1.180880461016507871e-01
3.528000000000000000e+04, 3.099072228751074687e-01, 1.401099613317582648e-01
3.552000000000000000e+04, 3.099300233577726993e-01, 1.414124364742044282e-01
3.576000000000000000e+04, 3.099603055145788155e-01, 1.466082758850875412e-01
3.600000000000000000e+04, 3.099966615437803052e-01, 1.509742689932402626e-01
3.624000000000000000e+04, 3.100383067476055188e-01, 1.563686718694796418e-01
3.648000000000000000e+04, 3.100837540928929048e-01, 1.626601613781678835e-01
3.672000000000000000e+04, 3.101323294905184991e-01, 1.703404471345441040e-01
3.696000000000000000e+04, 3.101830448550633168e-01, 1.801056581240097487e-01
3.720000000000000000e+04, 3.102345643506075334e-01, 1.930947675914094219e-01
3.744000000000000000e+04, 3.102856143181202953e-01, 2.108156332873674654e-01
3.768000000000000000e+04, 3.103348039368096223e-01, 2.347012721172383742e-01
3.792000000000000000e+04, 3.103797249232459476e-01, 2.659945800115414150e-01
3.816000000000000000e+04, 3.104178810275419753e-01, 2.999972268468524828e-01
3.840000000000000000e+04, 3.104462148133311783e-01, 2.999997040415058325e-01
3.864000000000000000e+04, 3.104602571481475115e-01, 2.999998667935950269e-01
3.888000000000000000e+04, 3.104556812320377612e-01, 2.999999201566309059e-01
3.912000000000000000e+04, 3.104266612753465715e-01, 2.999999454327747506e-01
3.936000000000000000e+04, 3.103671083175194578e-01, 2.999999596628658560e-01
3.960000000000000000e+04, 3.102701193102890831e-01, 2.999999685015057871e-01
3.984000000000000000e+04, 3.101280410958243139e-01, 2.999999743182551470e-01
4.008000000000000000e+04, 3.099330621541769304e-01, 2.999999782538560478e-01
4.032000000000000000e+04, 3.096772187706499646e-01, 2.999999809024404551e-01
4.056000000000000000e+04, 3.093530653023051635e-01, 2.999999825770743311e-01
4.080000000000000000e+04, 3.089536984228903882e-01, 2.999999834225527406e-01
4.104000000000000000e+04, 3.084739352481159491e-01, 2.999999835206264009e-01
4.128000000000000000e+04, 3.079109748667205881e-01, 2.999999835252777913e-01
4.152000000000000000e+04, 3.072656954610189506e-01, 2.999999835262492365e-01
4.176000000000000000e+04, 3.065433695716723861e-01, 2.999999835244107627e-01
4.200000000000000000e+04, 3.057557489300642417e-01, 2.999999835205818810e-01
4.224000000000000000e+04, 3.049226645203436670e-01, 2.999999835154757433e-01
4.248000000000000000e+04, 3.040738866096704407e-01, 2.999999835096759937e-01
4.272000000000000000e+04, 3.032496934168942837e-01, 2.999999835036365470e-01
4.296000000000000000e+04, 3.025039171641104585e-01, 2.999999834976929680e-01
4.320000000000000000e+04, 3.019057391700989967e-01, 2.999999834920792363e-01
4.344000000000000000e+04, 3.015411692311252834e-01, 2.999999834869458981e-01
4.368000000000000000e+04, 3.015144320967448888e-01, 2.999999834823783296e-01
4.392000000000000000e+04, 3.019492984833417326e-01, 2.999999834784128905e-01
4.416000000000000000e+04, 3.029882016116041132e-01, 2.999999834750510241e-01
4.440000000000000000e+04, 3.047911467672236863e-01, 2.999999834722704706e-01
4.464000000000000000e+04, 3.075310773350446447e-01, 2.999999834700342038e-01
