0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.400000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00
4.800000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00
7.200000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00
9.600000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00
1.200000000000000000e+03, 1.817608617070001725e-09, 0.000000000000000000e+00
1.440000000000000000e+03, 7.133900570793548897e-09, 0.000000000000000000e+00
1.680000000000000000e+03, 2.294745451061676512e-08, 0.000000000000000000e+00
1.920000000000000000e+03, 1.166062472883250788e-02, 0.000000000000000000e+00
2.160000000000000000e+03, 1.992632006062036026e-02, 0.000000000000000000e+00
2.400000000000000000e+03, 2.102791580337818114e-02, 0.000000000000000000e+00
2.640000000000000000e+03, 2.213295275530381342e-02, 0.000000000000000000e+00
2.880000000000000000e+03, 2.324162615393446721e-02, 0.000000000000000000e+00
3.120000000000000000e+03, 2.435413629470597682e-02, 0.000000000000000000e+00
3.360000000000000000e+03, 2.547068736380145998e-02, 0.000000000000000000e+00
3.600000000000000000e+03, 2.659148790121956471e-02, 0.000000000000000000e+00
3.840000000000000000e+03, 2.771675138288178311e-02, 0.000000000000000000e+00
4.080000000000000000e+03, 2.884669712627085589e-02, 0.000000000000000000e+00
4.320000000000000000e+03, 2.998154373892798416e-02, 0.000000000000000000e+00
4.560000000000000000e+03, 3.140400348430806565e-02, 0.000000000000000000e+00
4.800000000000000000e+03, 3.310515531232752218e-02, 0.000000000000000000e+00
5.040000000000000000e+03, 3.409028731333116347e-02, 0.000000000000000000e+00
5.280000000000000000e+03, 3.506805544527257651e-02, 0.000000000000000000e+00
5.520000000000000000e+03, 3.603782325397570513e-02, 0.000000000000000000e+00
5.760000000000000000e+03, 3.699911804156130746e-02, 0.000000000000000000e+00
6.000000000000000000e+03, 3.795163205549741126e-02, 0.000000000000000000e+00
6.240000000000000000e+03, 3.889533198371623174e-02, 0.000000000000000000e+00
6.480000000000000000e+03, 3.983192145821932290e-02, 0.000000000000000000e+00
6.720000000000000000e+03, 4.076557887273439540e-02, 0.000000000000000000e+00
6.960000000000000000e+03, 4.169740164516359815e-02, 0.000000000000000000e+00
7.200000000000000000e+03, 4.262732914014338848e-02, 0.000000000000000000e+00
7.440000000000000000e+03, 4.355544438867160056e-02, 0.000000000000000000e+00
7.680000000000000000e+03, 4.448186233485259405e-02, 0.000000000000000000e+00
7.920000000000000000e+03, 4.540673435816236503e-02, 0.000000000000000000e+00
8.160000000000000000e+03, 4.633029848268355178e-02, 0.000000000000000000e+00
8.400000000000000000e+03, 4.725210799014323282e-02, 0.000000000000000000e+00
8.640000000000000000e+03, 4.830908840203823607e-02, 0.000000000000000000e+00
8.880000000000000000e+03, 5.018783671471839514e-02, 0.000000000000000000e+00
9.120000000000000000e+03, 4.989416921086084478e-02, 0.000000000000000000e+00
9.360000000000000000e+03, 6.665402578069373751e-02, 0.000000000000000000e+00
9.600000000000000000e+03, 7.441339710876021529e-02, 0.000000000000000000e+00
9.840000000000000000e+03, 8.288138671449075956e-02, 0.000000000000000000e+00
1.008000000000000000e+04, 9.172423210645840042e-02, 0.000000000000000000e+00
1.032000000000000000e+04, 1.002266320694573526e-01, 0.000000000000000000e+00
1.056000000000000000e+04, 1.071289813173788713e-01, 0.000000000000000000e+00
1.080000000000000000e+04, 1.106500625878625854e-01, 0.000000000000000000e+00
1.104000000000000000e+04, 1.090655048774859942e-01, 0.000000000000000000e+00
1.128000000000000000e+04, 1.018923569610942492e-01, 0.000000000000000000e+00
1.152000000000000000e+04, 9.060183893204111494e-02, 0.000000000000000000e+00
1.176000000000000000e+04, 7.775460139110741686e-02, 0.000000000000000000e+00
1.200000000000000000e+04, 5.324889577334322721e-02, 0.000000000000000000e+00
1.224000000000000000e+04, 5.208144927760167270e-02, 0.000000000000000000e+00
1.248000000000000000e+04, 6.347761659598863404e-02, 0.000000000000000000e+00
1.272000000000000000e+04, 6.375309607128756828e-02, 0.000000000000000000e+00
1.296000000000000000e+04, 6.405714040430243728e-02, 0.000000000000000000e+00
1.320000000000000000e+04, 6.438543789570413955e-02, 0.000000000000000000e+00
1.344000000000000000e+04, 6.473439506150881206e-02, 0.000000000000000000e+00
1.368000000000000000e+04, 4.999999956471118390e-01, 0.000000000000000000e+00
1.392000000000000000e+04, 4.999999971208108906e-01, 0.000000000000000000e+00
1.416000000000000000e+04, 4.999999972104262058e-01, 0.000000000000000000e+00
1.440000000000000000e+04, 4.999999963391654756e-01, 0.000000000000000000e+00
1.464000000000000000e+04, 4.999999946515631399e-01, 0.000000000000000000e+00
1.488000000000000000e+04, 4.999999918151348810e-01, 0.000000000000000000e+00
1.512000000000000000e+04, 4.999999864723109755e-01, 0.000000000000000000e+00
1.536000000000000000e+04, 5.072646852072164778e-08, 0.000000000000000000e+00
1.560000000000000000e+04, 4.429458349487482710e-02, 0.000000000000000000e+00
1.584000000000000000e+04, 6.974286590217124160e-02, 0.000000000000000000e+00
1.608000000000000000e+04, 6.983304510908923401e-02, 0.000000000000000000e+00
1.632000000000000000e+04, 6.995574648934987927e-02, 0.000000000000000000e+00
1.656000000000000000e+04, 7.007036973976468741e-02, 0.000000000000000000e+00
1.680000000000000000e+04, 7.019424558316327001e-02, 0.000000000000000000e+00
1.704000000000000000e+04, 7.032119572686604259e-02, 0.000000000000000000e+00
1.728000000000000000e+04, 7.045458235748397469e-02, 0.000000000000000000e+00
1.752000000000000000e+04, 7.059390341796889512e-02, 0.000000000000000000e+00
1.776000000000000000e+04, 7.074022218539349760e-02, 0.000000000000000000e+00
1.800000000000000000e+04, 7.089396591993156471e-02, 0.000000000000000000e+00
1.824000000000000000e+04, 7.105581548519407376e-02, 0.000000000000000000e+00
1.848000000000000000e+04, 7.122634449207765339e-02, 0.000000000000000000e+00
1.872000000000000000e+04, 7.140616493434132073e-02, 8.175593294983303505e-03
1.896000000000000000e+04, 7.159586822088889746e-02, 3.681766581422940554e-02
1.920000000000000000e+04, 7.179605004797064149e-02, 3.467533664703208868e-02
1.944000000000000000e+04, 7.084741665056137894e-02, 3.710663939846670090e-02
1.968000000000000000e+04, 6.991444518761127935e-02, 3.883985804145551751e-02
1.992000000000000000e+04, 6.899558871933858528e-02, 4.073661299161553812e-02
2.016000000000000000e+04, 6.809052641853961807e-02, 4.264496536742134331e-02
2.040000000000000000e+04, 6.719842186913653481e-02, 4.459527782531278600e-02
2.064000000000000000e+04, 6.631865120755049692e-02, 4.658625899471839638e-02
2.088000000000000000e+04, 6.545047767865186383e-02, 4.862279583035592628e-02
2.112000000000000000e+04, 6.459452676621491030e-02, 5.070950326934912933e-02
2.136000000000000000e+04, 6.374821187495907648e-02, 5.285191960440863840e-02
2.160000000000000000e+04, 6.291128418872415917e-02, 5.505642905886997535e-02
2.184000000000000000e+04, 6.208320479997669200e-02, 5.733039170834790255e-02
2.208000000000000000e+04, 6.126331670890303865e-02, 5.968241273651263279e-02
2.232000000000000000e+04, 6.045097459575979326e-02, 6.212146405984379782e-02
2.256000000000000000e+04, 5.964554593939056654e-02, 6.466538423929264756e-02
2.280000000000000000e+04, 5.884641198926464367e-02, 6.726101376224392914e-02
2.304000000000000000e+04, 5.881501080256139324e-02, 6.923108036082913086e-02
2.328000000000000000e+04, 5.879185544157276844e-02, 7.154803430039709256e-02
2.352000000000000000e+04, 5.877704674506047805e-02, 7.260428741787479379e-02
2.376000000000000000e+04, 5.942048883049151631e-02, 7.805559174260165434e-02
2.400000000000000000e+04, 6.060143155828983524e-02, 8.074167267221012134e-02
2.424000000000000000e+04, 6.175557328665776807e-02, 8.438944550357156682e-02
2.448000000000000000e+04, 6.313068908774045751e-02, 8.988316611730327865e-02
2.472000000000000000e+04, 6.467091030533864138e-02, 9.488362569906780286e-02
2.496000000000000000e+04, 6.615607919604933607e-02, 8.714274908500856121e-02
2.520000000000000000e+04, 4.999999832832685009e-01, 1.324413683715885692e-01
2.544000000000000000e+04, 5.000000000000000000e-01, 1.142858651694822203e-01
2.568000000000000000e+04, 5.000000000000000000e-01, 1.186788690409008029e-01
2.592000000000000000e+04, 5.000000000000000000e-01, 1.193577953052758350e-01
2.616000000000000000e+04, 5.000000000000000000e-01, 1.203819707446836806e-01
2.640000000000000000e+04, 5.000000000000000000e-01, 1.215267160351046760e-01
2.664000000000000000e+04, 5.000000000000000000e-01, 1.199040759127496247e-01
2.688000000000000000e+04, 5.000000000000000000e-01, 1.187783354195486307e-01
2.712000000000000000e+04, 5.000000000000000000e-01, 1.177052414809992287e-01
2.736000000000000000e+04, 5.000000000000000000e-01, 1.167007613411936012e-01
2.760000000000000000e+04, 5.000000000000000000e-01, 1.157526000731227966e-01
2.784000000000000000e+04, 5.000000000000000000e-01, 1.148538533259984007e-01
2.808000000000000000e+04, 5.000000000000000000e-01, 1.139990647417375158e-01
2.832000000000000000e+04, 5.000000000000000000e-01, 1.131834617825101252e-01
2.856000000000000000e+04, 5.000000000000000000e-01, 1.124025931951894985e-01
2.880000000000000000e+04, 5.000000000000000000e-01, 1.116522500579821969e-01
2.904000000000000000e+04, 5.000000000000000000e-01, 1.109287748760744985e-01
2.928000000000000000e+04, 5.000000000000000000e-01, 1.102299919028206510e-01
2.952000000000000000e+04, 5.000000000000000000e-01, 1.095616809606633213e-01
2.976000000000000000e+04, 5.000000000000000000e-01, 1.089163210022705691e-01
3.000000000000000000e+04, 5.000000000000000000e-01, 1.083816813206103652e-01
3.024000000000000000e+04, 5.000000000000000000e-01, 1.134247752952141503e-01
3.048000000000000000e+04, 5.000000000000000000e-01, 1.180835760436377418e-01
3.072000000000000000e+04, 5.000000000000000000e-01, 1.230765227851870758e-01
3.096000000000000000e+04, 5.000000000000000000e-01, 1.283644382025102837e-01
3.120000000000000000e+04, 5.000000000000000000e-01, 1.339715724630302363e-01
3.144000000000000000e+04, 5.000000000000000000e-01, 1.399260639857060340e-01
3.168000000000000000e+04, 5.000000000000000000e-01, 1.462617353421190591e-01
3.192000000000000000e+04, 5.000000000000000000e-01, 1.530180905795353041e-01
3.216000000000000000e+04, 5.000000000000000000e-01, 1.602410531837704655e-01
3.240000000000000000e+04, 5.000000000000000000e-01, 1.679842760111537603e-01
3.264000000000000000e+04, 5.000000000000000000e-01, 1.763106035507046865e-01
3.288000000000000000e+04, 5.000000000000000000e-01, 1.852923554089054015e-01
3.312000000000000000e+04, 5.000000000000000000e-01, 1.950033208779939631e-01
3.336000000000000000e+04, 5.000000000000000000e-01, 2.055261283790422722e-01
3.360000000000000000e+04, 5.000000000000000000e-01, 2.170796690751884417e-01
3.384000000000000000e+04, 5.000000000000000000e-01, 2.230175147625879928e-01
3.408000000000000000e+04, 4.999999998647416399e-01, 2.295146696440281964e-01
3.432000000000000000e+04, 4.999999993976980139e-01, 2.363974208671479893e-01
3.456000000000000000e+04, 4.999999987177368155e-01, 2.406976330604795600e-01
3.480000000000000000e+04, 4.999999977571178977e-01, 2.833932422040493782e-01
3.504000000000000000e+04, 4.999999963677933534e-01, 2.999999868219648813e-01
3.528000000000000000e+04, 4.999999943461646557e-01, 2.999999999999999889e-01
3.552000000000000000e+04, 4.999999913478321290e-01, 2.999999999999999889e-01
3.576000000000000000e+04, 4.999999866794035408e-01, 2.999999999999999889e-01
3.600000000000000000e+04, 4.999999787646631777e-01, 2.999999999999999889e-01
3.624000000000000000e+04, 4.999999631472232253e-01, 2.999999999999999889e-01
3.648000000000000000e+04, 4.999999203509695178e-01, 2.999999999999999889e-01
3.672000000000000000e+04, 4.999995673913267269e-01, 2.999999999999999889e-01
3.696000000000000000e+04, 3.132249650194121049e-01, 2.999999999999999889e-01
3.720000000000000000e+04, 2.330251427368932315e-01, 2.999999999999999889e-01
3.744000000000000000e+04, 2.011305701142026003e-01, 2.999999999999999889e-01
3.768000000000000000e+04, 1.840170051088820535e-01, 2.999999999999999889e-01
3.792000000000000000e+04, 1.748357165402699698e-01, 2.999999999999999889e-01
3.816000000000000000e+04, 1.699544276285259448e-01, 2.999999999999999889e-01
3.840000000000000000e+04, 1.674978383365051393e-01, 2.999999999999999889e-01
3.864000000000000000e+04, 1.662756496489106173e-01, 2.999999999999999889e-01
3.888000000000000000e+04, 1.655094941863309854e-01, 2.999999999999999889e-01
3.912000000000000000e+04, 1.646938339989493516e-01, 2.999999999999999889e-01
3.936000000000000000e+04, 1.635374503778278810e-01, 2.999999999999999889e-01
3.960000000000000000e+04, 1.619155358149187429e-01, 2.999999999999999889e-01
3.984000000000000000e+04, 1.598167784741218733e-01, 2.999999999999999889e-01
4.008000000000000000e+04, 1.572991659950165044e-01, 2.999999999999999889e-01
4.032000000000000000e+04, 1.544170381052890062e-01, 2.999999999999999889e-01
4.056000000000000000e+04, 1.513270750074499349e-01, 2.999999999999999889e-01
4.080000000000000000e+04, 1.477533710867835470e-01, 2.999999999999999889e-01
4.104000000000000000e+04, 1.450534535895349753e-01, 2.999999999999999889e-01
4.128000000000000000e+04, 1.424843588014601814e-01, 2.999999999999999889e-01
4.152000000000000000e+04, 1.399245914097872467e-01, 2.999999999999999889e-01
4.176000000000000000e+04, 1.375338224903040474e-01, 2.999999999999999889e-01
4.200000000000000000e+04, 1.353073125582372749e-01, 2.999999999999999889e-01
4.224000000000000000e+04, 1.332307859129120420e-01, 2.999999999999999889e-01
4.248000000000000000e+04, 1.312715415181927581e-01, 2.999999999999999889e-01
4.272000000000000000e+04, 1.293979788892094807e-01, 2.999999999999999889e-01
4.296000000000000000e+04, 1.275846121718079151e-01, 2.999999999999999889e-01
4.320000000000000000e+04, 1.258143536731350931e-01, 2.999999999999999889e-01
4.344000000000000000e+04, 1.240845519041182538e-01, 2.999999999999999889e-01
4.368000000000000000e+04, 1.223856545836743276e-01, 2.999999999999999889e-01
4.392000000000000000e+04, 1.207839530543939749e-01, 2.999999999999999889e-01
4.416000000000000000e+04, 1.190726515404639946e-01, 2.999999999999999889e-01
4.440000000000000000e+04, 1.181536610118114478e-01, 2.999999999999999889e-01
4.464000000000000000e+04, 1.162431135334471843e-01, 2.999999999999999889e-01
