0.000000000000000000e+00, 1.025555602193197800e-07
2.400000000000000000e+02, 1.098370009031980669e-07
4.800000000000000000e+02, 1.283361469422373251e-07
7.200000000000000000e+02, 1.720060682528340345e-07
9.600000000000000000e+02, 2.697682941458386042e-07
1.200000000000000000e+03, 4.604493715552951779e-07
1.440000000000000000e+03, 8.627239716916098566e-07
1.680000000000000000e+03, 1.922136453888474646e-06
1.920000000000000000e+03, 6.725259108306287230e-06
2.160000000000000000e+03, 6.339265955870521043e-05
2.400000000000000000e+03, 1.375359092454915241e-04
2.640000000000000000e+03, 2.284181246430493917e-01
2.880000000000000000e+03, 2.284215196613152143e-01
3.120000000000000000e+03, 2.284243526510071898e-01
3.360000000000000000e+03, 2.301024888767643495e-01
3.600000000000000000e+03, 2.301150575716022495e-01
3.840000000000000000e+03, 2.301152458373308951e-01
4.080000000000000000e+03, 2.301153153716073152e-01
4.320000000000000000e+03, 2.301153368147066947e-01
4.560000000000000000e+03, 2.301153243455715813e-01
4.800000000000000000e+03, 2.301152784743233093e-01
5.040000000000000000e+03, 2.301151914392664810e-01
5.280000000000000000e+03, 2.301150451246571360e-01
5.520000000000000000e+03, 2.301148022184568986e-01
5.760000000000000000e+03, 2.301143820667788387e-01
6.000000000000000000e+03, 2.301135924394648036e-01
6.240000000000000000e+03, 2.301119560126048680e-01
6.480000000000000000e+03, 2.301068864587463847e-01
6.720000000000000000e+03, 2.267223805899630795e-01
6.960000000000000000e+03, 2.258650075785056943e-01
7.200000000000000000e+03, 2.258596805282586939e-01
7.440000000000000000e+03, 2.258578604136757539e-01
7.680000000000000000e+03, 2.258569276533406445e-01
7.920000000000000000e+03, 2.258563508853070056e-01
8.160000000000000000e+03, 2.258559506692811025e-01
8.400000000000000000e+03, 2.258556482627523121e-01
8.640000000000000000e+03, 2.258554019990257344e-01
8.880000000000000000e+03, 2.258551851721194437e-01
9.120000000000000000e+03, 2.258549752710881930e-01
9.360000000000000000e+03, 2.258547433837602147e-01
9.600000000000000000e+03, 2.258544230003099729e-01
9.840000000000000000e+03, 2.258535769061331688e-01
1.008000000000000000e+04, 2.258501651583025849e-01
1.032000000000000000e+04, 1.632866004478235877e-01
1.056000000000000000e+04, 1.126615020243499484e-05
1.080000000000000000e+04, 2.742183871717024634e-06
1.104000000000000000e+04, 1.091707719791998051e-06
1.128000000000000000e+04, 5.354159123952824368e-07
1.152000000000000000e+04, 2.897127592412667678e-07
1.176000000000000000e+04, 1.657138732422783559e-07
1.200000000000000000e+04, 9.991368303857814741e-08
1.224000000000000000e+04, 6.497013985574415841e-08
1.248000000000000000e+04, 4.605864179056002030e-08
1.272000000000000000e+04, 3.514070660827328107e-08
1.296000000000000000e+04, 3.101473351204836493e-08
1.320000000000000000e+04, 3.141216975079818031e-08
1.344000000000000000e+04, 3.706118470279793622e-08
1.368000000000000000e+04, 4.530854741208677991e-08
1.392000000000000000e+04, 5.756500192536276568e-08
1.416000000000000000e+04, 7.767268459075582534e-08
1.440000000000000000e+04, 1.131284858177003862e-07
1.464000000000000000e+04, 1.765878111439295279e-07
1.488000000000000000e+04, 2.899409198542555569e-07
1.512000000000000000e+04, 5.013498893269872163e-07
1.536000000000000000e+04, 9.225446093382205647e-07
1.560000000000000000e+04, 1.999260449089180775e-06
1.584000000000000000e+04, 6.205114757816656816e-06
1.608000000000000000e+04, 3.679829576456070811e-02
1.632000000000000000e+04, 4.441557396061651675e-02
1.656000000000000000e+04, 4.441943718755165388e-02
1.680000000000000000e+04, 4.442111110536722807e-02
1.704000000000000000e+04, 4.442237578434399953e-02
1.728000000000000000e+04, 4.442308093059423729e-02
1.752000000000000000e+04, 4.442353791116923634e-02
1.776000000000000000e+04, 4.442390732705000372e-02
1.800000000000000000e+04, 4.442431698487016994e-02
1.824000000000000000e+04, 7.757447278621939502e-01
1.848000000000000000e+04, 1.740189530215862703e-07
1.872000000000000000e+04, 9.999999988617502833e-01
1.896000000000000000e+04, 9.999999968331566569e-01
1.920000000000000000e+04, 9.999999928301921415e-01
1.944000000000000000e+04, 9.999999887984962754e-01
1.968000000000000000e+04, 9.999999853114889259e-01
1.992000000000000000e+04, 9.999999828401396895e-01
2.016000000000000000e+04, 9.999999816513710504e-01
2.040000000000000000e+04, 9.999999818128320062e-01
2.064000000000000000e+04, 9.999999843367708419e-01
2.088000000000000000e+04, 9.999999871730500534e-01
2.112000000000000000e+04, 9.999999898869837978e-01
2.136000000000000000e+04, 9.999999923233596766e-01
