0.000000000000000000e+00, 5.000000000000000000e+01, 4.333333333329999704e+01, 3.666666666670000296e+01, 3.000000000000000000e+01, 1.800000000000000000e+01, 1.650000000000000000e+01, 1.500000000000000000e+01, 2.230110249772662101e+01, 2.132652873753519884e+01, 2.133029338920306017e+01, 2.132303480135522022e+01, 2.099858857336431939e+01
2.400000000000000000e+02, 4.999999978457933736e+01, 4.333333324838280731e+01, 3.666666658178281324e+01, 3.000000023908106783e+01, 1.799999993432685486e+01, 1.649999994667107117e+01, 1.499999999146110241e+01, 2.371145612576697914e+01, 2.129916935123244670e+01, 2.130262341622321287e+01, 2.129596366837669663e+01, 2.099828616760067135e+01
4.800000000000000000e+02, 4.999999957450653199e+01, 4.333333316878271546e+01, 3.666666650218272849e+01, 3.000000047097223543e+01, 1.799999987045263339e+01, 1.649999989495804087e+01, 1.499999998265111500e+01, 2.524057624995126758e+01, 2.127406628314901837e+01, 2.127723561325819190e+01, 2.127112485949151477e+01, 2.099798048925981675e+01
7.200000000000000000e+02, 4.999999937013332385e+01, 4.333333309451847271e+01, 3.666666642791848574e+01, 3.000000069610253917e+01, 1.799999980831098156e+01, 1.649999984480973936e+01, 1.499999997358755977e+01, 2.688846285364970612e+01, 2.125103116404176617e+01, 2.125393953777630429e+01, 2.124833193100117867e+01, 2.099767165795460500e+01
9.600000000000000000e+02, 4.999999917188122112e+01, 4.333333302557505817e+01, 3.666666635897510673e+01, 3.000000091501422972e+01, 1.799999974781701795e+01, 1.649999979615518697e+01, 1.499999996428766202e+01, 2.865511591715798545e+01, 2.122989127364090933e+01, 2.123256048755884251e+01, 2.122741400207861417e+01, 2.099735978332477160e+01
1.200000000000000000e+03, 4.999999898032678658e+01, 4.333333296196843065e+01, 3.666666629536850763e+01, 3.000000112824859144e+01, 1.799999968889105162e+01, 1.649999974892743992e+01, 1.499999995476752090e+01, 3.054053541708026387e+01, 2.121048830307452704e+01, 2.121293833489291458e+01, 2.120821445189801935e+01, 2.099704496586925728e+01
1.440000000000000000e+03, 4.999999879622489374e+01, 4.333333290374282853e+01, 3.666666623714292683e+01, 3.000000133636334709e+01, 1.799999963145585369e+01, 1.649999970306094355e+01, 1.499999994504222123e+01, 3.254472132557650355e+01, 2.119267715417614539e+01, 2.119492631448782660e+01, 2.119058972953201092e+01, 2.099672729770902535e+01
1.680000000000000000e+03, 4.999999862010776752e+01, 4.333333285042146343e+01, 3.666666618382159015e+01, 3.000000154127858920e+01, 1.799999957519115767e+01, 1.649999965824613213e+01, 1.499999993516318320e+01, 3.480870891632202557e+01, 2.117632485012313026e+01, 2.117838991840907426e+01, 2.117440827917206292e+01, 2.099640723516651875e+01
1.920000000000000000e+03, 4.999999845381591257e+01, 4.333333280235748219e+01, 3.666666613575763733e+01, 3.000000174365215599e+01, 1.799999952004811732e+01, 1.649999961444397556e+01, 1.499999992513894220e+01, 3.733249813040057319e+01, 2.116130952812883592e+01, 2.116320588272390424e+01, 2.115954953841296060e+01, 2.099608485560598581e+01
2.160000000000000000e+03, 4.999999829984580657e+01, 4.333333276000737300e+01, 3.666666609340757788e+01, 3.000000194421024347e+01, 1.799999946598329004e+01, 1.649999957162001962e+01, 1.499999991497756291e+01, 4.011608889248505960e+01, 2.114751949553762245e+01, 2.114926123144016046e+01, 2.114590300564893965e+01, 2.099576022994250835e+01
2.400000000000000000e+03, 4.999999816156790189e+01, 4.333333272395537250e+01, 3.666666605735562001e+01, 3.000000214379413777e+01, 1.799999941295562067e+01, 1.649999952974143724e+01, 1.499999990468671029e+01, 4.315948110510062463e+01, 2.113485238038779812e+01, 2.113645241637791727e+01, 2.113336740055309448e+01, 2.099543342318019867e+01
