0.000000000000000000e+00, 4.956420858633922677e+01, 4.343746268917964670e+01, 3.677525254008565270e+01, 3.010861025270466129e+01, 1.800000000000000000e+01, 1.650000000000000000e+01, 1.500000000000000000e+01, 2.434513699220588023e+01, 2.132652951582464951e+01, 2.133029417642659098e+01, 2.132303557135292849e+01, 2.099858857287074088e+01
2.400000000000000000e+02, 4.956420838977951604e+01, 4.343746245693790797e+01, 3.677525230726815408e+01, 3.010861072150695250e+01, 1.799999988812479756e+01, 1.649999990086785573e+01, 1.500000002736574878e+01, 4.312510259050786487e+01, 2.129917494659064303e+01, 2.130262785895413913e+01, 2.129597033598492573e+01, 2.099842562229047616e+01
4.800000000000000000e+02, 4.956420816936694251e+01, 4.343746222050637584e+01, 3.677525207129493623e+01, 3.010861123957680618e+01, 1.799999977014751096e+01, 1.649999979544598716e+01, 1.500000005925062929e+01, 6.212033209894984509e+01, 2.127408794902071421e+01, 2.127725463931200522e+01, 2.127114897809186900e+01, 2.099826868122926982e+01
7.200000000000000000e+02, 4.956420806149235858e+01, 4.343746197848133761e+01, 3.677525183279680476e+01, 3.010861188514154207e+01, 1.799999963636043177e+01, 1.649999967404223256e+01, 1.500000010040830745e+01, 8.133082134277024977e+01, 2.125108026105632320e+01, 2.125398452187253895e+01, 2.124838484808259764e+01, 2.099811786890277787e+01
9.600000000000000000e+02, 4.977826537510681248e+01, 4.347189031814208704e+01, 3.681217732107644736e+01, 3.014557042072505055e+01, 1.799999946500174630e+01, 1.649999951490900330e+01, 1.500000016140291592e+01, 9.499997331012859547e+01, 2.122997899666226118e+01, 2.123264264625727193e+01, 2.122750689236756472e+01, 2.099797329454333550e+01
1.200000000000000000e+03, 5.053937853997591390e+01, 4.358447891620856751e+01, 3.692520631390899410e+01, 3.025873648192993670e+01, 1.799999920932261332e+01, 1.649999927131054989e+01, 1.500000026294227418e+01, 9.499997340809107982e+01, 2.121062568757869826e+01, 2.121306872380686315e+01, 2.120835833218127320e+01, 2.099783505823331353e+01
1.440000000000000000e+03, 5.129713154045293777e+01, 4.370951467465446427e+01, 3.703976175548390870e+01, 3.037334349519443322e+01, 1.799999878902915995e+01, 1.649999886296509288e+01, 1.500000043945318495e+01, 9.499997477344057017e+01, 2.119287508930072050e+01, 2.119511584122419379e+01, 2.119079547180596279e+01, 2.099770325166867835e+01
1.680000000000000000e+03, 5.205130566119842683e+01, 4.384700617193274752e+01, 3.715604154562904426e+01, 3.048940339562018309e+01, 1.799999802129360660e+01, 1.649999810705629599e+01, 1.500000077176531654e+01, 9.499997604966961262e+01, 2.117659407782268843e+01, 2.117864934496229523e+01, 2.117468660678595427e+01, 2.099757795885885869e+01
1.920000000000000000e+03, 5.280168535212547454e+01, 4.399694908131262139e+01, 3.727424639664845074e+01, 3.060693417326695354e+01, 1.799999633833881418e+01, 1.649999643581952924e+01, 1.500000150889620265e+01, 9.499997724431472079e+01, 2.116166063819913745e+01, 2.116354581817317637e+01, 2.115991102326561446e+01, 2.099745925676814906e+01
2.160000000000000000e+03, 5.354805072191242488e+01, 4.415932016601101395e+01, 3.739457363014204105e+01, 3.072597494434631571e+01, 1.799999050559016567e+01, 1.649999061471759987e+01, 1.500000406036471645e+01, 9.499997836499237280e+01, 2.114796293750255529e+01, 2.114969214301442335e+01, 2.114635808083235702e+01, 2.099734721590365183e+01
2.400000000000000000e+03, 5.429004138935337664e+01, 4.433397302968015197e+01, 3.751711699050469662e+01, 3.084684602311495638e+01, 1.799993571230602640e+01, 1.649993583487447424e+01, 1.500002771530869516e+01, 9.499997941452515704e+01, 2.113539847514155312e+01, 2.113698464120459874e+01, 2.113392637189555856e+01, 2.099724190085411024e+01
2.640000000000000000e+03, 5.502738995408414269e+01, 4.452082569695804892e+01, 3.764204941508106117e+01, 3.096969224500667295e+01, 1.799981685934695719e+01, 1.649981700733797751e+01, 1.500007804954522150e+01, 9.499998428154184182e+01, 2.112387330408503772e+01, 2.112532828629998960e+01, 2.112252295121474432e+01, 2.099714337078379245e+01
2.880000000000000000e+03, 5.501185794610695723e+01, 4.418216598434442233e+01, 3.732793974568146922e+01, 3.242156767910178417e+01, 1.780320401317140977e+01, 1.631954254521140868e+01, 1.506836108146106312e+01, 9.499997492837425739e+01, 2.111330126390386752e+01, 2.111463593982286113e+01, 2.111206256603440323e+01, 2.099705019236365189e+01
3.120000000000000000e+03, 5.500223412529322786e+01, 4.386047855225658765e+01, 3.713473700645652542e+01, 3.375501443445443073e+01, 1.761050216138389501e+01, 1.616825009521738821e+01, 1.511093262728067899e+01, 9.499997356958614603e+01, 2.110360331735366657e+01, 2.110482766160700407e+01, 2.110246701714696371e+01, 2.099696241538828900e+01
3.360000000000000000e+03, 5.499923345675624375e+01, 4.356229910496119118e+01, 3.704434789871859124e+01, 3.498042446144216910e+01, 1.742437891697258223e+01, 1.603942993485740587e+01, 1.513144493365865095e+01, 9.499996641715692647e+01, 2.109470701918959890e+01, 2.109583017450572129e+01, 2.109366463138896464e+01, 2.099688008546930362e+01
