0.000000000000000000e+00, 0.000000000000000000e+00
2.400000000000000000e+02, 0.000000000000000000e+00
4.800000000000000000e+02, 0.000000000000000000e+00
7.200000000000000000e+02, 0.000000000000000000e+00
9.600000000000000000e+02, 0.000000000000000000e+00
1.200000000000000000e+03, 0.000000000000000000e+00
1.440000000000000000e+03, 0.000000000000000000e+00
1.680000000000000000e+03, 0.000000000000000000e+00
1.920000000000000000e+03, 0.000000000000000000e+00
2.160000000000000000e+03, 0.000000000000000000e+00
2.400000000000000000e+03, 0.000000000000000000e+00
2.640000000000000000e+03, 0.000000000000000000e+00
2.880000000000000000e+03, 0.000000000000000000e+00
3.120000000000000000e+03, 0.000000000000000000e+00
3.360000000000000000e+03, 0.000000000000000000e+00
3.600000000000000000e+03, 0.000000000000000000e+00
3.840000000000000000e+03, 0.000000000000000000e+00
4.080000000000000000e+03, 0.000000000000000000e+00
4.320000000000000000e+03, 1.569005606243951953e-09
4.560000000000000000e+03, 4.376461214530805099e-09
4.800000000000000000e+03, 8.351138441349861411e-09
5.040000000000000000e+03, 1.426450641478557932e-08
5.280000000000000000e+03, 2.370934332590729612e-08
5.520000000000000000e+03, 4.052086937889616492e-08
5.760000000000000000e+03, 7.654417974692935065e-08
6.000000000000000000e+03, 1.919409307764882802e-07
6.240000000000000000e+03, 5.853978003395019872e-06
6.480000000000000000e+03, 1.286346764285705158e-01
6.720000000000000000e+03, 1.286347430134897329e-01
6.960000000000000000e+03, 1.286347662478121157e-01
7.200000000000000000e+03, 1.286347775919973735e-01
7.440000000000000000e+03, 1.286347840485815019e-01
7.680000000000000000e+03, 1.286347888958989660e-01
7.920000000000000000e+03, 1.286347929833304704e-01
8.160000000000000000e+03, 1.286347966554565181e-01
8.400000000000000000e+03, 1.286348000828423654e-01
8.640000000000000000e+03, 1.286348033569639226e-01
8.880000000000000000e+03, 1.286348065259496631e-01
9.120000000000000000e+03, 1.286348096126230800e-01
9.360000000000000000e+03, 1.286348126289613703e-01
9.600000000000000000e+03, 1.286348155904264712e-01
9.840000000000000000e+03, 1.286348185453775883e-01
1.008000000000000000e+04, 1.286348216390791610e-01
1.032000000000000000e+04, 1.286348250372718049e-01
1.056000000000000000e+04, 1.286348290038548947e-01
1.080000000000000000e+04, 1.286348341057044486e-01
1.104000000000000000e+04, 1.286348421416047827e-01
1.128000000000000000e+04, 1.286348586312260067e-01
1.152000000000000000e+04, 7.497286882778011474e-01
1.176000000000000000e+04, 7.497286948924575256e-01
1.200000000000000000e+04, 7.497286954279986926e-01
1.224000000000000000e+04, 7.497286955833299960e-01
1.248000000000000000e+04, 7.497286955467864500e-01
1.272000000000000000e+04, 7.497286953495345685e-01
1.296000000000000000e+04, 7.497286949796483357e-01
1.320000000000000000e+04, 7.497286943958068051e-01
1.344000000000000000e+04, 7.497286935196382229e-01
1.368000000000000000e+04, 7.497286922099368756e-01
1.392000000000000000e+04, 7.497286902008939435e-01
1.416000000000000000e+04, 7.497286869451940117e-01
1.440000000000000000e+04, 7.497286811604467749e-01
1.464000000000000000e+04, 7.497286693399698443e-01
1.488000000000000000e+04, 7.497286334363034710e-01
1.512000000000000000e+04, 6.833367656695003012e-01
1.536000000000000000e+04, 6.833351890499043124e-01
1.560000000000000000e+04, 6.833351556473222788e-01
1.584000000000000000e+04, 6.833351444324505808e-01
1.608000000000000000e+04, 6.833351389013880839e-01
1.632000000000000000e+04, 6.833351357968426854e-01
1.656000000000000000e+04, 6.833351337740123377e-01
1.680000000000000000e+04, 6.833351323635122876e-01
1.704000000000000000e+04, 6.833351313417882489e-01
1.728000000000000000e+04, 6.833351305871283587e-01
1.752000000000000000e+04, 6.833351300273895479e-01
1.776000000000000000e+04, 6.833351296174848821e-01
1.800000000000000000e+04, 6.833351293285430117e-01
1.824000000000000000e+04, 6.833351291423238605e-01
1.848000000000000000e+04, 6.833351290429551250e-01
1.872000000000000000e+04, 6.833351290217740681e-01
1.896000000000000000e+04, 6.833351290747671225e-01
1.920000000000000000e+04, 6.833351292010165778e-01
1.944000000000000000e+04, 6.833351294013207955e-01
1.968000000000000000e+04, 6.833351296763373606e-01
1.992000000000000000e+04, 6.833351300235885883e-01
2.016000000000000000e+04, 6.833351304329300380e-01
2.040000000000000000e+04, 6.833351308813516711e-01
2.064000000000000000e+04, 6.833351313306357255e-01
2.088000000000000000e+04, 6.833351317327694963e-01
2.112000000000000000e+04, 6.833351320425612441e-01
2.136000000000000000e+04, 6.833351322269837214e-01
2.160000000000000000e+04, 6.833351322590488497e-01
2.184000000000000000e+04, 6.833351320830672870e-01
2.208000000000000000e+04, 6.833351314665087051e-01
2.232000000000000000e+04, 6.916560908252465678e-05
2.256000000000000000e+04, 6.916328378336447148e-05
2.280000000000000000e+04, 6.916158331812344252e-05
2.304000000000000000e+04, 6.916009120349273767e-05
2.328000000000000000e+04, 6.915876239714052699e-05
2.352000000000000000e+04, 6.915765957990820340e-05
2.376000000000000000e+04, 6.915687266593468607e-05
2.400000000000000000e+04, 6.915643095744182457e-05
2.424000000000000000e+04, 6.915630213900709133e-05
2.448000000000000000e+04, 6.915654805755121887e-05
2.472000000000000000e+04, 6.980887879068264543e-05
2.496000000000000000e+04, 9.140228064405608865e-02
2.520000000000000000e+04, 7.503410615090819746e-01
2.544000000000000000e+04, 7.503410830719612346e-01
2.568000000000000000e+04, 7.503410876742764302e-01
2.592000000000000000e+04, 7.503410894125187580e-01
2.616000000000000000e+04, 7.503410901103086950e-01
2.640000000000000000e+04, 7.503410903055858228e-01
2.664000000000000000e+04, 7.503410900728926247e-01
2.688000000000000000e+04, 4.855536374935339724e-05
2.712000000000000000e+04, 4.855475889068254367e-05
2.736000000000000000e+04, 4.855459112556738247e-05
2.760000000000000000e+04, 4.855477123282460220e-05
2.784000000000000000e+04, 4.855658684199982695e-05
2.808000000000000000e+04, 4.878340011509616961e-05
2.832000000000000000e+04, 4.917093952373419370e-05
2.856000000000000000e+04, 4.943731533846539006e-05
2.880000000000000000e+04, 4.959393941738660425e-05
2.904000000000000000e+04, 4.961455409137936290e-05
2.928000000000000000e+04, 4.961526331151880722e-05
2.952000000000000000e+04, 4.961548906696640056e-05
2.976000000000000000e+04, 4.961550094702411558e-05
3.000000000000000000e+04, 4.961535813805070821e-05
3.024000000000000000e+04, 4.961508248342948174e-05
3.048000000000000000e+04, 4.961468928268160763e-05
3.072000000000000000e+04, 4.961419091109140232e-05
3.096000000000000000e+04, 4.961359186189839328e-05
3.120000000000000000e+04, 4.961288316939451495e-05
3.144000000000000000e+04, 4.961203696824639488e-05
3.168000000000000000e+04, 4.961099740556828083e-05
3.192000000000000000e+04, 4.960966044575030681e-05
3.216000000000000000e+04, 4.960782415295630356e-05
3.240000000000000000e+04, 4.960504790841992418e-05
3.264000000000000000e+04, 4.960014439869378690e-05
3.288000000000000000e+04, 4.958847699411461695e-05
3.312000000000000000e+04, 4.951382858895353136e-05
3.336000000000000000e+04, 2.058002747861711993e-08
3.360000000000000000e+04, 2.421645236531647511e-09
3.384000000000000000e+04, 0.000000000000000000e+00
3.408000000000000000e+04, 0.000000000000000000e+00
3.432000000000000000e+04, 0.000000000000000000e+00
3.456000000000000000e+04, 0.000000000000000000e+00
3.480000000000000000e+04, 0.000000000000000000e+00
3.504000000000000000e+04, 0.000000000000000000e+00
3.528000000000000000e+04, 0.000000000000000000e+00
3.552000000000000000e+04, 0.000000000000000000e+00
