0.000000000000000000e+00, 4.873941508588239913e+01, 4.363061694528568779e+01, 3.700485703653004066e+01, 3.033889568816092108e+01, 1.800000000000000000e+01, 1.650000000000000000e+01, 1.500000000000000000e+01, 2.741208900024253836e+01, 2.132652974451742978e+01, 2.133029440773713148e+01, 2.132303579761621037e+01, 2.099858857272569068e+01
2.400000000000000000e+02, 4.873938797288506208e+01, 4.363058172736633367e+01, 3.700482160036518309e+01, 3.033897379068403310e+01, 1.799998618349034274e+01, 1.649998619662134303e+01, 1.500001383633064833e+01, 5.239018602783417577e+01, 2.131020163504330611e+01, 2.131212608921151386e+01, 2.130841585693806195e+01, 2.099864538483974741e+01
4.800000000000000000e+02, 4.873936080008345328e+01, 4.363054651445237653e+01, 3.700478617205143905e+01, 3.033905211833865323e+01, 1.799997236607459783e+01, 1.649997239248382996e+01, 1.500002785505338387e+01, 7.736086068686259409e+01, 2.129764029280421411e+01, 2.129920796681935258e+01, 2.129618539195402960e+01, 2.099870701970644760e+01
7.200000000000000000e+02, 4.901398987948510211e+01, 4.366871262273254928e+01, 3.705323243802796895e+01, 3.038794195486612892e+01, 1.799995854583189470e+01, 1.649995858568984630e+01, 1.500004198915267750e+01, 9.499999386121770328e+01, 2.128739995382142070e+01, 2.128867801675820104e+01, 2.128621383029865299e+01, 2.099877360754124922e+01
9.600000000000000000e+02, 4.999899542561474419e+01, 4.379381383126651173e+01, 3.719622875565821829e+01, 3.053234573415861419e+01, 1.799994467303578460e+01, 1.649994472653235533e+01, 1.500005601207176475e+01, 9.499999391639427415e+01, 2.127925580063224231e+01, 2.128026940306441617e+01, 2.127831511980890866e+01, 2.099884526856566325e+01
1.200000000000000000e+03, 5.096474542055761248e+01, 4.393739799424511006e+01, 3.733931032350601953e+01, 3.067701712684701221e+01, 1.799992819945489941e+01, 1.649992826703482152e+01, 1.500007226778640046e+01, 9.499999437045693185e+01, 2.127303255317087505e+01, 2.127380372409789899e+01, 2.127231687038999652e+01, 2.099892211296436884e+01
1.440000000000000000e+03, 5.191157741567464967e+01, 4.409872337539969323e+01, 3.748286003129243937e+01, 3.082197402035817291e+01, 1.799990682074125559e+01, 1.649990690331016552e+01, 1.500009287829243831e+01, 9.499999478980529943e+01, 2.126857042223745253e+01, 2.126911932363795898e+01, 2.126806102540121657e+01, 2.099900424169821278e+01
1.680000000000000000e+03, 5.284420208339932401e+01, 4.427795863164930523e+01, 3.762793152019023779e+01, 3.096793194697923468e+01, 1.799987885745552774e+01, 1.649987895663395676e+01, 1.500011942527602393e+01, 9.499999518292511880e+01, 2.127729282332541416e+01, 2.127603494718794508e+01, 2.127846057448067185e+01, 2.099909509323766343e+01
1.920000000000000000e+03, 5.376267785983443304e+01, 4.447462175821898711e+01, 3.777487691509972478e+01, 3.111495408120030248e+01, 1.799983878194526454e+01, 1.649983890131163733e+01, 1.500015692083146668e+01, 9.499999553802274477e+01, 2.129946497872932198e+01, 2.129650575328285100e+01, 2.130221174234067760e+01, 2.099919544582854414e+01
2.160000000000000000e+03, 5.466702196949164971e+01, 4.468819826480105917e+01, 3.792400635746444237e+01, 3.126320114652423143e+01, 1.799976894761306667e+01, 1.649976909782459344e+01, 1.500022136719680432e+01, 9.499999584604587710e+01, 2.133400418217771133e+01, 2.132948411953304202e+01, 2.133819954170908417e+01, 2.099930601160155419e+01
