0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.400000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00
4.800000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00
7.200000000000000000e+02, 3.452757454996478736e-02, 0.000000000000000000e+00
9.600000000000000000e+02, 3.917207815918861968e-02, 0.000000000000000000e+00
1.200000000000000000e+03, 3.918107324003864550e-02, 0.000000000000000000e+00
1.440000000000000000e+03, 3.919011270142930964e-02, 0.000000000000000000e+00
1.680000000000000000e+03, 3.919920041189607629e-02, 0.000000000000000000e+00
1.920000000000000000e+03, 3.920834284404446646e-02, 0.000000000000000000e+00
2.160000000000000000e+03, 3.921754888666247746e-02, 0.000000000000000000e+00
2.400000000000000000e+03, 3.922682968492360173e-02, 1.536304472831966257e-02
2.640000000000000000e+03, 3.923619848734156978e-02, 4.787893891966053111e-02
2.880000000000000000e+03, 3.924567049932334295e-02, 5.187708117181822481e-02
3.120000000000000000e+03, 3.925526274318313913e-02, 5.315298747767634863e-02
3.360000000000000000e+03, 3.926499392448359882e-02, 5.519467056914816733e-02
3.600000000000000000e+03, 3.927488430009531961e-02, 5.705295784879588217e-02
3.840000000000000000e+03, 3.950497855049519419e-02, 5.771777807900838747e-02
4.080000000000000000e+03, 3.973661669999824231e-02, 5.825792089993494377e-02
4.320000000000000000e+03, 3.996984830062771249e-02, 5.883547666328776959e-02
4.560000000000000000e+03, 4.020472599428466520e-02, 5.944403495671525539e-02
4.800000000000000000e+03, 4.044130556123292503e-02, 6.007957969884741151e-02
5.040000000000000000e+03, 4.067964597328373177e-02, 6.074329328742807121e-02
5.280000000000000000e+03, 4.091980944790187674e-02, 6.143723376953687948e-02
5.520000000000000000e+03, 4.116186150350117229e-02, 6.216361433576795409e-02
5.760000000000000000e+03, 4.140587101621433230e-02, 6.292503145525421560e-02
6.000000000000000000e+03, 4.165191027844050708e-02, 6.372553793636422104e-02
6.240000000000000000e+03, 4.190005505949147280e-02, 6.457478314164852295e-02
6.480000000000000000e+03, 4.215038466867631478e-02, 6.550285497221923492e-02
6.720000000000000000e+03, 4.240298202118270021e-02, 6.660922489336926211e-02
6.960000000000000000e+03, 4.265793370712862853e-02, 6.820993231154252878e-02
7.200000000000000000e+03, 4.291533006912975901e-02, 7.120949854996545814e-02
7.440000000000000000e+03, 4.270610654212004392e-02, 7.699559457169521948e-02
7.680000000000000000e+03, 4.249607448005491422e-02, 8.416043998247124680e-02
7.920000000000000000e+03, 4.228524652522831773e-02, 9.257232644308938108e-02
8.160000000000000000e+03, 4.207363334307958475e-02, 1.025551632728393253e-01
8.400000000000000000e+03, 4.186124361257529541e-02, 1.146615586258277059e-01
8.640000000000000000e+03, 4.164808402304200768e-02, 1.295784465975854671e-01
8.880000000000000000e+03, 4.143415928059025755e-02, 1.480035722008744281e-01
9.120000000000000000e+03, 4.121947212304546970e-02, 1.704862563012207455e-01
9.360000000000000000e+03, 4.100402334231187385e-02, 1.973067337513980390e-01
9.600000000000000000e+03, 4.078781181372267278e-02, 2.284825625737514909e-01
9.840000000000000000e+03, 4.057083453036913756e-02, 2.641599048111167303e-01
1.008000000000000000e+04, 4.035308664320545746e-02, 2.999999813867040843e-01
1.032000000000000000e+04, 4.013456150506783393e-02, 2.999999999999999889e-01
1.056000000000000000e+04, 3.991525071844456707e-02, 2.999999999999999889e-01
1.080000000000000000e+04, 3.969514419364552488e-02, 2.999999999999999889e-01
1.104000000000000000e+04, 3.864760482040834749e-02, 2.999999999999999889e-01
1.128000000000000000e+04, 3.759287590222282899e-02, 2.999999999999999889e-01
1.152000000000000000e+04, 3.653098234588170873e-02, 2.999999999999999889e-01
1.176000000000000000e+04, 3.546195840924880327e-02, 2.999999999999999889e-01
1.200000000000000000e+04, 3.438584794125289223e-02, 2.999999999999999889e-01
1.224000000000000000e+04, 3.658689797559259299e-02, 2.999999999999999889e-01
1.248000000000000000e+04, 2.775149826107303763e-01, 2.999999999999999889e-01
1.272000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.296000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.320000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.344000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.368000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.392000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.416000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.440000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.464000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.488000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.512000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.536000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.560000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
1.584000000000000000e+04, 1.649189077211270227e-01, 2.999999999999999889e-01
1.608000000000000000e+04, 2.319387013200685244e-01, 2.999999999999999889e-01
1.632000000000000000e+04, 2.781623062065139429e-01, 2.999999999999999889e-01
1.656000000000000000e+04, 2.378747213553297213e-01, 2.999999999999999889e-01
1.680000000000000000e+04, 1.877037837820382804e-01, 2.999999999999999889e-01
1.704000000000000000e+04, 1.558910871731790104e-01, 2.999999999999999889e-01
1.728000000000000000e+04, 1.345159885930884425e-01, 2.999999999999999889e-01
1.752000000000000000e+04, 1.191188387015895550e-01, 2.999999999999999889e-01
1.776000000000000000e+04, 1.083525244228107920e-01, 2.999999999999999889e-01
1.800000000000000000e+04, 1.020158309290648130e-01, 2.999999999999999889e-01
1.824000000000000000e+04, 1.001379273714297496e-01, 2.999999999999999889e-01
1.848000000000000000e+04, 1.022042318616147166e-01, 2.999999999999999889e-01
1.872000000000000000e+04, 1.088458793302360533e-01, 2.999999999999999889e-01
1.896000000000000000e+04, 1.205445998387159739e-01, 2.999999999999999889e-01
1.920000000000000000e+04, 1.376095370949470265e-01, 2.999999999999999889e-01
1.944000000000000000e+04, 1.604554228530040982e-01, 2.999999999999999889e-01
1.968000000000000000e+04, 1.910744578389619586e-01, 2.999999999999999889e-01
1.992000000000000000e+04, 2.374140206351210702e-01, 2.999999999999999889e-01
2.016000000000000000e+04, 3.344727586358101634e-01, 2.999999999999999889e-01
2.040000000000000000e+04, 4.284061682728917964e-01, 2.999999999999999889e-01
2.064000000000000000e+04, 2.447345728633629897e-02, 2.999999999999999889e-01
2.088000000000000000e+04, 2.949768983643351328e-02, 2.999999999999999889e-01
2.112000000000000000e+04, 3.432851916364190042e-02, 2.999999999999999889e-01
2.136000000000000000e+04, 3.787221877540176973e-02, 2.999999999999999889e-01
2.160000000000000000e+04, 3.989789436084253266e-02, 2.999999999999999889e-01
2.184000000000000000e+04, 4.070724434432040212e-02, 2.999999999999999889e-01
2.208000000000000000e+04, 4.078610610520516655e-02, 2.999999999999999889e-01
2.232000000000000000e+04, 4.056416725055343730e-02, 2.999999999999999889e-01
2.256000000000000000e+04, 4.026593401395525684e-02, 2.999999999999999889e-01
2.280000000000000000e+04, 4.000177957284765939e-02, 2.999999999999999889e-01
2.304000000000000000e+04, 3.982917128127412554e-02, 2.999999999999999889e-01
2.328000000000000000e+04, 3.978342091249363610e-02, 2.999999999999999889e-01
2.352000000000000000e+04, 3.989139644768795179e-02, 2.999999999999999889e-01
2.376000000000000000e+04, 4.017750121446392320e-02, 2.999999999999999889e-01
2.400000000000000000e+04, 4.066549239181222603e-02, 2.999999999999999889e-01
2.424000000000000000e+04, 4.137782516813263284e-02, 2.999999999999999889e-01
2.448000000000000000e+04, 4.233313155162726077e-02, 2.999999999999999889e-01
2.472000000000000000e+04, 4.354119302227218991e-02, 2.999999999999999889e-01
2.496000000000000000e+04, 4.499444204660178748e-02, 2.999999999999999889e-01
2.520000000000000000e+04, 4.665531007693531768e-02, 2.999999999999999889e-01
2.544000000000000000e+04, 4.879083176885965628e-02, 2.999999999999999889e-01
2.568000000000000000e+04, 5.168597844510896405e-02, 2.999999999999999889e-01
2.592000000000000000e+04, 5.539897129750538662e-02, 2.999999999999999889e-01
2.616000000000000000e+04, 6.007032718968908364e-02, 2.999999999999999889e-01
2.640000000000000000e+04, 6.592695665592683552e-02, 2.999999999999999889e-01
2.664000000000000000e+04, 7.330478061290723879e-02, 2.999999999999999889e-01
2.688000000000000000e+04, 8.268753096944590764e-02, 2.999999999999999889e-01
2.712000000000000000e+04, 9.476151505719690449e-02, 2.999999999999999889e-01
2.736000000000000000e+04, 1.104690034184657582e-01, 2.999999999999999889e-01
2.760000000000000000e+04, 1.309763114744191270e-01, 2.999999999999999889e-01
2.784000000000000000e+04, 1.572750794498692095e-01, 2.999999999999999889e-01
2.808000000000000000e+04, 1.888435818731533378e-01, 2.999999999999999889e-01
2.832000000000000000e+04, 2.214268880778546000e-01, 2.999999999999999889e-01
2.856000000000000000e+04, 2.469194903420056098e-01, 2.999999999999999889e-01
2.880000000000000000e+04, 2.568616067919917700e-01, 2.999999999999999889e-01
2.904000000000000000e+04, 2.569071259170238597e-01, 2.999999999999999889e-01
2.928000000000000000e+04, 2.570165237267615366e-01, 2.999999999999999889e-01
2.952000000000000000e+04, 2.571561123255968195e-01, 2.999999999999999889e-01
2.976000000000000000e+04, 2.573136647581867886e-01, 2.999999999999999889e-01
3.000000000000000000e+04, 2.574801349213548529e-01, 2.999999999999999889e-01
3.024000000000000000e+04, 2.576493113098944909e-01, 2.999999999999999889e-01
3.048000000000000000e+04, 2.578159955233868539e-01, 2.999999999999999889e-01
3.072000000000000000e+04, 2.579752216648517615e-01, 2.999999999999999889e-01
3.096000000000000000e+04, 2.581247863469001147e-01, 2.999999999999999889e-01
3.120000000000000000e+04, 2.582627641251524220e-01, 2.999999999999999889e-01
3.144000000000000000e+04, 2.583869720233651357e-01, 2.999999999999999889e-01
3.168000000000000000e+04, 2.584965954985726788e-01, 2.999999999999999889e-01
3.192000000000000000e+04, 2.585916467921197115e-01, 2.999999999999999889e-01
3.216000000000000000e+04, 2.586733937646363279e-01, 2.999999999999999889e-01
3.240000000000000000e+04, 2.587417950750598994e-01, 2.999999999999999889e-01
3.264000000000000000e+04, 2.587972116788095911e-01, 2.999999999999999889e-01
3.288000000000000000e+04, 2.588413482758494810e-01, 2.999999999999999889e-01
3.312000000000000000e+04, 2.588754436293117522e-01, 2.999999999999999889e-01
3.336000000000000000e+04, 2.589010117058886395e-01, 2.999999904846056276e-01
3.360000000000000000e+04, 2.589182163685378457e-01, 2.853005112218477090e-09
3.384000000000000000e+04, 2.589288855819577018e-01, 0.000000000000000000e+00
3.408000000000000000e+04, 2.589342166421721991e-01, 0.000000000000000000e+00
3.432000000000000000e+04, 2.589356868825227198e-01, 0.000000000000000000e+00
3.456000000000000000e+04, 2.589334880606943279e-01, 0.000000000000000000e+00
3.480000000000000000e+04, 2.589275321374546746e-01, 0.000000000000000000e+00
3.504000000000000000e+04, 2.589204552233952406e-01, 0.000000000000000000e+00
3.528000000000000000e+04, 2.589125035825131094e-01, 0.000000000000000000e+00
3.552000000000000000e+04, 2.589032178614799617e-01, 0.000000000000000000e+00
3.576000000000000000e+04, 2.588938038345958703e-01, 0.000000000000000000e+00
3.600000000000000000e+04, 2.588841466352461707e-01, 0.000000000000000000e+00
3.624000000000000000e+04, 2.588746534133885557e-01, 0.000000000000000000e+00
3.648000000000000000e+04, 2.588657312763383844e-01, 0.000000000000000000e+00
3.672000000000000000e+04, 2.588570052425486212e-01, 0.000000000000000000e+00
3.696000000000000000e+04, 2.588496841563993622e-01, 0.000000000000000000e+00
3.720000000000000000e+04, 2.588424606184061560e-01, 0.000000000000000000e+00
3.744000000000000000e+04, 2.588365246167191880e-01, 0.000000000000000000e+00
3.768000000000000000e+04, 2.588311626036363666e-01, 0.000000000000000000e+00
3.792000000000000000e+04, 2.588266667332984605e-01, 0.000000000000000000e+00
3.816000000000000000e+04, 2.588225185578880150e-01, 0.000000000000000000e+00
3.840000000000000000e+04, 2.588194706690402636e-01, 0.000000000000000000e+00
3.864000000000000000e+04, 2.588165437303089900e-01, 0.000000000000000000e+00
3.888000000000000000e+04, 2.588150871203611647e-01, 0.000000000000000000e+00
3.912000000000000000e+04, 2.588130530093126769e-01, 0.000000000000000000e+00
3.936000000000000000e+04, 2.588117122522117231e-01, 0.000000000000000000e+00
3.960000000000000000e+04, 2.588114087140827579e-01, 1.912665819496895852e-08
3.984000000000000000e+04, 2.588103866724216218e-01, 1.026504545864933698e-01
4.008000000000000000e+04, 2.588104141949555403e-01, 1.924973904293714455e-01
4.032000000000000000e+04, 2.588101457853838050e-01, 1.780073904271406160e-01
4.056000000000000000e+04, 2.588103077980413169e-01, 1.899745827109479979e-01
4.080000000000000000e+04, 2.588108076788208090e-01, 1.994589062573103311e-01
4.104000000000000000e+04, 2.588110662852180499e-01, 2.146102116087166833e-01
4.128000000000000000e+04, 2.588112031636861654e-01, 2.369818038472178146e-01
4.152000000000000000e+04, 2.588117839682577692e-01, 2.695004008090502445e-01
4.176000000000000000e+04, 2.588122465001387873e-01, 2.999992377781761643e-01
4.200000000000000000e+04, 2.588124585759173923e-01, 2.999998758233424212e-01
4.224000000000000000e+04, 2.588132612233903784e-01, 2.999999469482172443e-01
4.248000000000000000e+04, 2.588135059571749497e-01, 2.999999710172222556e-01
4.272000000000000000e+04, 2.588141050439973778e-01, 2.999999823495984597e-01
4.296000000000000000e+04, 2.588142178383026626e-01, 2.999999886143442374e-01
4.320000000000000000e+04, 2.588148894180140047e-01, 2.999999923912805566e-01
4.344000000000000000e+04, 2.588150772214740658e-01, 2.999999947473781514e-01
4.368000000000000000e+04, 2.588151580950330821e-01, 2.999999962260478381e-01
4.392000000000000000e+04, 2.588153224003579278e-01, 2.999999970890677159e-01
4.416000000000000000e+04, 2.588159417846099264e-01, 2.999999974530471736e-01
4.440000000000000000e+04, 2.588156896331876289e-01, 2.999999974567519878e-01
4.464000000000000000e+04, 2.588157807418647316e-01, 2.999999974607671649e-01
