0.000000000000000000e+00, 4.909409977363169020e+01, 4.354828687452953773e+01, 3.690192150248962832e+01, 3.023549704775938096e+01, 1.800000000000000000e+01, 1.650000000000000000e+01, 1.500000000000000000e+01, 2.623315252611460835e+01, 2.132652973758954928e+01, 2.133029440073130090e+01, 2.132303579076074129e+01, 2.099858857273011026e+01
2.400000000000000000e+02, 4.909406857834150628e+01, 4.354824939690193020e+01, 3.690188390708187427e+01, 3.023559181045159860e+01, 1.799998534621742863e+01, 1.649998536029243112e+01, 1.500002267984738324e+01, 4.831631417916423743e+01, 2.164628387058498404e+01, 2.160164400359307635e+01, 2.168772257376842205e+01, 2.099890717848429489e+01
4.800000000000000000e+02, 4.909403728068760842e+01, 4.354821191955709736e+01, 3.690184631278045657e+01, 3.023568657321204611e+01, 1.799997069004753314e+01, 1.649997072091677097e+01, 1.500004535943616446e+01, 7.048112965834906163e+01, 2.198031816343883094e+01, 2.193804303328622396e+01, 2.201955351770165237e+01, 2.099924512006844068e+01
7.200000000000000000e+02, 4.909400588741509353e+01, 4.354817444287986916e+01, 3.690180872011448088e+01, 3.023578133779898280e+01, 1.799995603142487255e+01, 1.649995608174369011e+01, 1.500006803898305030e+01, 9.272759879360589252e+01, 2.228766821821636057e+01, 2.224887690478197300e+01, 2.232367001650836258e+01, 2.099960074874946159e+01
9.600000000000000000e+02, 4.987836426817089119e+01, 4.365201765567616121e+01, 3.701895737793981311e+01, 3.035353941431200298e+01, 1.799994137014626006e+01, 1.649994144235914106e+01, 1.500009050328190341e+01, 9.500000000000000000e+01, 2.256944819740290953e+01, 2.253388695438425415e+01, 2.260245219649127080e+01, 2.099997258507890763e+01
1.200000000000000000e+03, 5.074663927981661260e+01, 4.378021324668983993e+01, 3.714778537312684392e+01, 3.048317364793696527e+01, 1.799992446720068884e+01, 1.649992456381564310e+01, 1.500011588279965480e+01, 9.500000000000000000e+01, 2.282776066946735583e+01, 2.279516098836075955e+01, 2.285801607633461430e+01, 2.100035927395741098e+01
1.440000000000000000e+03, 5.160297026576706969e+01, 4.392332674449685470e+01, 3.727746138108156515e+01, 3.061355477578754147e+01, 1.799990411849145744e+01, 1.649990424215654983e+01, 1.500014579662837733e+01, 9.500000000000000000e+01, 2.306456309985934183e+01, 2.303467786961093111e+01, 2.309229925566958741e+01, 2.100075957339269550e+01
1.680000000000000000e+03, 5.243833955256450707e+01, 4.407920978708774840e+01, 3.740683256377246124e+01, 3.074328271098347543e+01, 1.799987864749470035e+01, 1.649987880123530815e+01, 1.500018276714642518e+01, 9.500000000000000000e+01, 2.328991475355079643e+01, 2.326137243602655147e+01, 2.331640478029427754e+01, 2.100117818818622695e+01
1.920000000000000000e+03, 5.325328309710554464e+01, 4.424706611269292011e+01, 3.753612542387849516e+01, 3.087238810498060815e+01, 1.799984488112074388e+01, 1.649984506880334933e+01, 1.500023119081162903e+01, 9.500000000000000000e+01, 2.350574641201537673e+01, 2.347840256163536665e+01, 2.353112416167749643e+01, 2.100161456996442766e+01
2.160000000000000000e+03, 5.404830605983829628e+01, 4.442612208836115428e+01, 3.766553250511334028e+01, 3.100093949459503406e+01, 1.799979538013782587e+01, 1.649979560660556643e+01, 1.500030137731746649e+01, 9.500000000000000000e+01, 2.371288073248619455e+01, 2.368663428773520963e+01, 2.373723999258896455e+01, 2.100206821528388090e+01
2.400000000000000000e+03, 5.482383156213781916e+01, 4.461558759489744119e+01, 3.779517828929376577e+01, 3.112915384314510447e+01, 1.804333287686049658e+01, 1.651181363220051423e+01, 1.501240558120260182e+01, 9.500000000000000000e+01, 2.370474636898590504e+01, 2.348664466745025337e+01, 2.390473029710811659e+01, 2.100253794797427886e+01
2.640000000000000000e+03, 5.557900563936137672e+01, 4.481378958255526612e+01, 3.792430651388009721e+01, 3.125995176920546825e+01, 1.820371681008428055e+01, 1.656796900940896933e+01, 1.506663919386155115e+01, 9.500000000000000000e+01, 2.324721430665296040e+01, 2.246306972078023279e+01, 2.396542852477404040e+01, 2.100301980645334865e+01
2.880000000000000000e+03, 5.586429823731800326e+01, 4.470299608437526473e+01, 3.778252147569529740e+01, 3.231411408409213237e+01, 1.827906958055645958e+01, 1.654549414869761037e+01, 1.529105773354134357e+01, 9.500000000000000000e+01, 2.302504528604662326e+01, 2.199583097968720224e+01, 2.396774752613326953e+01, 2.100350866556045659e+01
