0.000000000000000000e+00, 4.940853078290321321e+01, 4.347398430170529338e+01, 3.681565722123868767e+01, 3.014905333768178863e+01, 1.800000000000000000e+01, 1.650000000000000000e+01, 1.500000000000000000e+01, 2.502921600613813879e+01, 2.132652954748938967e+01, 2.133029420848765056e+01, 2.132303560265012976e+01, 2.099858857285067870e+01
2.400000000000000000e+02, 4.940853087010430045e+01, 4.347398429031813549e+01, 3.681565720653131990e+01, 3.014905326398827867e+01, 1.799999998135678325e+01, 1.649999999554373176e+01, 1.499999997850936673e+01, 4.217614135534948616e+01, 2.178402197281642927e+01, 2.172029844774513307e+01, 2.184317555282360246e+01, 2.099900456442096797e+01
4.800000000000000000e+02, 4.940853087968659452e+01, 4.347398427943908672e+01, 3.681565719237969603e+01, 3.014905319037787734e+01, 1.799999995949083953e+01, 1.649999999117514449e+01, 1.499999995695657518e+01, 5.874408098980517678e+01, 2.226330898387937651e+01, 2.220262141224140606e+01, 2.231963289948631157e+01, 2.099945008920790812e+01
7.200000000000000000e+02, 4.940853081760351984e+01, 4.347398426947704309e+01, 3.681565717923969316e+01, 3.014905311721717496e+01, 1.799999993463277903e+01, 1.649999998695156478e+01, 1.499999993537283771e+01, 7.473303478132206124e+01, 2.270734101876597677e+01, 2.265126407299938194e+01, 2.275938549660381227e+01, 2.099992296118835000e+01
9.600000000000000000e+02, 4.940853069893659466e+01, 4.347398426191969634e+01, 3.681565716878228045e+01, 3.014905304623500015e+01, 1.799999990753509493e+01, 1.649999998300861392e+01, 1.499999991390976284e+01, 9.014300237320109943e+01, 2.311751534871765301e+01, 2.306571557750921286e+01, 2.316559021900327409e+01, 2.100042122076239082e+01
1.200000000000000000e+03, 4.979341307111690185e+01, 4.352850603826342279e+01, 3.687517746345088199e+01, 3.020867148149303461e+01, 1.799999988119918726e+01, 1.649999998008258473e+01, 1.499999989342052054e+01, 9.499999920527170616e+01, 2.349661431468825867e+01, 2.344873617794339893e+01, 2.354104956011382299e+01, 2.100094307307515962e+01
1.440000000000000000e+03, 5.034720372504287411e+01, 4.360866118096445376e+01, 3.695717096001754243e+01, 3.029084361512276047e+01, 1.809519234871878623e+01, 1.652988406774937857e+01, 1.502923426162177023e+01, 9.499999916813618484e+01, 2.337803562422953618e+01, 2.289793370915175075e+01, 2.381810640958293490e+01, 2.100148523136959255e+01
1.680000000000000000e+03, 5.087276951189443253e+01, 4.369108194029008985e+01, 3.703594267962241560e+01, 3.036977349876416810e+01, 1.835668736833059000e+01, 1.667246051893186021e+01, 1.516035490324868462e+01, 9.499999915111810367e+01, 2.250701836246658871e+01, 2.100956377750494042e+01, 2.387844697141135342e+01, 2.100203887861551877e+01
1.920000000000000000e+03, 5.137087281730185140e+01, 4.377497238518827061e+01, 3.711153730580876697e+01, 3.044544999578286237e+01, 1.858640632162039452e+01, 1.684900190965679556e+01, 1.531700552253825265e+01, 9.499999912672436153e+01, 2.235411308262363050e+01, 2.068858896444690743e+01, 2.387965692165705178e+01, 2.100259540954448667e+01
2.160000000000000000e+03, 5.184223281250073256e+01, 4.385959464991437073e+01, 3.718398379207078364e+01, 3.051786284714989250e+01, 1.879502481755368493e+01, 1.703649966685017603e+01, 1.548233272021385609e+01, 9.499999909454534475e+01, 2.233901643832188455e+01, 2.065959134273046516e+01, 2.387734133027360883e+01, 2.100315359865757614e+01
