0.000000000000000000e+00, 5.000000000000000000e+01, 4.333333333329999704e+01, 3.666666666670000296e+01, 3.000000000000000000e+01, 1.800000000000000000e+01, 1.650000000000000000e+01, 1.500000000000000000e+01, 2.230110249772662101e+01, 2.132652873753519884e+01, 2.133029338920306017e+01, 2.132303480135522022e+01, 2.099858857336431939e+01
2.400000000000000000e+02, 4.999999984293881994e+01, 4.333333321165116558e+01, 3.666666654505117862e+01, 3.000000026955959598e+01, 1.799999992664039183e+01, 1.649999993919579566e+01, 1.499999999868833633e+01, 3.098590876998656540e+01, 2.129917117451396891e+01, 2.130262480674917569e+01, 2.129596589423850617e+01, 2.099833823085375784e+01
4.800000000000000000e+02, 4.999999967398408529e+01, 4.333333308845244858e+01, 3.666666642185249003e+01, 3.000000056309043472e+01, 1.799999985028030380e+01, 1.649999987520560296e+01, 1.499999999843268839e+01, 4.027197056688475385e+01, 2.127407418914860671e+01, 2.127724251706216663e+01, 2.127113369668027332e+01, 2.099808981652498474e+01
7.200000000000000000e+02, 4.999999950935320214e+01, 4.333333296597728435e+01, 3.666666629937734712e+01, 3.000000088639006179e+01, 1.799999977046297417e+01, 1.649999980758800788e+01, 1.499999999937670125e+01, 5.015928739609370268e+01, 2.125104958885340523e+01, 2.125395637864049903e+01, 2.124835182701434988e+01, 2.099784344965691929e+01
9.600000000000000000e+02, 4.999999938581485992e+01, 4.333333285028020754e+01, 3.666666618368029873e+01, 3.000000124788097366e+01, 1.799999968688349128e+01, 1.649999973605216752e+01, 1.500000000164469327e+01, 6.064785822335615961e+01, 2.122992471984797902e+01, 2.123259175995724490e+01, 2.122744946702513857e+01, 2.099759923955898344e+01
1.200000000000000000e+03, 4.999999940052933312e+01, 4.333333275752770675e+01, 3.666666609092784057e+01, 3.000000166630751153e+01, 1.799999959921276727e+01, 1.649999966028187970e+01, 1.500000000537412248e+01, 7.173768038962661819e+01, 2.121054133149808507e+01, 2.121298859230609324e+01, 2.120827005341156735e+01, 2.099735728640317944e+01
1.440000000000000000e+03, 4.999999995198713520e+01, 4.333333275426444686e+01, 3.666666608766463042e+01, 3.000000221207686479e+01, 1.799999950696031803e+01, 1.649999957979846243e+01, 1.500000001074727152e+01, 8.342874312632919498e+01, 2.119275437891563740e+01, 2.119500016429289246e+01, 2.119067008795093443e+01, 2.099711768198664075e+01
1.680000000000000000e+03, 5.002673947423419065e+01, 4.333788569811591174e+01, 3.667121191464950414e+01, 3.000454863624584334e+01, 1.799999940833317069e+01, 1.649999949281978573e+01, 1.500000001822433937e+01, 9.499992522409696960e+01, 2.117643092107665836e+01, 2.117849200745201088e+01, 2.117451804722053055e+01, 2.099688051043045789e+01
1.920000000000000000e+03, 5.052386443235001678e+01, 4.341458263329224820e+01, 3.674532624072722342e+01, 3.007865354351994824e+01, 1.799999929427757550e+01, 1.649999939030200480e+01, 1.500000002917787434e+01, 9.499992658598617368e+01, 2.116144911076681723e+01, 2.116334087459117441e+01, 2.115969338330967631e+01, 2.099664584882029672e+01
2.160000000000000000e+03, 5.103888424232398080e+01, 4.349990184419127814e+01, 3.682304650249473355e+01, 3.015630543696132193e+01, 1.799999916064626149e+01, 1.649999926810695428e+01, 1.500000004344062532e+01, 9.499993201491872696e+01, 2.114769726881170442e+01, 2.114943380338508305e+01, 2.114608560792172653e+01, 2.099641376779343815e+01
2.400000000000000000e+03, 5.157113024026730130e+01, 4.359441590621240437e+01, 3.690445500117056099e+01, 3.023751833955926216e+01, 1.799999899793183644e+01, 1.649999911673556596e+01, 1.500000006248496476e+01, 9.499993688245783119e+01, 2.113507303556177419e+01, 2.113666725811125247e+01, 2.113359345290709257e+01, 2.099618433207693258e+01
2.640000000000000000e+03, 5.211991524408593790e+01, 4.369869858686490005e+01, 3.698964928283582765e+01, 3.032230806731912054e+01, 1.799999878682643129e+01, 1.649999891688762332e+01, 1.500000008933636764e+01, 9.499994127474745653e+01, 2.112348259318523702e+01, 2.112494634300733409e+01, 2.112212410084910630e+01, 2.099595760098080532e+01
2.880000000000000000e+03, 5.268453507143227199e+01, 4.381332221593466869e+01, 3.707874305448514463e+01, 3.041069266904289137e+01, 1.799999848973219230e+01, 1.649999863097232122e+01, 1.500000012961720586e+01, 9.499994525844600446e+01, 2.111283995285999282e+01, 2.111418408127311963e+01, 2.111159247985693099e+01, 2.099573362885008265e+01
3.120000000000000000e+03, 5.326426987768077481e+01, 4.393885501503694968e+01, 3.717186699188488319e+01, 3.050269291927761373e+01, 1.799999803831970269e+01, 1.649999819066679052e+01, 1.500000019267739582e+01, 9.499994888744626564e+01, 2.110306630144882689e+01, 2.110430075423930774e+01, 2.110192061720741563e+01, 2.099551246547912342e+01
3.360000000000000000e+03, 5.385838546319720166e+01, 4.407585839359720836e+01, 3.726916942732439253e+01, 3.059833295934311792e+01, 1.799999730656021057e+01, 1.649999746994849659e+01, 1.500000029412084857e+01, 9.499995220588085942e+01, 2.109408940269409882e+01, 2.109522329568210353e+01, 2.109303704692507608e+01, 2.099529415649138642e+01
3.600000000000000000e+03, 5.446613437396948143e+01, 4.422488410058265629e+01, 3.737081679407778267e+01, 3.069764138497207284e+01, 1.799999602476907867e+01, 1.649999619913936755e+01, 1.500000046487832606e+01, 9.499995524991091145e+01, 2.108584304838221612e+01, 2.108688473668179597e+01, 2.108487626679904281e+01, 2.099507874368748261e+01
