0.000000000000000000e+00, 4.879410498004696706e+01, 4.361788894373741243e+01, 3.698841678884777195e+01, 3.032235982243813055e+01, 1.800000000000000000e+01, 1.650000000000000000e+01, 1.500000000000000000e+01, 2.725162865718646898e+01, 2.132652974299065107e+01, 2.133029440619363015e+01, 2.132303579610494992e+01, 2.099858857272667123e+01
2.400000000000000000e+02, 4.879410503505751961e+01, 4.361788893842651049e+01, 3.698841677743300949e+01, 3.032235975336568146e+01, 1.799999998218765995e+01, 1.649999999584058585e+01, 1.499999997983001165e+01, 5.067091441398613938e+01, 2.156088614351672206e+01, 2.152807814279984200e+01, 2.159134162467194784e+01, 2.099884679926892517e+01
4.800000000000000000e+02, 4.879410499814075308e+01, 4.361788893589798732e+01, 3.698841676958626579e+01, 3.032235968787367852e+01, 1.799999996264422109e+01, 1.649999999168576181e+01, 1.499999995962749288e+01, 7.377101644858605312e+01, 2.181208124494289535e+01, 2.178022184299042507e+01, 2.184164995241247453e+01, 2.099912314227916355e+01
7.200000000000000000e+02, 4.885131143531594233e+01, 4.362623760673380957e+01, 3.699906308547762279e+01, 3.033306651660670639e+01, 1.799999994137338888e+01, 1.649999998753222741e+01, 1.499999993942099508e+01, 9.499999819996480710e+01, 2.204937285669700842e+01, 2.201935383702239335e+01, 2.207723333079445283e+01, 2.099941671842677948e+01
9.600000000000000000e+02, 4.974115336656514330e+01, 4.373563139443991332e+01, 3.712789285494266522e+01, 3.046285789288661761e+01, 1.799999991849691838e+01, 1.649999998337691665e+01, 1.499999991935567145e+01, 9.499999812311328640e+01, 2.227310116835190357e+01, 2.224479614144737027e+01, 2.229937089983321741e+01, 2.099972674144020601e+01
1.200000000000000000e+03, 5.060325905430021010e+01, 4.385830000535188589e+01, 3.725491905735025000e+01, 3.059103987464776608e+01, 1.799999989414961021e+01, 1.649999997922086692e+01, 1.499999989956587498e+01, 9.499999825463075354e+01, 2.248437564196991545e+01, 2.245764225707290151e+01, 2.250918675033660676e+01, 2.100005249128180651e+01
1.440000000000000000e+03, 5.143850152855149815e+01, 4.399311128589905451e+01, 3.738041082350326150e+01, 3.071760246626480395e+01, 1.799999986850838241e+01, 1.649999997507767446e+01, 1.499999988009712126e+01, 9.499999838607637059e+01, 2.268423554631711525e+01, 2.265894258709685616e+01, 2.270770981210149841e+01, 2.100039330798259840e+01
1.680000000000000000e+03, 5.225824592370541666e+01, 4.414099333811718395e+01, 3.750623539905455317e+01, 3.084418114059381111e+01, 1.799999984187625657e+01, 1.649999997099553894e+01, 1.499999986105416205e+01, 9.499999852212280871e+01, 2.287198119287498344e+01, 2.284823737521933396e+01, 2.289401767548158162e+01, 2.100074741798171374e+01
1.920000000000000000e+03, 5.306277675794372328e+01, 4.430141816947367062e+01, 3.763262789192275903e+01, 3.097078426496583603e+01, 1.799999981497817103e+01, 1.649999996714066697e+01, 1.499999984265274477e+01, 9.499999864594244059e+01, 2.304842911117055237e+01, 2.302611154774682234e+01, 2.306914190215583460e+01, 2.100111416779681406e+01
2.160000000000000000e+03, 5.385237349502443038e+01, 4.447387269276072885e+01, 3.775980939357034316e+01, 3.109742437123439984e+01, 1.799999979056229193e+01, 1.649999996425301063e+01, 1.499999982569240586e+01, 9.499999875907998614e+01, 2.321451708206906162e+01, 2.319350686211802426e+01, 2.323401654226768898e+01, 2.100149295860798659e+01
2.400000000000000000e+03, 5.462731067595872503e+01, 4.465785838311879985e+01, 3.788798751600644721e+01, 3.122411783111056494e+01, 1.799999980252539444e+01, 1.649999997186064959e+01, 1.499999981977465424e+01, 9.499999886283090689e+01, 2.337110978434287745e+01, 2.335129760263741971e+01, 2.338949735680642661e+01, 2.100188324154467168e+01
2.640000000000000000e+03, 5.538785804013747338e+01, 4.485289094532863885e+01, 3.801735691291221997e+01, 3.135088454663731383e+01, 1.811685772612455736e+01, 1.654019449180811208e+01, 1.503914831803705354e+01, 9.499999895828983654e+01, 2.292941793581939081e+01, 2.236463261691668336e+01, 2.344670744027501641e+01, 2.100228240164140558e+01
2.880000000000000000e+03, 5.613428063761279674e+01, 4.505849999047629240e+01, 3.814809978557497061e+01, 3.147774765528059504e+01, 1.825658683228724044e+01, 1.659828220337852756e+01, 1.509307246383249890e+01, 9.499999904638796977e+01, 2.277018087812644964e+01, 2.202444010783695916e+01, 2.345322706759293752e+01, 2.100268558966577004e+01
3.120000000000000000e+03, 5.686683893337080775e+01, 4.527422872110071950e+01, 3.828038637414302769e+01, 3.160473324922887528e+01, 1.839374034129389202e+01, 1.666196551975331630e+01, 1.514972194460713695e+01, 9.499999912792250711e+01, 2.274460996606452312e+01, 2.197145371458365304e+01, 2.345279274390776081e+01, 2.100309138460069036e+01
3.360000000000000000e+03, 5.758578890436175612e+01, 4.549963362403943279e+01, 3.841437543465581683e+01, 3.173187010850370626e+01, 1.852928898169554373e+01, 1.673082034941848661e+01, 1.520886961924365011e+01, 9.499999920357990391e+01, 2.272731040569651384e+01, 2.193530517772476784e+01, 2.345276123629435006e+01, 2.100349971791259307e+01
3.600000000000000000e+03, 5.829138213001012758e+01, 4.573428417029604276e+01, 3.855021470226768088e+01, 3.185918944735761826e+01, 1.866352200892377411e+01, 1.680520025116123506e+01, 1.527100011216352549e+01, 9.499999927395444388e+01, 2.270796221921152380e+01, 2.189461119368227671e+01, 2.345296543182288218e+01, 2.100391061549197858e+01
3.840000000000000000e+03, 5.898386587686280080e+01, 4.597776252133667185e+01, 3.868804134103686465e+01, 3.198672467353401672e+01, 1.879616952960964227e+01, 1.688521242209792916e+01, 1.533641226397930701e+01, 9.499999933956321740e+01, 2.268818890195402815e+01, 2.185298413625023528e+01, 2.345320999346230550e+01, 2.100432408312979859e+01
4.080000000000000000e+03, 5.966348317797671541e+01, 4.622966324129729543e+01, 3.882798238061357665e+01, 3.211451115997500239e+01, 1.892691863485296011e+01, 1.697088634390004813e+01, 1.540537876007273610e+01, 9.499999940085824335e+01, 2.266844959064388121e+01, 2.181140836531411509e+01, 2.345347289455854067e+01, 2.100474012174930394e+01
4.320000000000000000e+03, 6.033047290759330394e+01, 4.648959301465452398e+01, 3.897015514012936421e+01, 3.224258602857386791e+01, 1.905546275201765383e+01, 1.706221525226366609e+01, 1.547818241778051629e+01, 9.499999945823637404e+01, 2.264883921205787587e+01, 2.177006884703723344e+01, 2.345376654491985491e+01, 2.100515873235057640e+01
4.560000000000000000e+03, 6.098506985159502847e+01, 4.675717036897120948e+01, 3.911466763956214265e+01, 3.237098794558817616e+01, 1.918147963611172102e+01, 1.715912647540513447e+01, 1.555509234987178857e+01, 9.499999951204748072e+01, 2.262965938578878067e+01, 2.172953191513719773e+01, 2.345415020172013243e+01, 2.100557991782203970e+01
4.800000000000000000e+03, 6.162750477418055084e+01, 4.703202540237786167e+01, 3.926161899882387729e+01, 3.249975692836173380e+01, 1.930456783217851324e+01, 1.726134769329434704e+01, 1.563625460689758029e+01, 9.499999956260117528e+01, 2.261216640665007205e+01, 2.169215114452307702e+01, 2.345487552529009889e+01, 2.100600368919408467e+01
