0.000000000000000000e+00, 1.681456107110091111e-05
2.400000000000000000e+02, 1.681418347364975428e-05
4.800000000000000000e+02, 1.681376949421371610e-05
7.200000000000000000e+02, 1.681434149624422825e-05
9.600000000000000000e+02, 1.942229889691228812e-05
1.200000000000000000e+03, 2.324682840275942882e-05
1.440000000000000000e+03, 2.877625960962088320e-05
1.680000000000000000e+03, 3.747461956330163036e-05
1.920000000000000000e+03, 5.315440004401450231e-05
2.160000000000000000e+03, 8.984550384887474974e-05
2.400000000000000000e+03, 2.752685926774027145e-04
2.640000000000000000e+03, 6.375447530891803494e-02
2.880000000000000000e+03, 6.375448926450831555e-02
3.120000000000000000e+03, 6.375449565247577610e-02
3.360000000000000000e+03, 6.375450041592074790e-02
3.600000000000000000e+03, 6.375450681134664510e-02
3.840000000000000000e+03, 6.375452359914461631e-02
4.080000000000000000e+03, 6.375456545468458081e-02
4.320000000000000000e+03, 6.375468550196378148e-02
4.560000000000000000e+03, 6.375510690983232642e-02
4.800000000000000000e+03, 1.224272578644184928e-01
5.040000000000000000e+03, 1.224286904871217940e-01
5.280000000000000000e+03, 1.224303005395952076e-01
5.520000000000000000e+03, 1.653813912105862038e-01
5.760000000000000000e+03, 1.653819063154796654e-01
6.000000000000000000e+03, 1.653820779991111156e-01
6.240000000000000000e+03, 1.653821516951466120e-01
6.480000000000000000e+03, 1.653821908042395483e-01
6.720000000000000000e+03, 1.653822178588773839e-01
6.960000000000000000e+03, 1.653822461936088339e-01
7.200000000000000000e+03, 1.653822899077629638e-01
7.440000000000000000e+03, 1.653826555676153887e-01
7.680000000000000000e+03, 1.692724135776981220e-01
7.920000000000000000e+03, 1.692724959562411369e-01
8.160000000000000000e+03, 1.692725203314570659e-01
8.400000000000000000e+03, 1.692725305668209002e-01
8.640000000000000000e+03, 1.692725346607543702e-01
8.880000000000000000e+03, 1.692725347481264520e-01
9.120000000000000000e+03, 1.692725308263763329e-01
9.360000000000000000e+03, 1.692725206620344369e-01
9.600000000000000000e+03, 1.692724952849500863e-01
9.840000000000000000e+03, 1.692723963619016669e-01
1.008000000000000000e+04, 1.284152149173693191e-01
1.032000000000000000e+04, 9.898345330203354997e-02
1.056000000000000000e+04, 9.898339182778598255e-02
1.080000000000000000e+04, 9.898334764784444406e-02
1.104000000000000000e+04, 9.898333076660466301e-02
1.128000000000000000e+04, 9.898331912650593090e-02
1.152000000000000000e+04, 9.898330953161960100e-02
1.176000000000000000e+04, 9.898330136444059846e-02
1.200000000000000000e+04, 9.898329502573692540e-02
1.224000000000000000e+04, 9.898329125662724826e-02
1.248000000000000000e+04, 9.898329082454608574e-02
1.272000000000000000e+04, 9.898329580426171170e-02
1.296000000000000000e+04, 9.898331514506113205e-02
1.320000000000000000e+04, 9.898340139111559688e-02
1.344000000000000000e+04, 1.049077385142157953e-01
1.368000000000000000e+04, 1.049078036228181798e-01
1.392000000000000000e+04, 1.049078225202768749e-01
1.416000000000000000e+04, 1.049078296720785397e-01
1.440000000000000000e+04, 1.049078311202189806e-01
1.464000000000000000e+04, 1.049078272782455884e-01
1.488000000000000000e+04, 1.049078160220474898e-01
1.512000000000000000e+04, 1.049077878706752426e-01
1.536000000000000000e+04, 1.049077017676770529e-01
1.560000000000000000e+04, 8.669447220207031346e-02
1.584000000000000000e+04, 8.669444927409412915e-02
1.608000000000000000e+04, 8.669444150775017233e-02
1.632000000000000000e+04, 8.669443977520806255e-02
1.656000000000000000e+04, 8.669444289210728738e-02
1.680000000000000000e+04, 8.669445362600039506e-02
1.704000000000000000e+04, 8.669447983621063336e-02
1.728000000000000000e+04, 8.669449814904686691e-02
1.752000000000000000e+04, 8.669450950506508990e-02
1.776000000000000000e+04, 2.305110532803451449e-04
1.800000000000000000e+04, 2.301375246009951269e-04
1.824000000000000000e+04, 4.146994169969352268e-08
1.848000000000000000e+04, 3.004603052556358138e-09
1.872000000000000000e+04, 0.000000000000000000e+00
1.896000000000000000e+04, 0.000000000000000000e+00
1.920000000000000000e+04, 0.000000000000000000e+00
1.944000000000000000e+04, 0.000000000000000000e+00
1.968000000000000000e+04, 1.000000000000000000e+00
1.992000000000000000e+04, 1.000000000000000000e+00
2.016000000000000000e+04, 4.587317469921337401e-05
2.040000000000000000e+04, 4.587088867598146255e-05
2.064000000000000000e+04, 4.586867987021274180e-05
2.088000000000000000e+04, 4.586635641565704275e-05
2.112000000000000000e+04, 4.586385324244620444e-05
2.136000000000000000e+04, 4.586103483564738095e-05
2.160000000000000000e+04, 4.585751740698168488e-05
2.184000000000000000e+04, 4.585165603078862417e-05
2.208000000000000000e+04, 4.583286834898722911e-05
2.232000000000000000e+04, 2.419048976584527991e-08
2.256000000000000000e+04, 0.000000000000000000e+00
2.280000000000000000e+04, 0.000000000000000000e+00
2.304000000000000000e+04, 0.000000000000000000e+00
2.328000000000000000e+04, 0.000000000000000000e+00
2.352000000000000000e+04, 0.000000000000000000e+00
2.376000000000000000e+04, 0.000000000000000000e+00
2.400000000000000000e+04, 0.000000000000000000e+00
2.424000000000000000e+04, 0.000000000000000000e+00
2.448000000000000000e+04, 0.000000000000000000e+00
2.472000000000000000e+04, 0.000000000000000000e+00
2.496000000000000000e+04, 0.000000000000000000e+00
2.520000000000000000e+04, 0.000000000000000000e+00
2.544000000000000000e+04, 0.000000000000000000e+00
2.568000000000000000e+04, 0.000000000000000000e+00
2.592000000000000000e+04, 0.000000000000000000e+00
