0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.400000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00
4.800000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00
7.200000000000000000e+02, 3.262562804894053592e-02, 0.000000000000000000e+00
9.600000000000000000e+02, 3.881287770921167807e-02, 0.000000000000000000e+00
1.200000000000000000e+03, 3.882048034267318593e-02, 0.000000000000000000e+00
1.440000000000000000e+03, 3.882812114105266277e-02, 0.000000000000000000e+00
1.680000000000000000e+03, 3.883580399815927953e-02, 0.000000000000000000e+00
1.920000000000000000e+03, 3.884353528977968484e-02, 0.000000000000000000e+00
2.160000000000000000e+03, 3.885132368140969267e-02, 1.142636245463329002e-02
2.400000000000000000e+03, 3.885917996943829417e-02, 4.864710262935215829e-02
2.640000000000000000e+03, 3.908479293674711058e-02, 5.399427386253179140e-02
2.880000000000000000e+03, 3.931178980362010772e-02, 5.475617068881619143e-02
3.120000000000000000e+03, 3.954020748481432840e-02, 5.521091962605030601e-02
3.360000000000000000e+03, 3.977008595784114336e-02, 5.567904793417642606e-02
3.600000000000000000e+03, 4.000146830983749430e-02, 5.616272908572995937e-02
3.840000000000000000e+03, 4.023440079159586180e-02, 5.665079199688019540e-02
4.080000000000000000e+03, 4.046893287435183312e-02, 5.711331531109400950e-02
4.320000000000000000e+03, 4.070511731750996176e-02, 5.745920379852482995e-02
4.560000000000000000e+03, 4.094301020152939230e-02, 5.739785265474488946e-02
4.800000000000000000e+03, 4.132963991968927053e-02, 6.103245535513963232e-02
5.040000000000000000e+03, 4.193835737633101052e-02, 6.297990005154277537e-02
5.280000000000000000e+03, 4.262669489388649924e-02, 6.323874208173818623e-02
5.520000000000000000e+03, 4.331411988060993729e-02, 6.447022729987902934e-02
5.760000000000000000e+03, 4.400054335647680948e-02, 6.627969916723806809e-02
6.000000000000000000e+03, 4.468589713828864662e-02, 6.926561119334900818e-02
6.240000000000000000e+03, 4.487771116512714181e-02, 7.470751357227309319e-02
6.480000000000000000e+03, 4.505733461775938975e-02, 8.129251537248449733e-02
6.720000000000000000e+03, 4.522491284433539233e-02, 8.865467832839041273e-02
6.960000000000000000e+03, 4.538060172796232888e-02, 9.677219063730548021e-02
7.200000000000000000e+03, 4.552456698419499875e-02, 1.057897584806166275e-01
7.440000000000000000e+03, 4.565698308912242986e-02, 1.160067609175538667e-01
7.680000000000000000e+03, 4.577803218840800770e-02, 1.279389848954778919e-01
7.920000000000000000e+03, 4.588790323480480132e-02, 1.424115797277666629e-01
8.160000000000000000e+03, 4.598679169376563430e-02, 1.606146427355711892e-01
8.400000000000000000e+03, 4.607490020607094700e-02, 1.839949226587253572e-01
8.640000000000000000e+03, 4.615244017167188795e-02, 2.138606626973577618e-01
8.880000000000000000e+03, 4.621963287631405265e-02, 2.508050409531110136e-01
9.120000000000000000e+03, 4.627670739453926957e-02, 2.954722732459487133e-01
9.360000000000000000e+03, 4.632388353468423758e-02, 2.999999940426985590e-01
9.600000000000000000e+03, 4.636132344189171361e-02, 2.999999999999999889e-01
9.840000000000000000e+03, 4.541908816256159942e-02, 2.999999999999999889e-01
1.008000000000000000e+04, 4.445086990858988091e-02, 2.999999999999999889e-01
1.032000000000000000e+04, 4.345680152467194801e-02, 2.999999999999999889e-01
1.056000000000000000e+04, 4.243702851981518559e-02, 2.999999999999999889e-01
1.080000000000000000e+04, 4.139170694415526819e-02, 2.999999999999999889e-01
1.104000000000000000e+04, 4.032100191018712226e-02, 2.999999999999999889e-01
1.128000000000000000e+04, 3.922508542683067478e-02, 2.999999999999999889e-01
1.152000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.176000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.200000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.224000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.248000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.272000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.296000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.320000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.344000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.368000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.392000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.416000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.440000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.464000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.488000000000000000e+04, 4.999999997715234845e-01, 2.999999999999999889e-01
1.512000000000000000e+04, 3.158236898573906770e-01, 2.999999999999999889e-01
1.536000000000000000e+04, 1.902762914629616275e-01, 2.999999999999999889e-01
1.560000000000000000e+04, 1.602446483512211806e-01, 2.999999999999999889e-01
1.584000000000000000e+04, 1.398056652218414575e-01, 2.999999999999999889e-01
1.608000000000000000e+04, 1.245054117863924892e-01, 2.999999999999999889e-01
1.632000000000000000e+04, 1.124389735619522324e-01, 2.999999999999999889e-01
1.656000000000000000e+04, 1.027018604457791834e-01, 2.999999999999999889e-01
1.680000000000000000e+04, 9.478302209183565863e-02, 2.999999999999999889e-01
1.704000000000000000e+04, 8.818485819572854933e-02, 2.999999999999999889e-01
1.728000000000000000e+04, 8.210052078683735544e-02, 2.999999999999999889e-01
1.752000000000000000e+04, 7.654715151873305035e-02, 2.999999999999999889e-01
1.776000000000000000e+04, 7.132488633098463260e-02, 2.999999999999999889e-01
1.800000000000000000e+04, 6.027229087375117478e-02, 2.999999999999999889e-01
1.824000000000000000e+04, 6.901909220375898601e-02, 2.999999999999999889e-01
1.848000000000000000e+04, 6.994901816456024213e-02, 2.999999999999999889e-01
1.872000000000000000e+04, 7.082567059274823273e-02, 2.999999999999999889e-01
1.896000000000000000e+04, 7.200866941781054742e-02, 2.999999999999999889e-01
1.920000000000000000e+04, 7.358811131024048380e-02, 2.999999999999999889e-01
1.944000000000000000e+04, 7.565948354245032037e-02, 2.999999999999999889e-01
1.968000000000000000e+04, 7.830160915230371943e-02, 2.999999999999999889e-01
1.992000000000000000e+04, 8.025685911700469743e-02, 2.999999999999999889e-01
2.016000000000000000e+04, 4.342298743354069263e-02, 2.999999999999999889e-01
2.040000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
2.064000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
2.088000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
2.112000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
2.136000000000000000e+04, 8.350686813914716400e-02, 2.999999999999999889e-01
2.160000000000000000e+04, 1.498332564574790873e-02, 2.999999999999999889e-01
2.184000000000000000e+04, 1.656649846347068092e-02, 2.999999999999999889e-01
2.208000000000000000e+04, 1.566880094693302167e-02, 2.999999999999999889e-01
2.232000000000000000e+04, 1.505078302060552237e-02, 2.999999999999999889e-01
2.256000000000000000e+04, 1.468559095120826330e-02, 2.999999999999999889e-01
2.280000000000000000e+04, 1.454104348333161954e-02, 2.999999999999999889e-01
2.304000000000000000e+04, 1.460493428850467672e-02, 2.999999999999999889e-01
2.328000000000000000e+04, 1.488350544155094338e-02, 2.999999999999999889e-01
2.352000000000000000e+04, 1.540353396691828206e-02, 2.999999999999999889e-01
2.376000000000000000e+04, 1.621584605340302757e-02, 2.999999999999999889e-01
2.400000000000000000e+04, 1.721206526235177087e-02, 2.999999999999999889e-01
2.424000000000000000e+04, 1.852952268136381919e-02, 2.999999999999999889e-01
2.448000000000000000e+04, 2.031618533174900376e-02, 2.999999999999999889e-01
2.472000000000000000e+04, 2.255183315817568118e-02, 2.999999999999999889e-01
2.496000000000000000e+04, 2.531587541179892986e-02, 2.999999999999999889e-01
2.520000000000000000e+04, 2.857178556700103525e-02, 2.999999999999999889e-01
2.544000000000000000e+04, 3.168946707796289897e-02, 2.999999999999999889e-01
2.568000000000000000e+04, 2.205316774965689411e-02, 2.999999999999999889e-01
2.592000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
2.616000000000000000e+04, 8.334371821201053132e-02, 2.999999999999999889e-01
2.640000000000000000e+04, 6.032956999398030040e-02, 2.999999999999999889e-01
2.664000000000000000e+04, 4.546752668453415275e-02, 2.999999999999999889e-01
2.688000000000000000e+04, 3.853172921604474527e-02, 2.999999999999999889e-01
2.712000000000000000e+04, 3.089951575355902313e-02, 2.999999999999999889e-01
2.736000000000000000e+04, 1.839792682392812906e-02, 2.999999999999999889e-01
2.760000000000000000e+04, 7.371182838008149772e-06, 2.999999999999999889e-01
2.784000000000000000e+04, 8.446894980511091602e-06, 2.999999999999999889e-01
2.808000000000000000e+04, 9.733639390946663739e-06, 2.999999999999999889e-01
2.832000000000000000e+04, 1.133756259899093510e-05, 2.999999999999999889e-01
2.856000000000000000e+04, 1.339304958619133248e-05, 2.999999999999999889e-01
2.880000000000000000e+04, 1.609632388609064267e-05, 2.999999999999999889e-01
2.904000000000000000e+04, 1.975429023871396012e-05, 2.999999999999999889e-01
2.928000000000000000e+04, 2.487267195628186823e-05, 2.999999999999999889e-01
2.952000000000000000e+04, 3.232940596487261423e-05, 2.999999999999999889e-01
2.976000000000000000e+04, 4.373973328037201292e-05, 2.999999999999999889e-01
3.000000000000000000e+04, 6.228607735453498820e-05, 2.999999999999999889e-01
3.024000000000000000e+04, 9.481163736331167560e-05, 2.999999999999999889e-01
3.048000000000000000e+04, 1.579955404796505852e-04, 2.999999999999999889e-01
3.072000000000000000e+04, 3.014090137259265237e-04, 2.999999999999999889e-01
3.096000000000000000e+04, 7.336092177725977818e-04, 2.999999999999999889e-01
3.120000000000000000e+04, 3.652957664158757150e-03, 2.999999999999999889e-01
3.144000000000000000e+04, 2.952900440964275064e-01, 2.999999999999999889e-01
3.168000000000000000e+04, 3.199534543740735204e-01, 2.999999999999999889e-01
3.192000000000000000e+04, 3.209470617221489297e-01, 2.999999997033824806e-01
3.216000000000000000e+04, 3.199994175600689994e-01, 2.999999976160320214e-01
3.240000000000000000e+04, 3.191755587227332325e-01, 2.999999948238344927e-01
3.264000000000000000e+04, 3.188714868888136156e-01, 2.999999907883352246e-01
3.288000000000000000e+04, 3.190840975933954549e-01, 2.999999841650409782e-01
3.312000000000000000e+04, 3.196867128808194014e-01, 2.999999707034251006e-01
3.336000000000000000e+04, 3.205156495942232397e-01, 2.999999274808227701e-01
3.360000000000000000e+04, 3.213778325174990735e-01, 5.191946360669034808e-08
3.384000000000000000e+04, 3.219708571204561998e-01, 0.000000000000000000e+00
3.408000000000000000e+04, 3.222792265745583196e-01, 0.000000000000000000e+00
3.432000000000000000e+04, 3.223716534544527335e-01, 0.000000000000000000e+00
3.456000000000000000e+04, 3.223063075874971206e-01, 0.000000000000000000e+00
3.480000000000000000e+04, 3.221306952111726019e-01, 0.000000000000000000e+00
3.504000000000000000e+04, 3.218837881139690049e-01, 0.000000000000000000e+00
3.528000000000000000e+04, 3.215962259487447072e-01, 0.000000000000000000e+00
3.552000000000000000e+04, 3.212916659272084252e-01, 0.000000000000000000e+00
3.576000000000000000e+04, 3.209881284746167185e-01, 0.000000000000000000e+00
3.600000000000000000e+04, 3.206982724453707467e-01, 0.000000000000000000e+00
3.624000000000000000e+04, 3.204309103829002803e-01, 0.000000000000000000e+00
3.648000000000000000e+04, 3.201912477106775290e-01, 0.000000000000000000e+00
3.672000000000000000e+04, 3.199821101466093221e-01, 0.000000000000000000e+00
3.696000000000000000e+04, 3.198043213970229726e-01, 0.000000000000000000e+00
3.720000000000000000e+04, 3.196568786178541344e-01, 0.000000000000000000e+00
3.744000000000000000e+04, 3.195381820753575575e-01, 0.000000000000000000e+00
3.768000000000000000e+04, 3.194455536717311084e-01, 0.000000000000000000e+00
3.792000000000000000e+04, 3.193764120953070940e-01, 3.208625859704275979e-09
3.816000000000000000e+04, 3.193276201753920129e-01, 2.406485948114918975e-08
3.840000000000000000e+04, 3.192961882350537350e-01, 4.561803857510902329e-07
3.864000000000000000e+04, 3.192794425453246987e-01, 2.999994460137838104e-01
3.888000000000000000e+04, 3.192747294664112778e-01, 2.999996398831819011e-01
3.912000000000000000e+04, 3.192797931403269507e-01, 2.999997701792115334e-01
3.936000000000000000e+04, 3.192928392224056444e-01, 2.999998412736989972e-01
3.960000000000000000e+04, 3.193121161918493489e-01, 2.999998837048614142e-01
3.984000000000000000e+04, 3.193363778039902123e-01, 2.999999108177046070e-01
4.008000000000000000e+04, 3.193644126089029700e-01, 2.999999288938533515e-01
4.032000000000000000e+04, 3.193952431200811626e-01, 2.999999412053614978e-01
4.056000000000000000e+04, 3.194279382417690716e-01, 2.999999495624712798e-01
4.080000000000000000e+04, 3.194617385010201649e-01, 2.999999549676237720e-01
4.104000000000000000e+04, 3.194958261173713732e-01, 2.999999579003132522e-01
4.128000000000000000e+04, 3.195294084216581121e-01, 2.999999585540584213e-01
4.152000000000000000e+04, 3.195611713963110723e-01, 2.999999584556366505e-01
4.176000000000000000e+04, 3.195899485178328447e-01, 2.999999585032534499e-01
4.200000000000000000e+04, 3.196141861596802358e-01, 2.999999586640442750e-01
4.224000000000000000e+04, 3.196318084122158343e-01, 2.999999588685282603e-01
4.248000000000000000e+04, 3.196403111518369977e-01, 2.999999590450712073e-01
4.272000000000000000e+04, 3.196366240782715917e-01, 2.999999591938007359e-01
4.296000000000000000e+04, 3.196175335242615878e-01, 2.999999593171719381e-01
4.320000000000000000e+04, 3.195789391052730188e-01, 2.999999594182310436e-01
4.344000000000000000e+04, 3.195166819692454863e-01, 2.999999595001527353e-01
4.368000000000000000e+04, 3.194258556756537359e-01, 2.999999595659883500e-01
4.392000000000000000e+04, 3.193018758593615947e-01, 2.999999596185265460e-01
4.416000000000000000e+04, 3.191396686823402828e-01, 2.999999596602272445e-01
4.440000000000000000e+04, 3.189349277789284010e-01, 2.999999596932033663e-01
4.464000000000000000e+04, 3.186839794065168818e-01, 2.999999597192315459e-01
