0.000000000000000000e+00, 4.899802558913179951e+01, 4.357089913630691314e+01, 3.692934966375592154e+01, 3.026301797897924928e+01, 1.800000000000000000e+01, 1.650000000000000000e+01, 1.500000000000000000e+01, 2.656373878033571145e+01, 2.132652973585393141e+01, 2.133029439897491031e+01, 2.132303578904434005e+01, 2.099858857273119028e+01
2.400000000000000000e+02, 4.899802559161399529e+01, 4.357089913503541823e+01, 3.692934966219988269e+01, 3.026301797741740529e+01, 1.799999997645349481e+01, 1.649999998934952927e+01, 1.499999998934953283e+01, 5.024282580837324730e+01, 2.129917983254299685e+01, 2.130263163055061426e+01, 2.129597625853893206e+01, 2.099855949909907693e+01
4.800000000000000000e+02, 4.899802564743622213e+01, 4.357089915794887958e+01, 3.692934969024067726e+01, 3.026301800556283084e+01, 1.799999995309825707e+01, 1.649999997870049384e+01, 1.499999997870049739e+01, 7.419655811052544436e+01, 2.127410793827394642e+01, 2.127727217386950542e+01, 2.127117124794136416e+01, 2.099853493315010766e+01
7.200000000000000000e+02, 4.912365039908522846e+01, 4.359018820495679591e+01, 3.695274446298000015e+01, 3.028650728622531929e+01, 1.799999992991865483e+01, 1.649999996805292923e+01, 1.499999996805293812e+01, 9.499997889554225594e+01, 2.125112507650927895e+01, 2.125402566104301272e+01, 2.124843307784733071e+01, 2.099851499483175132e+01
9.600000000000000000e+02, 5.008717558170378936e+01, 4.371660783082681689e+01, 3.709346332281003100e+01, 3.042801328409723638e+01, 1.799999990690038842e+01, 1.649999995740689585e+01, 1.499999995740690650e+01, 9.499997928855349016e+01, 2.123005743307173177e+01, 2.123271630272553878e+01, 2.122758976735480374e+01, 2.099849979405373901e+01
1.200000000000000000e+03, 5.104300522937003848e+01, 4.386244431772598062e+01, 3.723595742464289060e+01, 3.057140289965506597e+01, 1.799999988403041584e+01, 1.649999994676246118e+01, 1.499999994676247184e+01, 9.499998122466972461e+01, 2.121074568134498861e+01, 2.121318294231431167e+01, 2.120848368824112384e+01, 2.099848943152630554e+01
1.440000000000000000e+03, 5.199084534561902871e+01, 4.402758907246708731e+01, 3.738061551393642645e+01, 3.071669008229539344e+01, 1.799999986129678931e+01, 1.649999993611971405e+01, 1.499999993611972471e+01, 9.499998282527975846e+01, 2.119304378988825732e+01, 2.119527787054140688e+01, 2.119097036623793429e+01, 2.099848399952780298e+01
1.680000000000000000e+03, 5.292005025683359776e+01, 4.420976454866394079e+01, 3.752618391169538370e+01, 3.086225577382333896e+01, 1.799999983868580955e+01, 1.649999992547874328e+01, 1.499999992547875394e+01, 9.499998412578607088e+01, 2.117791978062480140e+01, 2.117981491157490481e+01, 2.117616096083819244e+01, 2.099848324605386907e+01
1.920000000000000000e+03, 5.383095578621548327e+01, 4.440826981467936463e+01, 3.767300834067057025e+01, 3.100811935149653920e+01, 1.799999981617944655e+01, 1.649999991483964834e+01, 1.499999991483965900e+01, 9.499998527667044357e+01, 2.116528896742264365e+01, 2.116686906410176405e+01, 2.116382252835425248e+01, 2.099848731468799201e+01
2.160000000000000000e+03, 5.472389246343571756e+01, 4.462242260255312942e+01, 3.782141413201139102e+01, 3.115430722111585027e+01, 1.799999979376075743e+01, 1.649999990420253582e+01, 1.499999990420254825e+01, 9.499998630180238024e+01, 2.115494746348013777e+01, 2.115623862486166473e+01, 2.115374918212695832e+01, 2.099849633689843031e+01
2.400000000000000000e+03, 5.559918567087024854e+01, 4.485155895796155079e+01, 3.797170693886107529e+01, 3.130085230042078237e+01, 1.799999977141429852e+01, 1.649999989356755492e+01, 1.499999989356756380e+01, 9.499998722023953235e+01, 2.114670486391312565e+01, 2.114773112842143021e+01, 2.114575243046244779e+01, 2.099851043314984267e+01
2.640000000000000000e+03, 5.645715577817959030e+01, 4.509503290241131879e+01, 3.812417343443797790e+01, 3.144779352416340501e+01, 1.799999974912598688e+01, 1.649999988293487974e+01, 1.499999988293488506e+01, 9.499998804738173419e+01, 2.114038655379491161e+01, 2.114116995716614511e+01, 2.113965951712935976e+01, 2.099852971382437161e+01
2.880000000000000000e+03, 5.729811826193872548e+01, 4.535221610515664281e+01, 3.827908199471728068e+01, 3.159517536983492647e+01, 1.799999972688301497e+01, 1.649999987230471277e+01, 1.499999987230471632e+01, 9.499998879580834910e+01, 2.113583248686496319e+01, 2.113639322606603699e+01, 2.113531210240869385e+01, 2.099855428006307534e+01
3.120000000000000000e+03, 5.812238381187059133e+01, 4.562249756316660410e+01, 3.843668336625142956e+01, 3.174304740360977206e+01, 1.799999970467377253e+01, 1.649999986167730270e+01, 1.499999986167730448e+01, 9.499998947589550369e+01, 2.113289597249095664e+01, 2.113325255907332334e+01, 2.113256505988309186e+01, 2.099858422453713658e+01
3.360000000000000000e+03, 5.893025842513030454e+01, 4.590528328769027411e+01, 3.859721131955004836e+01, 3.189146384609059481e+01, 1.799999968248776838e+01, 1.649999985105294442e+01, 1.499999985105294797e+01, 9.499999009627813962e+01, 2.113144256122789955e+01, 2.113161196197151881e+01, 2.113128537379244420e+01, 2.099861963215462879e+01
3.600000000000000000e+03, 5.972204348997618695e+01, 4.619999599616591013e+01, 3.876088328833809271e+01, 3.204048315744792319e+01, 1.799999966031556298e+01, 1.649999984043199674e+01, 1.499999984043199497e+01, 9.499999066420025429e+01, 2.113134902330262221e+01, 2.113134678912570763e+01, 2.113135112840878804e+01, 2.099866058070837838e+01
3.840000000000000000e+03, 6.049803586006829192e+01, 4.650607480840633201e+01, 3.892790099492819422e+01, 3.219016764155570343e+01, 1.799999963814869730e+01, 1.649999982981487534e+01, 1.499999982981487356e+01, 9.499999118578404023e+01, 2.113250241234084115e+01, 2.113234279645223879e+01, 2.113265058174717481e+01, 2.099870714146967643e+01
4.080000000000000000e+03, 6.125852792051900053e+01, 4.682297494615142597e+01, 3.909845106186861585e+01, 3.234058306872167066e+01, 1.799999961597967868e+01, 1.649999981920209180e+01, 1.499999981920208647e+01, 9.499999166623872782e+01, 2.113479920722543426e+01, 2.113449527341719048e+01, 2.113508131657470557e+01, 2.099875937973255091e+01
4.320000000000000000e+03, 6.200380764675378487e+01, 4.715016743523929676e+01, 3.927270560997676796e+01, 3.249179831661507478e+01, 1.799999959380195591e+01, 1.649999980859424653e+01, 1.499999980859424120e+01, 9.499999211002443644e+01, 2.113814452556592727e+01, 2.113770824746888266e+01, 2.113854946226713238e+01, 2.099881735531255700e+01
4.560000000000000000e+03, 6.273415865713441519e+01, 4.748713880977685875e+01, 3.945082284281882323e+01, 3.264388502898594879e+01, 1.799999957160991926e+01, 1.649999979799207850e+01, 1.499999979799207672e+01, 9.499999252098197644e+01, 2.114245140280331370e+01, 2.114189375485976896e+01, 2.114296898160096916e+01, 2.099888112300390119e+01
4.800000000000000000e+03, 6.344986026022116476e+01, 4.783339081781577562e+01, 3.963294761766291430e+01, 3.279691729176575876e+01, 1.799999954939888624e+01, 1.649999978739649364e+01, 1.499999978739649009e+01, 9.499999290243651728e+01, 2.114764013147292232e+01, 2.114697117231759194e+01, 2.114826101706215411e+01, 2.099895073299855852e+01
5.040000000000000000e+03, 6.415118749712041790e+01, 4.818844012786728115e+01, 3.981921200275852613e+01, 3.295097132600933065e+01, 1.799999952716522245e+01, 1.649999977680860397e+01, 1.499999977680859864e+01, 9.499999327368024638e+01, 2.115363765560523390e+01, 2.115286660448790457e+01, 2.115435329170476209e+01, 2.099902623127024270e+01
