0.000000000000000000e+00, 1.693188713659117857e-05
2.400000000000000000e+02, 1.693193528628098363e-05
4.800000000000000000e+02, 1.693214041847384540e-05
7.200000000000000000e+02, 1.693283296056936795e-05
9.600000000000000000e+02, 1.952523740704724127e-05
1.200000000000000000e+03, 2.351157651396812155e-05
1.440000000000000000e+03, 2.943875635920439570e-05
1.680000000000000000e+03, 3.903940512791892042e-05
1.920000000000000000e+03, 5.725470226099808283e-05
2.160000000000000000e+03, 1.050897843554671689e-04
2.400000000000000000e+03, 5.710798804167831503e-04
2.640000000000000000e+03, 1.345948643209830820e-01
2.880000000000000000e+03, 1.345948682547926378e-01
3.120000000000000000e+03, 1.345948700192518832e-01
3.360000000000000000e+03, 1.345948710308470797e-01
3.600000000000000000e+03, 1.345948716680177015e-01
3.840000000000000000e+03, 1.345948721156007277e-01
4.080000000000000000e+03, 1.345948725044303629e-01
4.320000000000000000e+03, 1.345948729497891128e-01
4.560000000000000000e+03, 1.345948735703149379e-01
4.800000000000000000e+03, 1.345948745176204497e-01
5.040000000000000000e+03, 1.345948760630315544e-01
5.280000000000000000e+03, 1.345948783799671700e-01
5.520000000000000000e+03, 1.345948817569343481e-01
5.760000000000000000e+03, 1.345948866778394759e-01
6.000000000000000000e+03, 1.345948940301530394e-01
6.240000000000000000e+03, 1.345949058410237653e-01
6.480000000000000000e+03, 1.345949297955838508e-01
6.720000000000000000e+03, 1.000000000000000000e+00
6.960000000000000000e+03, 1.000000000000000000e+00
7.200000000000000000e+03, 9.911269203740098732e-02
7.440000000000000000e+03, 9.911269228004934706e-02
7.680000000000000000e+03, 9.911269320109411529e-02
7.920000000000000000e+03, 9.911269455850765797e-02
8.160000000000000000e+03, 9.911269642862166607e-02
8.400000000000000000e+03, 9.911269915902982952e-02
8.640000000000000000e+03, 9.911270362994489824e-02
8.880000000000000000e+03, 9.911271145031134988e-02
9.120000000000000000e+03, 9.911272722228003929e-02
9.360000000000000000e+03, 9.911277171705298872e-02
9.600000000000000000e+03, 1.272437798120616692e-01
9.840000000000000000e+03, 1.272438482314262875e-01
1.008000000000000000e+04, 1.272438723262898086e-01
1.032000000000000000e+04, 1.272438848149184121e-01
1.056000000000000000e+04, 1.272438925433109491e-01
1.080000000000000000e+04, 1.272438978476067573e-01
1.104000000000000000e+04, 1.272439017493385838e-01
1.128000000000000000e+04, 1.272439047718576244e-01
1.152000000000000000e+04, 1.272439072169610497e-01
1.176000000000000000e+04, 1.272439092810691008e-01
1.200000000000000000e+04, 1.272439114717974495e-01
1.224000000000000000e+04, 1.272439146405309751e-01
1.248000000000000000e+04, 1.272439200116503299e-01
1.272000000000000000e+04, 1.272439319703891902e-01
1.296000000000000000e+04, 1.272439711502258708e-01
1.320000000000000000e+04, 1.291647844107585152e-01
1.344000000000000000e+04, 1.291651775713472949e-01
1.368000000000000000e+04, 1.291652121706504397e-01
1.392000000000000000e+04, 1.291652248407123560e-01
1.416000000000000000e+04, 1.291652312891838350e-01
1.440000000000000000e+04, 1.291652350747228561e-01
1.464000000000000000e+04, 1.291652374429131667e-01
1.488000000000000000e+04, 1.291652389350025631e-01
1.512000000000000000e+04, 1.291652398131472312e-01
1.536000000000000000e+04, 1.291652402038468983e-01
1.560000000000000000e+04, 1.291652401496464764e-01
1.584000000000000000e+04, 1.291652396168536665e-01
1.608000000000000000e+04, 1.291652385655503443e-01
1.632000000000000000e+04, 1.291652368741081913e-01
1.656000000000000000e+04, 1.291652342867658787e-01
1.680000000000000000e+04, 1.291652302000594055e-01
1.704000000000000000e+04, 1.291652224851270181e-01
1.728000000000000000e+04, 6.753739439932773814e-02
1.752000000000000000e+04, 6.753736366529627944e-02
1.776000000000000000e+04, 6.753732826774544451e-02
1.800000000000000000e+04, 6.753727079777824271e-02
1.824000000000000000e+04, 5.156430955942116479e-02
1.848000000000000000e+04, 5.156428231334641427e-02
1.872000000000000000e+04, 5.156427048991338302e-02
1.896000000000000000e+04, 5.156426442023173684e-02
1.920000000000000000e+04, 5.156426109936537716e-02
1.944000000000000000e+04, 5.156425930166259192e-02
1.968000000000000000e+04, 5.156425821481892130e-02
1.992000000000000000e+04, 5.156425752959933190e-02
2.016000000000000000e+04, 5.156425705014752031e-02
2.040000000000000000e+04, 5.156425656440315197e-02
2.064000000000000000e+04, 5.156425571995140733e-02
2.088000000000000000e+04, 5.156425404359781667e-02
2.112000000000000000e+04, 2.872991686249833630e-04
2.136000000000000000e+04, 2.867283017257187200e-04
2.160000000000000000e+04, 2.864947874090546646e-04
2.184000000000000000e+04, 2.864933092148432611e-04
2.208000000000000000e+04, 4.702438059867072306e-01
2.232000000000000000e+04, 4.702438069892356798e-01
2.256000000000000000e+04, 6.501442075611752662e-05
2.280000000000000000e+04, 6.500956619190603638e-05
2.304000000000000000e+04, 6.500491190557315105e-05
2.328000000000000000e+04, 6.499993387437288494e-05
2.352000000000000000e+04, 6.499418063430740611e-05
2.376000000000000000e+04, 6.498612462512382362e-05
2.400000000000000000e+04, 6.496647960311601161e-05
2.424000000000000000e+04, 2.177117365557510812e-08
2.448000000000000000e+04, 0.000000000000000000e+00
2.472000000000000000e+04, 0.000000000000000000e+00
2.496000000000000000e+04, 0.000000000000000000e+00
2.520000000000000000e+04, 0.000000000000000000e+00
2.544000000000000000e+04, 0.000000000000000000e+00
2.568000000000000000e+04, 0.000000000000000000e+00
2.592000000000000000e+04, 0.000000000000000000e+00
2.616000000000000000e+04, 0.000000000000000000e+00
2.640000000000000000e+04, 0.000000000000000000e+00
2.664000000000000000e+04, 0.000000000000000000e+00
2.688000000000000000e+04, 0.000000000000000000e+00
2.712000000000000000e+04, 0.000000000000000000e+00
2.736000000000000000e+04, 0.000000000000000000e+00
2.760000000000000000e+04, 0.000000000000000000e+00
2.784000000000000000e+04, 0.000000000000000000e+00
2.808000000000000000e+04, 0.000000000000000000e+00
2.832000000000000000e+04, 0.000000000000000000e+00
2.856000000000000000e+04, 0.000000000000000000e+00
2.880000000000000000e+04, 0.000000000000000000e+00
2.904000000000000000e+04, 0.000000000000000000e+00
2.928000000000000000e+04, 0.000000000000000000e+00
2.952000000000000000e+04, 0.000000000000000000e+00
2.976000000000000000e+04, 0.000000000000000000e+00
