0.000000000000000000e+00, 0.000000000000000000e+00
2.400000000000000000e+02, 0.000000000000000000e+00
4.800000000000000000e+02, 0.000000000000000000e+00
7.200000000000000000e+02, 0.000000000000000000e+00
9.600000000000000000e+02, 0.000000000000000000e+00
1.200000000000000000e+03, 0.000000000000000000e+00
1.440000000000000000e+03, 0.000000000000000000e+00
1.680000000000000000e+03, 0.000000000000000000e+00
1.920000000000000000e+03, 0.000000000000000000e+00
2.160000000000000000e+03, 0.000000000000000000e+00
2.400000000000000000e+03, 0.000000000000000000e+00
2.640000000000000000e+03, 0.000000000000000000e+00
2.880000000000000000e+03, 0.000000000000000000e+00
3.120000000000000000e+03, 0.000000000000000000e+00
3.360000000000000000e+03, 0.000000000000000000e+00
3.600000000000000000e+03, 0.000000000000000000e+00
3.840000000000000000e+03, 0.000000000000000000e+00
4.080000000000000000e+03, 0.000000000000000000e+00
4.320000000000000000e+03, 0.000000000000000000e+00
4.560000000000000000e+03, 0.000000000000000000e+00
4.800000000000000000e+03, 0.000000000000000000e+00
5.040000000000000000e+03, 0.000000000000000000e+00
5.280000000000000000e+03, 0.000000000000000000e+00
5.520000000000000000e+03, 2.326216101680967546e-10
5.760000000000000000e+03, 2.593435709085102889e-09
6.000000000000000000e+03, 6.383927512958441416e-09
6.240000000000000000e+03, 1.299124235185846869e-08
6.480000000000000000e+03, 2.381079515758450571e-08
6.720000000000000000e+03, 4.172691298057872144e-08
6.960000000000000000e+03, 7.300862693955519853e-08
7.200000000000000000e+03, 1.330643230520138183e-07
7.440000000000000000e+03, 2.671972389771216935e-07
7.680000000000000000e+03, 6.450875692267892441e-07
7.920000000000000000e+03, 2.073371713513823007e-06
8.160000000000000000e+03, 6.344569978952094291e-02
8.400000000000000000e+03, 6.345439541498275327e-02
8.640000000000000000e+03, 6.346150073974621275e-02
8.880000000000000000e+03, 1.383850713629691254e-01
9.120000000000000000e+03, 1.383856204079320640e-01
9.360000000000000000e+03, 1.383857749051230213e-01
9.600000000000000000e+03, 1.383858312807977053e-01
9.840000000000000000e+03, 1.383858553319353701e-01
1.008000000000000000e+04, 1.383858755778441529e-01
1.032000000000000000e+04, 1.383858993753653566e-01
1.056000000000000000e+04, 1.383859391467004429e-01
1.080000000000000000e+04, 1.000000000000000000e+00
1.104000000000000000e+04, 1.000000000000000000e+00
1.128000000000000000e+04, 1.000000000000000000e+00
1.152000000000000000e+04, 1.000000000000000000e+00
1.176000000000000000e+04, 9.999999999945926588e-01
1.200000000000000000e+04, 9.999999847522220708e-01
1.224000000000000000e+04, 9.999999285194696164e-01
1.248000000000000000e+04, 9.473923753650275170e-01
1.272000000000000000e+04, 9.005686734621983769e-01
1.296000000000000000e+04, 9.005686261398226922e-01
1.320000000000000000e+04, 9.005686117810772773e-01
1.344000000000000000e+04, 9.005686066518667765e-01
1.368000000000000000e+04, 9.005686052994931190e-01
1.392000000000000000e+04, 9.005686065691769215e-01
1.416000000000000000e+04, 9.005686101623877615e-01
1.440000000000000000e+04, 9.005686159329218121e-01
1.464000000000000000e+04, 9.005686234997558604e-01
1.488000000000000000e+04, 9.005686320294141733e-01
1.512000000000000000e+04, 9.005686403973388598e-01
1.536000000000000000e+04, 9.005686476480989633e-01
1.560000000000000000e+04, 9.005686532811741918e-01
1.584000000000000000e+04, 9.005686571794515594e-01
1.608000000000000000e+04, 9.005686594046783400e-01
1.632000000000000000e+04, 9.005686600480525827e-01
1.656000000000000000e+04, 9.005686591670185592e-01
1.680000000000000000e+04, 9.005686567884032545e-01
1.704000000000000000e+04, 9.005686529724141742e-01
1.728000000000000000e+04, 9.005686470252152187e-01
1.752000000000000000e+04, 9.005686376560458895e-01
1.776000000000000000e+04, 9.005686218050659164e-01
1.800000000000000000e+04, 9.005685885492633602e-01
1.824000000000000000e+04, 9.005683279257462592e-01
1.848000000000000000e+04, 9.005682077119633311e-01
1.872000000000000000e+04, 9.005681222935415509e-01
1.896000000000000000e+04, 9.005680546418591836e-01
1.920000000000000000e+04, 9.005679885973476573e-01
1.944000000000000000e+04, 9.005678967488891518e-01
1.968000000000000000e+04, 6.066477357389424840e-01
1.992000000000000000e+04, 6.066468505315925075e-01
2.016000000000000000e+04, 5.000228125529035950e-01
2.040000000000000000e+04, 5.000226955530582273e-01
2.064000000000000000e+04, 5.000226609147478962e-01
2.088000000000000000e+04, 5.000226390750470706e-01
2.112000000000000000e+04, 5.000226228570229248e-01
2.136000000000000000e+04, 5.000226102956981666e-01
2.160000000000000000e+04, 5.000226007005067475e-01
2.184000000000000000e+04, 5.000225937557949418e-01
2.208000000000000000e+04, 5.000225892524946536e-01
2.232000000000000000e+04, 5.000225870621948232e-01
2.256000000000000000e+04, 5.000225872431975915e-01
2.280000000000000000e+04, 5.000225903190159693e-01
2.304000000000000000e+04, 5.000225982255611656e-01
2.328000000000000000e+04, 5.000226204774133043e-01
2.352000000000000000e+04, 5.879695061402938627e-01
2.376000000000000000e+04, 9.999999805860196878e-01
2.400000000000000000e+04, 9.999999985958537563e-01
2.424000000000000000e+04, 1.000000000000000000e+00
2.448000000000000000e+04, 1.000000000000000000e+00
2.472000000000000000e+04, 1.000000000000000000e+00
2.496000000000000000e+04, 1.000000000000000000e+00
2.520000000000000000e+04, 1.000000000000000000e+00
2.544000000000000000e+04, 1.000000000000000000e+00
2.568000000000000000e+04, 1.000000000000000000e+00
2.592000000000000000e+04, 1.000000000000000000e+00
2.616000000000000000e+04, 1.000000000000000000e+00
2.640000000000000000e+04, 4.432410814343636947e-05
2.664000000000000000e+04, 4.432375035565096124e-05
2.688000000000000000e+04, 4.432352491651933140e-05
2.712000000000000000e+04, 4.432340263707545708e-05
2.736000000000000000e+04, 4.432375244845003303e-05
2.760000000000000000e+04, 4.433305053009747133e-05
2.784000000000000000e+04, 4.648702123491376764e-05
2.808000000000000000e+04, 4.835235041338239320e-05
2.832000000000000000e+04, 5.027128640219609461e-05
2.856000000000000000e+04, 5.217167196049471266e-05
2.880000000000000000e+04, 5.403884626998751089e-05
2.904000000000000000e+04, 5.585000210622419393e-05
2.928000000000000000e+04, 5.758375464245199667e-05
2.952000000000000000e+04, 5.921963812745296144e-05
2.976000000000000000e+04, 6.073892620343453207e-05
3.000000000000000000e+04, 6.212523671305008666e-05
3.024000000000000000e+04, 6.336500003462818475e-05
3.048000000000000000e+04, 6.444754411216312324e-05
3.072000000000000000e+04, 6.536427665323651297e-05
3.096000000000000000e+04, 6.610288985529529646e-05
3.120000000000000000e+04, 6.663146981519405194e-05
3.144000000000000000e+04, 6.672705155325974868e-05
3.168000000000000000e+04, 6.672626502914313354e-05
3.192000000000000000e+04, 6.672488468127868086e-05
3.216000000000000000e+04, 6.672341435668789546e-05
3.240000000000000000e+04, 6.672190056624805311e-05
3.264000000000000000e+04, 6.672035654437753001e-05
3.288000000000000000e+04, 6.671878834211478063e-05
3.312000000000000000e+04, 6.671719907009145741e-05
3.336000000000000000e+04, 6.671559024308745258e-05
3.360000000000000000e+04, 6.671396227969369575e-05
3.384000000000000000e+04, 6.671231463620388514e-05
3.408000000000000000e+04, 6.671064571400458078e-05
3.432000000000000000e+04, 6.670895255357144700e-05
3.456000000000000000e+04, 6.670723023142888903e-05
3.480000000000000000e+04, 6.670547041017972796e-05
3.504000000000000000e+04, 6.670364876740442423e-05
3.528000000000000000e+04, 6.670175659877696731e-05
3.552000000000000000e+04, 6.669975736053078213e-05
