0.000000000000000000e+00, 9.256603152527207001e-09
2.400000000000000000e+02, 1.092421111340628679e-08
4.800000000000000000e+02, 1.298042559539499729e-08
7.200000000000000000e+02, 1.534502984650135342e-08
9.600000000000000000e+02, 1.803224976441649577e-08
1.200000000000000000e+03, 2.094326238209722604e-08
1.440000000000000000e+03, 2.338960852833139815e-08
1.680000000000000000e+03, 2.638569310261411765e-08
1.920000000000000000e+03, 3.150706686044246483e-08
2.160000000000000000e+03, 3.948854223582943419e-08
2.400000000000000000e+03, 5.153602760950868060e-08
2.640000000000000000e+03, 7.073826200756366541e-08
2.880000000000000000e+03, 1.017177851059066195e-07
3.120000000000000000e+03, 1.517549730414924972e-07
3.360000000000000000e+03, 2.341514667297714925e-07
3.600000000000000000e+03, 3.776672368946649438e-07
3.840000000000000000e+03, 6.576910671719241445e-07
4.080000000000000000e+03, 1.341182558840768303e-06
4.320000000000000000e+03, 4.221122325651639921e-06
4.560000000000000000e+03, 1.937912887140615659e-01
4.800000000000000000e+03, 1.937948471838820408e-01
5.040000000000000000e+03, 1.937958016171927866e-01
5.280000000000000000e+03, 1.937961368570964849e-01
5.520000000000000000e+03, 1.937963230384141256e-01
5.760000000000000000e+03, 1.937964604506112187e-01
6.000000000000000000e+03, 1.937965939662120440e-01
6.240000000000000000e+03, 1.937967918126560496e-01
6.480000000000000000e+03, 1.953675745103717609e-01
6.720000000000000000e+03, 1.984481763587651604e-01
6.960000000000000000e+03, 2.016622594709011063e-01
7.200000000000000000e+03, 2.051581460238355303e-01
7.440000000000000000e+03, 2.089471052071965040e-01
7.680000000000000000e+03, 2.130414390344665398e-01
7.920000000000000000e+03, 2.174547144545197763e-01
8.160000000000000000e+03, 2.222022412471147956e-01
8.400000000000000000e+03, 2.272699904835433771e-01
8.640000000000000000e+03, 2.334649830051921393e-01
8.880000000000000000e+03, 2.434069821327528305e-01
9.120000000000000000e+03, 2.434341626633002575e-01
9.360000000000000000e+03, 3.146186362137005088e-01
9.600000000000000000e+03, 3.146198720274861471e-01
9.840000000000000000e+03, 3.146204326736870005e-01
1.008000000000000000e+04, 3.146207176509742687e-01
1.032000000000000000e+04, 3.146208629409493196e-01
1.056000000000000000e+04, 3.146209356196861817e-01
1.080000000000000000e+04, 3.146209676166744629e-01
1.104000000000000000e+04, 3.146209718471645878e-01
1.128000000000000000e+04, 3.146209480001145309e-01
1.152000000000000000e+04, 3.146208746321605410e-01
1.176000000000000000e+04, 3.146206282369673479e-01
1.200000000000000000e+04, 2.643973333129329695e-01
1.224000000000000000e+04, 2.643967604181119979e-01
1.248000000000000000e+04, 2.643966063847960069e-01
1.272000000000000000e+04, 2.643965394190470608e-01
1.296000000000000000e+04, 2.643965144127201072e-01
1.320000000000000000e+04, 2.643965196708671361e-01
1.344000000000000000e+04, 2.643965718412451538e-01
1.368000000000000000e+04, 9.999999809809723139e-01
1.392000000000000000e+04, 9.999999869705366029e-01
1.416000000000000000e+04, 9.999999825748780991e-01
1.440000000000000000e+04, 9.999999765885564385e-01
1.464000000000000000e+04, 9.999999684206614115e-01
1.488000000000000000e+04, 9.999999521105495948e-01
1.512000000000000000e+04, 9.999999054649311159e-01
1.536000000000000000e+04, 3.611957721062366133e-07
1.560000000000000000e+04, 2.161157240977045944e-07
1.584000000000000000e+04, 1.495929072459362694e-07
1.608000000000000000e+04, 1.087934223443014187e-07
1.632000000000000000e+04, 8.089569799569338167e-08
