0.000000000000000000e+00, 4.897725883859067153e+01, 4.357550643118850786e+01, 3.693505122377646899e+01, 3.026874191810189885e+01, 1.800000000000000000e+01, 1.650000000000000000e+01, 1.500000000000000000e+01, 2.664827371812684831e+01, 2.132652973603251922e+01, 2.133029439915642911e+01, 2.132303578922024911e+01, 2.099858857273109081e+01
2.400000000000000000e+02, 4.897725890196862508e+01, 4.357550642447485956e+01, 3.693505121173523520e+01, 3.026874184752680463e+01, 1.799999998211498564e+01, 1.649999999584339960e+01, 1.499999997959934284e+01, 4.847163345809698143e+01, 2.158843379260947160e+01, 2.155180906076327929e+01, 2.162243224867988900e+01, 2.099886627643819637e+01
4.800000000000000000e+02, 4.897725887264173394e+01, 4.357550641890308896e+01, 3.693505120110429374e+01, 3.026874177842445945e+01, 1.799999996229529842e+01, 1.649999999168656828e+01, 1.499999995919003659e+01, 7.025788022428200463e+01, 2.186647562300207781e+01, 2.183123907179826872e+01, 2.189917860423509666e+01, 2.099916257791728214e+01
7.200000000000000000e+02, 4.897725877328649347e+01, 4.357550641663866742e+01, 3.693505119455387842e+01, 3.026874171360202226e+01, 1.799999994055986718e+01, 1.649999998752269192e+01, 1.499999993880067706e+01, 9.200701347500667282e+01, 2.212661984942792870e+01, 2.209373753477634139e+01, 2.215713767257107492e+01, 2.099947635438502402e+01
9.600000000000000000e+02, 4.971035606011211883e+01, 4.367028345585785587e+01, 3.704496465269109962e+01, 3.037921965138516711e+01, 1.799999991705504598e+01, 1.649999998334494933e+01, 1.499999991855852954e+01, 9.499999833133027494e+01, 2.236944601467416049e+01, 2.233875180769990010e+01, 2.239793307385528109e+01, 2.099980660278139410e+01
1.200000000000000000e+03, 5.055389795412642684e+01, 4.379069702173359246e+01, 3.716947790721044242e+01, 3.050454538931473891e+01, 1.799999989194246197e+01, 1.649999997915194072e+01, 1.499999989861096594e+01, 9.499999844849540409e+01, 2.259637408424815064e+01, 2.256768618273820692e+01, 2.262299911402634223e+01, 2.100015240445710418e+01
1.440000000000000000e+03, 5.138191554385192461e+01, 4.392446519137145344e+01, 3.729406873835812064e+01, 3.062988483547302820e+01, 1.799999986543066655e+01, 1.649999997495671167e+01, 1.499999987902693022e+01, 9.499999857695738115e+01, 2.280873047697698297e+01, 2.278188142027521934e+01, 2.283364889584833790e+01, 2.100051291741854342e+01
1.680000000000000000e+03, 5.219469189169920753e+01, 4.407105867445454095e+01, 3.741897976091351552e+01, 3.075524160421113962e+01, 1.799999983787343183e+01, 1.649999997081348013e+01, 1.499999985990882756e+01, 9.499999869414364184e+01, 2.300773162301953079e+01, 2.298256790088163370e+01, 2.303108590208860917e+01, 2.100088736991098415e+01
1.920000000000000000e+03, 5.299250500547726261e+01, 4.422996296669722227e+01, 3.754443951974428728e+01, 3.088062364701496065e+01, 1.799999981016015838e+01, 1.649999996692567805e+01, 1.499999984151737920e+01, 9.499999880144869735e+01, 2.319449245993540742e+01, 2.317087336918891083e+01, 2.321641318417291089e+01, 2.100127505455660781e+01
2.160000000000000000e+03, 5.377562797611327028e+01, 4.440067800743540261e+01, 3.767066302170035641e+01, 3.100604292665367367e+01, 1.799999978640034826e+01, 1.649999996438979366e+01, 1.499999982501880424e+01, 9.499999890004662007e+01, 2.337003487151281789e+01, 2.334783143568582275e+01, 2.339064174228847293e+01, 2.100167532298220507e+01
2.400000000000000000e+03, 5.454432910411308200e+01, 4.458271784812257721e+01, 3.779785225161641904e+01, 3.113151510621636930e+01, 1.800380636644169030e+01, 1.650105761067867505e+01, 1.500105649556311427e+01, 9.499999899093303668e+01, 2.351704702689270832e+01, 2.347913654947363327e+01, 2.355201673239759330e+01, 2.100208751886304626e+01
2.640000000000000000e+03, 5.529887201671360941e+01, 4.477561033077488162e+01, 3.792619667316854049e+01, 3.125705925267911667e+01, 1.815066689312015313e+01, 1.655325285589634632e+01, 1.505147564956641304e+01, 9.499999907495775631e+01, 2.294218158451480249e+01, 2.223271518167618410e+01, 2.359194054852050471e+01, 2.100250834015868762e+01
2.880000000000000000e+03, 5.603951577661170802e+01, 4.497889677543766140e+01, 3.805587371515736095e+01, 3.138269755438648900e+01, 1.829857867589576159e+01, 1.661613078330078253e+01, 1.510910614841407629e+01, 9.499999915285052055e+01, 2.285973494130391259e+01, 2.205822967720579442e+01, 2.359387325318381201e+01, 2.100293242161022533e+01
3.120000000000000000e+03, 5.676651498304556043e+01, 4.519213167582380208e+01, 3.818704924369907161e+01, 3.150845505211886888e+01, 1.844356978749540588e+01, 1.668448828694637243e+01, 1.516910118274265606e+01, 9.499999922524150975e+01, 2.284128081346253936e+01, 2.201990977286191864e+01, 2.359362929483166127e+01, 2.100335904975024448e+01
3.360000000000000000e+03, 5.748011986595574996e+01, 4.541488240238409446e+01, 3.831987802076327654e+01, 3.163435938334103525e+01, 1.858672752398283734e+01, 1.675853930102901401e+01, 1.523186071858750701e+01, 9.499999929267774235e+01, 2.282329998757774447e+01, 2.198205255858824714e+01, 2.359385580640794444e+01, 2.100378823302637343e+01
3.600000000000000000e+03, 5.818057637390232628e+01, 4.564672891216596184e+01, 3.845450414945709383e+01, 3.176044053913074450e+01, 1.872781120860200943e+01, 1.683831676647552200e+01, 1.529764652570221095e+01, 9.499999935563634779e+01, 2.280561038605405599e+01, 2.194436189479613120e+01, 2.359448764986188962e+01, 2.100421999562938424e+01
3.840000000000000000e+03, 5.886812625623857542e+01, 4.588726346483574048e+01, 3.859106150637628474e+01, 3.188673063339474112e+01, 1.886589802319201326e+01, 1.692316343921442012e+01, 1.536619555944606219e+01, 9.499999941843965701e+01, 2.279370350402112066e+01, 2.191744373355988174e+01, 2.359633399232262363e+01, 2.100465437895257992e+01
4.080000000000000000e+03, 5.954675047147347300e+01, 4.613750637852185577e+01, 3.873045639411902386e+01, 3.201397301503111237e+01, 1.899948087936513019e+01, 1.701142400347708517e+01, 1.543648961166443279e+01, 9.499999948201593725e+01, 2.279196617408477721e+01, 2.191299192025327613e+01, 2.359708468623015065e+01, 2.100508877639616401e+01
4.320000000000000000e+03, 6.021649392138057522e+01, 4.639721178961650594e+01, 3.887284527585433125e+01, 3.214221218249056022e+01, 1.912857600286778137e+01, 1.710256812780586344e+01, 1.550842198393501015e+01, 9.499999954185234685e+01, 2.279236552789674164e+01, 2.191319115524645866e+01, 2.359766802147641584e+01, 2.100552316055177471e+01
4.560000000000000000e+03, 6.087740291927391212e+01, 4.666613451800414225e+01, 3.901837960864555299e+01, 3.227149554483477090e+01, 1.925331443168595413e+01, 1.719630685710112417e+01, 1.558205819343987919e+01, 9.499999959824549478e+01, 2.279315771867552343e+01, 2.191421017482035793e+01, 2.359825289243333657e+01, 2.100595752844631647e+01
4.800000000000000000e+03, 6.152952516923089377e+01, 4.694403018631126656e+01, 3.916720582742961909e+01, 3.240187333943487147e+01, 1.937382885624816353e+01, 1.729239798075700563e+01, 1.565748070119898117e+01, 9.499999965146197667e+01, 2.279408162322054565e+01, 2.191546896388799581e+01, 2.359887049031865303e+01, 2.100639188128828749e+01
5.040000000000000000e+03, 6.217290974215458732e+01, 4.723065533755563195e+01, 3.931946533412752842e+01, 3.253339854892290361e+01, 1.949024770360609793e+01, 1.739061322557405376e+01, 1.573476415337545475e+01, 9.499999970174202701e+01, 2.279512595752630943e+01, 2.191692927802943203e+01, 2.359953426853080671e+01, 2.100682622130277011e+01
