0.000000000000000000e+00, 4.909277271316688029e+01, 4.354856626963319144e+01, 3.690226009992675671e+01, 3.023583670058798845e+01, 1.800000000000000000e+01, 1.650000000000000000e+01, 1.500000000000000000e+01, 2.623974922424748968e+01, 2.132652973730786883e+01, 2.133029440044663971e+01, 2.132303579048177866e+01, 2.099858857273028079e+01
2.400000000000000000e+02, 4.909277277793793104e+01, 4.354856625758775124e+01, 3.690226008297045723e+01, 3.023583663845994707e+01, 1.799999998050925143e+01, 1.649999999429143216e+01, 1.499999998175852589e+01, 4.787753616248797783e+01, 2.160771715261716963e+01, 2.156842070905391040e+01, 2.164419569106017249e+01, 2.099887991045312674e+01
4.800000000000000000e+02, 4.909277274699846316e+01, 4.354856624631011641e+01, 3.690226006694743432e+01, 3.023583657746407027e+01, 1.799999995892703453e+01, 1.649999998856838701e+01, 1.499999996353879972e+01, 6.947821020183191365e+01, 2.190570869434862544e+01, 2.186794783603357217e+01, 2.194075447209567997e+01, 2.099919100090164292e+01
7.200000000000000000e+02, 4.909277263578099593e+01, 4.354856623729530440e+01, 3.690226005366515238e+01, 3.023583651968755603e+01, 1.799999993526067854e+01, 1.649999998280799574e+01, 1.499999994539459713e+01, 9.104177097000253127e+01, 2.218420373483320063e+01, 2.214900535263126713e+01, 2.221687107498297920e+01, 2.099952062297284883e+01
9.600000000000000000e+02, 4.977681544758566901e+01, 4.363997590854849307e+01, 3.700623248161718237e+01, 3.034023162942967744e+01, 1.799999990964899865e+01, 1.649999997698434484e+01, 1.499999992745415511e+01, 9.499999910899489919e+01, 2.244385343026718616e+01, 2.241103607212096804e+01, 2.247431096253662730e+01, 2.099986768525283765e+01
1.200000000000000000e+03, 5.061146854120792682e+01, 4.376099865947046652e+01, 3.712977614140524452e+01, 3.046441450231663239e+01, 1.799999988224765701e+01, 1.649999997107706662e+01, 1.499999990986603216e+01, 9.499999918373565322e+01, 2.268620346153335987e+01, 2.265556928419755423e+01, 2.271463480838647797e+01, 2.100023118816096712e+01
1.440000000000000000e+03, 5.143087481458888277e+01, 4.389507783249644035e+01, 3.725341893790309911e+01, 3.058861022069755364e+01, 1.799999985326070018e+01, 1.649999996507843036e+01, 1.499999989273184831e+01, 9.499999927211706563e+01, 2.291269715838737042e+01, 2.288406394269796706e+01, 2.293927143553490566e+01, 2.100061021552733820e+01
1.680000000000000000e+03, 5.223531059954898836e+01, 4.404169857844693325e+01, 3.737739548513741994e+01, 3.071282268903109269e+01, 1.799999982305101653e+01, 1.649999995902140171e+01, 1.499999987619677277e+01, 9.499999935282862396e+01, 2.312465815307368544e+01, 2.309785886020602064e+01, 2.314953038734097035e+01, 2.100100392761091683e+01
1.920000000000000000e+03, 5.302504732102903517e+01, 4.420036036259019596e+01, 3.750192683916495184e+01, 3.083705996091783064e+01, 1.799999979260584837e+01, 1.649999995310405154e+01, 1.499999986059590285e+01, 9.499999942680508980e+01, 2.332329964025718994e+01, 2.329818116694023544e+01, 2.334661192499904203e+01, 2.100141155472099896e+01
2.160000000000000000e+03, 5.380035162895586609e+01, 4.437057663458031698e+01, 3.762722100864861829e+01, 3.096133392796789963e+01, 1.799999976709116822e+01, 1.649999994864938913e+01, 1.499999984742724912e+01, 9.499999949483544981e+01, 2.350973355720519820e+01, 2.348615555739328187e+01, 2.353161614570398541e+01, 2.100183239137144042e+01
