0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.400000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00
4.800000000000000000e+02, 6.527099874521760041e-09, 0.000000000000000000e+00
7.200000000000000000e+02, 3.991115204892371066e-02, 0.000000000000000000e+00
9.600000000000000000e+02, 4.228295743568595555e-02, 0.000000000000000000e+00
1.200000000000000000e+03, 4.286964485296491240e-02, 0.000000000000000000e+00
1.440000000000000000e+03, 4.346008909852990681e-02, 0.000000000000000000e+00
1.680000000000000000e+03, 4.405438220857236381e-02, 0.000000000000000000e+00
1.920000000000000000e+03, 4.465262428331739919e-02, 0.000000000000000000e+00
2.160000000000000000e+03, 4.525492509411498804e-02, 0.000000000000000000e+00
2.400000000000000000e+03, 4.586140942038091639e-02, 0.000000000000000000e+00
2.640000000000000000e+03, 4.633950311741966144e-02, 0.000000000000000000e+00
2.880000000000000000e+03, 4.721586415302248679e-02, 0.000000000000000000e+00
3.120000000000000000e+03, 4.813048992540217008e-02, 0.000000000000000000e+00
3.360000000000000000e+03, 4.901899183392601639e-02, 0.000000000000000000e+00
3.600000000000000000e+03, 4.988128458743940064e-02, 0.000000000000000000e+00
3.840000000000000000e+03, 5.071748075547570511e-02, 0.000000000000000000e+00
4.080000000000000000e+03, 5.152787315618566344e-02, 0.000000000000000000e+00
4.320000000000000000e+03, 5.231292074861050578e-02, 0.000000000000000000e+00
4.560000000000000000e+03, 5.307323398979117007e-02, 0.000000000000000000e+00
4.800000000000000000e+03, 5.380956299305726664e-02, 0.000000000000000000e+00
5.040000000000000000e+03, 5.454210686793816570e-02, 0.000000000000000000e+00
5.280000000000000000e+03, 5.527637743681129007e-02, 0.000000000000000000e+00
5.520000000000000000e+03, 5.599242502948355987e-02, 0.000000000000000000e+00
5.760000000000000000e+03, 5.668216279139991903e-02, 0.000000000000000000e+00
6.000000000000000000e+03, 5.734716791088419890e-02, 0.000000000000000000e+00
6.240000000000000000e+03, 5.826585908414014248e-02, 0.000000000000000000e+00
6.480000000000000000e+03, 5.917016324380519610e-02, 0.000000000000000000e+00
6.720000000000000000e+03, 6.006167723586087331e-02, 0.000000000000000000e+00
6.960000000000000000e+03, 6.084055768033719974e-02, 0.000000000000000000e+00
7.200000000000000000e+03, 6.122297269188178154e-02, 0.000000000000000000e+00
7.440000000000000000e+03, 6.132093620234515402e-02, 0.000000000000000000e+00
7.680000000000000000e+03, 6.142335350410797062e-02, 0.000000000000000000e+00
7.920000000000000000e+03, 6.153327769388758361e-02, 0.000000000000000000e+00
8.160000000000000000e+03, 6.165192730574556301e-02, 0.000000000000000000e+00
8.400000000000000000e+03, 6.177899886443084798e-02, 0.000000000000000000e+00
8.640000000000000000e+03, 6.191484481306999688e-02, 0.000000000000000000e+00
8.880000000000000000e+03, 6.205955707387350584e-02, 0.000000000000000000e+00
9.120000000000000000e+03, 6.221335267948522457e-02, 0.000000000000000000e+00
9.360000000000000000e+03, 6.237641098795692479e-02, 4.797418860223293113e-03
9.600000000000000000e+03, 6.254894224052047480e-02, 5.602746677295361577e-02
9.840000000000000000e+03, 6.172069178788423816e-02, 5.097687286115401561e-02
1.008000000000000000e+04, 6.090597872332535745e-02, 5.438617866599924910e-02
1.032000000000000000e+04, 6.010317198389580895e-02, 5.757897752105946981e-02
1.056000000000000000e+04, 5.931185355453831576e-02, 6.084102323928772260e-02
1.080000000000000000e+04, 5.853113484240609482e-02, 6.423316124071519473e-02
1.104000000000000000e+04, 5.776037855177129643e-02, 6.776499562243888664e-02
1.128000000000000000e+04, 5.699886150692055203e-02, 7.145626243303704328e-02
1.152000000000000000e+04, 5.624602708046098909e-02, 7.533085788711244013e-02
1.176000000000000000e+04, 5.550212151820514000e-02, 7.941317647084390752e-02
1.200000000000000000e+04, 5.476491613000932651e-02, 8.363400815979774028e-02
1.224000000000000000e+04, 5.406795414632946384e-02, 8.792538640701465236e-02
1.248000000000000000e+04, 5.360579856577116220e-02, 9.445666029233791561e-02
1.272000000000000000e+04, 5.330790218481279430e-02, 9.907503359627663209e-02
1.296000000000000000e+04, 5.299632756908632253e-02, 1.050969367408825239e-01
1.320000000000000000e+04, 5.267123901800911667e-02, 1.112698345808088435e-01
1.344000000000000000e+04, 5.301945345048011266e-02, 1.159384751211230136e-01
1.368000000000000000e+04, 5.360074969409382023e-02, 1.251749525687555209e-01
1.392000000000000000e+04, 5.437221588056580235e-02, 1.311662247352988475e-01
1.416000000000000000e+04, 5.512558054064736063e-02, 1.386389288352123661e-01
1.440000000000000000e+04, 5.586107646306762847e-02, 1.456532302451235272e-01
1.464000000000000000e+04, 5.678977372455632638e-02, 1.578095826059415785e-01
1.488000000000000000e+04, 5.786549769134928523e-02, 1.645783131890397599e-01
1.512000000000000000e+04, 5.889912933331170608e-02, 1.668725482613096500e-01
1.536000000000000000e+04, 5.989119277301226812e-02, 1.447628226193070633e-01
1.560000000000000000e+04, 5.000000000000000000e-01, 2.959399327456839757e-01
1.584000000000000000e+04, 5.000000000000000000e-01, 2.314929522097705639e-01
1.608000000000000000e+04, 5.000000000000000000e-01, 2.142148070559111994e-01
1.632000000000000000e+04, 5.000000000000000000e-01, 2.102073083604544534e-01
1.656000000000000000e+04, 5.000000000000000000e-01, 2.083553317596600341e-01
1.680000000000000000e+04, 5.000000000000000000e-01, 2.065152987998340739e-01
1.704000000000000000e+04, 5.000000000000000000e-01, 2.002558660085827502e-01
1.728000000000000000e+04, 5.000000000000000000e-01, 1.942652821162678678e-01
1.752000000000000000e+04, 5.000000000000000000e-01, 1.888661516817933816e-01
1.776000000000000000e+04, 5.000000000000000000e-01, 1.839297135085078694e-01
1.800000000000000000e+04, 5.000000000000000000e-01, 1.793875153277675327e-01
1.824000000000000000e+04, 5.000000000000000000e-01, 1.751895735942465282e-01
1.848000000000000000e+04, 5.000000000000000000e-01, 1.712927434564510687e-01
1.872000000000000000e+04, 5.000000000000000000e-01, 1.676593799200601365e-01
1.896000000000000000e+04, 5.000000000000000000e-01, 1.642561364857216544e-01
1.920000000000000000e+04, 5.000000000000000000e-01, 1.610529374840604655e-01
1.944000000000000000e+04, 5.000000000000000000e-01, 1.580232158317186608e-01
1.968000000000000000e+04, 5.000000000000000000e-01, 1.551486070674441275e-01
1.992000000000000000e+04, 5.000000000000000000e-01, 1.524214306759472393e-01
2.016000000000000000e+04, 5.000000000000000000e-01, 1.498020155219445537e-01
2.040000000000000000e+04, 5.000000000000000000e-01, 1.479538308476565922e-01
2.064000000000000000e+04, 5.000000000000000000e-01, 1.536950937334416178e-01
2.088000000000000000e+04, 5.000000000000000000e-01, 1.600098707016396338e-01
2.112000000000000000e+04, 5.000000000000000000e-01, 1.666462259735781160e-01
2.136000000000000000e+04, 5.000000000000000000e-01, 1.737499911820971354e-01
2.160000000000000000e+04, 5.000000000000000000e-01, 1.813707576427028845e-01
2.184000000000000000e+04, 5.000000000000000000e-01, 1.896116491852455344e-01
2.208000000000000000e+04, 5.000000000000000000e-01, 1.986155698381632528e-01
2.232000000000000000e+04, 5.000000000000000000e-01, 2.078168321523168327e-01
2.256000000000000000e+04, 5.000000000000000000e-01, 2.196764961278413752e-01
2.280000000000000000e+04, 5.000000000000000000e-01, 2.859369362154103866e-01
2.304000000000000000e+04, 5.000000000000000000e-01, 2.999999650129490658e-01
2.328000000000000000e+04, 5.000000000000000000e-01, 2.999999945114424915e-01
2.352000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
2.376000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
2.400000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
2.424000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
2.448000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
2.472000000000000000e+04, 4.999999998721771366e-01, 2.999999999999999889e-01
2.496000000000000000e+04, 4.999999993536514142e-01, 2.999999999999999889e-01
2.520000000000000000e+04, 4.999999986196094204e-01, 2.999999999999999889e-01
2.544000000000000000e+04, 4.999999976052560968e-01, 2.999999999999999889e-01
2.568000000000000000e+04, 4.999999962103495732e-01, 2.999999999999999889e-01
2.592000000000000000e+04, 4.999999942727390012e-01, 2.999999999999999889e-01
2.616000000000000000e+04, 4.999999915162021136e-01, 2.999999999999999889e-01
2.640000000000000000e+04, 4.999999874360957497e-01, 2.999999999999999889e-01
2.664000000000000000e+04, 4.999999810138229805e-01, 2.999999999999999889e-01
2.688000000000000000e+04, 4.999999698583846297e-01, 2.999999999999999889e-01
2.712000000000000000e+04, 4.999999467329230285e-01, 2.999999999999999889e-01
2.736000000000000000e+04, 4.999998745323323557e-01, 2.999999999999999889e-01
2.760000000000000000e+04, 4.999973067585891662e-01, 2.999999999999999889e-01
2.784000000000000000e+04, 2.904705837232471888e-01, 2.999999999999999889e-01
2.808000000000000000e+04, 2.356293180021022116e-01, 2.999999999999999889e-01
2.832000000000000000e+04, 2.062747613124945589e-01, 2.999999999999999889e-01
2.856000000000000000e+04, 1.914073477654101851e-01, 2.999999999999999889e-01
2.880000000000000000e+04, 1.832699649340297499e-01, 2.999999999999999889e-01
2.904000000000000000e+04, 1.790141988094295089e-01, 2.999999999999999889e-01
2.928000000000000000e+04, 1.768262731404674770e-01, 2.999999999999999889e-01
2.952000000000000000e+04, 1.756023234309490033e-01, 2.999999999999999889e-01
2.976000000000000000e+04, 1.745988422586924604e-01, 2.999999999999999889e-01
3.000000000000000000e+04, 1.733470348669610694e-01, 2.999999999999999889e-01
3.024000000000000000e+04, 1.715908750971909535e-01, 2.999999999999999889e-01
3.048000000000000000e+04, 1.692402973196745486e-01, 2.999999999999999889e-01
3.072000000000000000e+04, 1.663019723774016856e-01, 2.999999999999999889e-01
3.096000000000000000e+04, 1.628907062509646342e-01, 2.999999999999999889e-01
3.120000000000000000e+04, 1.589443301982647327e-01, 2.999999999999999889e-01
3.144000000000000000e+04, 1.559049111981267444e-01, 2.999999999999999889e-01
3.168000000000000000e+04, 1.526924352750282932e-01, 2.999999999999999889e-01
3.192000000000000000e+04, 1.494933640149615495e-01, 2.999999999999999889e-01
3.216000000000000000e+04, 1.464826601145562124e-01, 2.999999999999999889e-01
3.240000000000000000e+04, 1.436934959965443515e-01, 2.999999999999999889e-01
3.264000000000000000e+04, 1.411134038503101540e-01, 2.999999999999999889e-01
3.288000000000000000e+04, 1.387041455136309165e-01, 2.999999999999999889e-01
3.312000000000000000e+04, 1.364232608577283512e-01, 2.999999999999999889e-01
3.336000000000000000e+04, 1.342343480359915464e-01, 2.999999999999999889e-01
3.360000000000000000e+04, 1.321118881720120819e-01, 2.999999999999999889e-01
3.384000000000000000e+04, 1.300489554584545737e-01, 2.999999999999999889e-01
3.408000000000000000e+04, 1.280391249813095933e-01, 2.999999999999999889e-01
3.432000000000000000e+04, 1.261546731536023480e-01, 2.999999999999999889e-01
3.456000000000000000e+04, 1.242247220423686876e-01, 2.999999999999999889e-01
3.480000000000000000e+04, 1.231205404798213499e-01, 2.999999999999999889e-01
3.504000000000000000e+04, 1.210698192092865000e-01, 2.999999999999999889e-01
3.528000000000000000e+04, 1.185452306920882631e-01, 2.999999999999999889e-01
3.552000000000000000e+04, 1.163739920142935341e-01, 2.999999999999999889e-01
3.576000000000000000e+04, 1.142366435737143110e-01, 2.999999999999999889e-01
3.600000000000000000e+04, 1.126493141303374357e-01, 2.999999999999999889e-01
3.624000000000000000e+04, 1.096835278879925296e-01, 2.999999999999999889e-01
3.648000000000000000e+04, 1.126907341586451256e-01, 2.999999999999999889e-01
3.672000000000000000e+04, 9.049311671274228031e-02, 2.999999999999999889e-01
3.696000000000000000e+04, 1.105745326749872469e-07, 2.999999999999999889e-01
3.720000000000000000e+04, 1.355653029138945454e-08, 2.999999999999999889e-01
3.744000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
3.768000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
3.792000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
3.816000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
3.840000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
3.864000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
3.888000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
3.912000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
3.936000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
3.960000000000000000e+04, 8.346799070125391837e-03, 2.999999999999999889e-01
3.984000000000000000e+04, 2.529408368226431642e-02, 2.999999999999999889e-01
4.008000000000000000e+04, 4.128539617134737577e-02, 2.999999999999999889e-01
4.032000000000000000e+04, 9.892468763804335152e-02, 2.999999999999999889e-01
4.056000000000000000e+04, 2.688932067994234329e-02, 2.999999999999999889e-01
4.080000000000000000e+04, 2.026270162111085404e-01, 2.999999999999999889e-01
4.104000000000000000e+04, 7.173936538729225321e-02, 2.999999999999999889e-01
4.128000000000000000e+04, 3.531759111742462218e-05, 2.999999999999999889e-01
4.152000000000000000e+04, 5.691258294018314453e-05, 2.999999999999999889e-01
4.176000000000000000e+04, 8.573841295854679149e-05, 2.999999999999999889e-01
4.200000000000000000e+04, 1.128387222079710181e-04, 2.999999999999999889e-01
4.224000000000000000e+04, 1.373175436179196953e-04, 2.999999999999999889e-01
4.248000000000000000e+04, 1.700637846785554234e-04, 2.999999999999999889e-01
4.272000000000000000e+04, 2.151697820736247731e-04, 2.999999999999999889e-01
4.296000000000000000e+04, 2.790951313038540034e-04, 2.999999999999999889e-01
4.320000000000000000e+04, 3.723391334551613783e-04, 2.999999999999999889e-01
4.344000000000000000e+04, 5.121976346476468699e-04, 2.999999985044340400e-01
4.368000000000000000e+04, 7.263484738017961153e-04, 2.999999952349296506e-01
4.392000000000000000e+04, 1.051520935927797084e-03, 2.999999905476314344e-01
4.416000000000000000e+04, 1.500649318462213798e-03, 2.999999833695872753e-01
4.440000000000000000e+04, 1.988868485252945004e-03, 2.999999713431324433e-01
4.464000000000000000e+04, 2.372314542975497396e-03, 2.999999484066946942e-01
