0.000000000000000000e+00, 4.913381283304592273e+01, 4.353893733492130025e+01, 3.689074490925106176e+01, 3.022428818819039975e+01, 1.800000000000000000e+01, 1.650000000000000000e+01, 1.500000000000000000e+01, 2.609068704400070970e+01, 2.132652952237025090e+01, 2.133029418304382929e+01, 2.132303557783207992e+01, 2.099858857286659131e+01
2.400000000000000000e+02, 4.913381289126224516e+01, 4.353893730823591568e+01, 3.689074487754176346e+01, 3.022428815639399247e+01, 1.799999997527916307e+01, 1.649999998922217159e+01, 1.499999998922216982e+01, 4.776558856244791684e+01, 2.164628367383875940e+01, 2.160164380506294179e+01, 2.168772237868394015e+01, 2.099890717860939304e+01
4.800000000000000000e+02, 4.913381284604223254e+01, 4.353893728163244248e+01, 3.689074484592981662e+01, 3.022428812469519599e+01, 1.799999994818851690e+01, 1.649999997844772182e+01, 1.499999997844772004e+01, 6.952214394714398793e+01, 2.198031798337252241e+01, 2.193804285174584834e+01, 2.201955333901096168e+01, 2.099924512018309741e+01
7.200000000000000000e+02, 4.913381269849671895e+01, 4.353893725526494052e+01, 3.689074481459824995e+01, 3.022428809327754706e+01, 1.799999991878451766e+01, 1.649999996767884625e+01, 1.499999996767884092e+01, 9.136035316895583946e+01, 2.228766805352686475e+01, 2.224887673896447993e+01, 2.232366985287544026e+01, 2.099960074885456862e+01
9.600000000000000000e+02, 4.984534148643329843e+01, 4.363481965243605742e+01, 3.699868229312534140e+01, 3.033263115690585465e+01, 1.799999988726672484e+01, 1.649999995691811350e+01, 1.499999995691810817e+01, 9.500000000000000000e+01, 2.256944804694468587e+01, 2.253388680321377535e+01, 2.260245204670697561e+01, 2.099997258517527854e+01
1.200000000000000000e+03, 5.069832298462069531e+01, 4.376025550173341117e+01, 3.712521716553752071e+01, 3.045976344292560256e+01, 1.799999985382958201e+01, 1.649999994616988275e+01, 1.499999994616987564e+01, 9.500000000000000000e+01, 2.282776053228705138e+01, 2.279516085102329725e+01, 2.285801593931817166e+01, 2.100035927404576341e+01
1.440000000000000000e+03, 5.153991112414492903e+01, 4.390011259281325096e+01, 3.725258319192138856e+01, 3.058760920516075643e+01, 1.799999981866658416e+01, 1.649999993544216537e+01, 1.499999993544215471e+01, 9.500000000000000000e+01, 2.306456297529698674e+01, 2.303467774574714255e+01, 2.309229913048592664e+01, 2.100075957347372579e+01
1.680000000000000000e+03, 5.237016874787142484e+01, 4.405405722887446984e+01, 3.738104231080208706e+01, 3.071617735912280622e+01, 1.799999978199029016e+01, 1.649999992475155963e+01, 1.499999992475154897e+01, 9.500000000000000000e+01, 2.328165034495026120e+01, 2.325425304906872626e+01, 2.330707747712682831e+01, 2.100117234511100861e+01
1.920000000000000000e+03, 5.318916003418024729e+01, 4.422175644360643076e+01, 3.751084944875254479e+01, 3.084548176616186055e+01, 1.799999974409366743e+01, 1.649999991413895373e+01, 1.499999991413893952e+01, 9.500000000000000000e+01, 2.348066784506176319e+01, 2.345555086632787223e+01, 2.350397864075420529e+01, 2.100159654560384581e+01
2.160000000000000000e+03, 5.399695052118235594e+01, 4.440287813220385260e+01, 3.764225247632342786e+01, 3.097554112241530078e+01, 1.799999970561530205e+01, 1.649999990373782310e+01, 1.499999990373780356e+01, 9.500000000000000000e+01, 2.366312338777792590e+01, 2.364009643345741196e+01, 2.368449445548502652e+01, 2.100203121866569944e+01
2.400000000000000000e+03, 5.479360712481373952e+01, 4.459709118586133769e+01, 3.777549216984110103e+01, 3.110637884442085621e+01, 1.799999966975899213e+01, 1.649999989434466130e+01, 1.499999989434463643e+01, 9.500000000000000000e+01, 2.383039904033574530e+01, 2.380928768602679568e+01, 2.384999226119517601e+01, 2.100247548781145213e+01
2.640000000000000000e+03, 5.557919815110648898e+01, 4.480406562907970880e+01, 3.791080217938426244e+01, 3.123802295159510578e+01, 1.806354299698436350e+01, 1.651789081991593022e+01, 1.501761872339869086e+01, 9.500000000000000000e+01, 2.368202872151849547e+01, 2.338229101618531658e+01, 2.395667636435221226e+01, 2.100292749888193455e+01
2.880000000000000000e+03, 5.634546193428691652e+01, 4.502103035110130946e+01, 3.804690513148199926e+01, 3.136906605388985625e+01, 1.821819887666524806e+01, 1.657236091513305354e+01, 1.506879286873917323e+01, 9.500000000000000000e+01, 2.328605518412973296e+01, 2.253164447301519502e+01, 2.397700140745084951e+01, 2.100338867078552951e+01
3.120000000000000000e+03, 5.709290737307209440e+01, 4.524730147785918177e+01, 3.818395244196422311e+01, 3.149953171078133352e+01, 1.837555276226117229e+01, 1.663734840098978651e+01, 1.512662828954241512e+01, 9.500000000000000000e+01, 2.320858379936320759e+01, 2.237146986081692290e+01, 2.397533544092025082e+01, 2.100385559342815256e+01
3.360000000000000000e+03, 5.782202932166757137e+01, 4.548222589061666810e+01, 3.832207695280192894e+01, 3.162944534482700121e+01, 1.853248269491937705e+01, 1.670986561834565975e+01, 1.518833622319005805e+01, 9.500000000000000000e+01, 2.317424211506768827e+01, 2.230065662910385171e+01, 2.397441275381550696e+01, 2.100432793469112269e+01
3.600000000000000000e+03, 5.853330899469145976e+01, 4.572518000862180543e+01, 3.846139417443617248e+01, 3.175883381171733433e+01, 1.869041417771135016e+01, 1.679122766174283043e+01, 1.525513005576170045e+01, 9.500000000000000000e+01, 2.313380060948087191e+01, 2.221604630824525017e+01, 2.397442896674847290e+01, 2.100480578205662852e+01
3.840000000000000000e+03, 5.922721435498996811e+01, 4.597556861591682775e+01, 3.860200346117274961e+01, 3.188772501025612982e+01, 1.884871051580793022e+01, 1.688217790266180884e+01, 1.532778913337596194e+01, 9.500000000000000000e+01, 2.309087295527085715e+01, 2.212612201907609943e+01, 2.397454930365353221e+01, 2.100528915984481415e+01
4.080000000000000000e+03, 5.990420048585716728e+01, 4.623282373036641246e+01, 3.874398912276176077e+01, 3.201614752953284437e+01, 1.900633519183929465e+01, 1.698312456956283611e+01, 1.540694327211493331e+01, 9.500000000000000000e+01, 2.304778979748809675e+01, 2.203591078721074936e+01, 2.397463513877607255e+01, 2.100577806721622309e+01
4.320000000000000000e+03, 6.056470994901626170e+01, 4.649640351315909470e+01, 3.888742147513153924e+01, 3.214413033070600534e+01, 1.916226379369317101e+01, 1.709438192842978665e+01, 1.549329381773914349e+01, 9.500000000000000000e+01, 2.300475140179202782e+01, 2.194583328246092435e+01, 2.397468451100235498e+01, 2.100627250133753066e+01
4.560000000000000000e+03, 6.120917312955578637e+01, 4.676579121719481691e+01, 3.903235783310701379e+01, 3.227170246096093820e+01, 1.931548276685823851e+01, 1.721619336878113415e+01, 1.558764447344593229e+01, 9.500000000000000000e+01, 2.296166993725850602e+01, 2.185571905455780950e+01, 2.397468521630996818e+01, 2.100677245918756952e+01
4.800000000000000000e+03, 6.183800856886818309e+01, 4.704049417290541868e+01, 3.917884344781616335e+01, 3.239889279734197203e+01, 1.946497782276154354e+01, 1.734872230945270744e+01, 1.569090746189019292e+01, 9.500000000000000000e+01, 2.291846031365416891e+01, 2.176542135232124764e+01, 2.397460866613370811e+01, 2.100727793656411890e+01
5.040000000000000000e+03, 6.245162328651736061e+01, 4.732004281017296421e+01, 3.932691239137258776e+01, 3.252572981829089827e+01, 1.960972968439568476e+01, 1.749204645642054246e+01, 1.580411428429557752e+01, 9.500000000000000000e+01, 2.287502652011581006e+01, 2.167478657920422336e+01, 2.397441162240644630e+01, 2.100778892722622615e+01
5.280000000000000000e+03, 6.305041309182995946e+01, 4.760398971509968646e+01, 3.947658839130980368e+01, 3.265224140084443860e+01, 1.974870546482835465e+01, 1.764614527735117733e+01, 1.592842410569843636e+01, 9.500000000000000000e+01, 2.283130116845374502e+01, 2.158372931725660493e+01, 2.397404326049980128e+01, 2.100830542224484176e+01
5.520000000000000000e+03, 6.363476288593025743e+01, 4.789190872047662850e+01, 3.962788561714771873e+01, 3.277845464156659716e+01, 1.988084843925451750e+01, 1.781085520968108682e+01, 1.606510821979254544e+01, 9.500000000000000000e+01, 2.278742093625821141e+01, 2.149256124746391095e+01, 2.397348009457324736e+01, 2.100882741045528590e+01
5.760000000000000000e+03, 6.420504695483198532e+01, 4.818339402885956702e+01, 3.978080942137170695e+01, 3.290439569940179609e+01, 2.000509189735522497e+01, 1.798574889350801698e+01, 1.621546351668103370e+01, 9.500000000000000000e+01, 2.274412115996394945e+01, 2.140271155367744882e+01, 2.397282225305169590e+01, 2.100935488248933325e+01
6.000000000000000000e+03, 6.476162925413102300e+01, 4.847805936722355824e+01, 3.993535703701654427e+01, 3.303008965874377623e+01, 2.012046132507519047e+01, 1.816989046057887691e+01, 1.638057804447197796e+01, 9.500000000000000000e+01, 2.270336705159554569e+01, 2.131784107267638717e+01, 2.397248248683382954e+01, 2.100988784273461008e+01
6.240000000000000000e+03, 6.530486368578978329e+01, 4.877553717222916418e+01, 4.009151823396747005e+01, 3.315556041112369456e+01, 2.022635483504543785e+01, 1.836148113381485913e+01, 1.656088476819730460e+01, 9.500000000000000000e+01, 2.266896036829151839e+01, 2.124482428776663312e+01, 2.397344909021884973e+01, 2.101042633407093874e+01
6.480000000000000000e+03, 6.582409451101879938e+01, 4.906915671142964896e+01, 4.024594711439814176e+01, 3.327820207583122425e+01, 2.032275286504987832e+01, 1.855789256920381902e+01, 1.675591296794435792e+01, 9.500000000000000000e+01, 2.264018054968656912e+01, 2.118722740729232612e+01, 2.397106794099823901e+01, 2.101096657501097553e+01
6.720000000000000000e+03, 6.632016525137281349e+01, 4.935830842476853775e+01, 4.039844211055552137e+01, 3.339798225907156137e+01, 2.040928098500248211e+01, 1.875831875910620994e+01, 1.696689534037732372e+01, 9.500000000000000000e+01, 2.260982077430227477e+01, 2.112925519088915394e+01, 2.396600202058836970e+01, 2.101150840291236577e+01
6.960000000000000000e+03, 6.679387639544540889e+01, 4.964243371071035682e+01, 4.054879800395778489e+01, 3.351486429227070118e+01, 2.048505695157852102e+01, 1.896224401164570139e+01, 1.719571371969631102e+01, 9.500000000000000000e+01, 2.257623291230948226e+01, 2.106743159596459947e+01, 2.395827878667995492e+01, 2.101205166918543199e+01
7.200000000000000000e+03, 6.724598727501708595e+01, 4.992102103253645140e+01, 4.069680758925496633e+01, 3.362880758571471773e+01, 2.054920441524524222e+01, 1.916854610459316177e+01, 1.744408368386022801e+01, 9.500000000000000000e+01, 2.254138552976315779e+01, 2.100554571538652127e+01, 2.394820066261718949e+01, 2.101259623202306415e+01
7.440000000000000000e+03, 6.767721784402658614e+01, 5.019360229979631072e+01, 4.084226313773101680e+01, 3.373976800463399428e+01, 2.060160143843744862e+01, 1.937494607834366178e+01, 1.771268505043936869e+01, 9.500000000000000000e+01, 2.250975281879246737e+01, 2.095183023194585203e+01, 2.393680050949386739e+01, 2.101314198607963135e+01
7.680000000000000000e+03, 6.808825036436903133e+01, 5.045974950717037899e+01, 4.098495768107958526e+01, 3.384769826075747545e+01, 2.064370514376939525e+01, 1.957791625180043837e+01, 1.800030531627227504e+01, 9.500000000000000000e+01, 2.248694360006355453e+01, 2.091599637175599113e+01, 2.392593025853641819e+01, 2.101368890706740800e+01
7.920000000000000000e+03, 6.847973100236671939e+01, 5.071907161408172726e+01, 4.112468613424204023e+01, 3.395254831340130153e+01, 2.067878932291382199e+01, 1.977341549195561043e+01, 1.830365972174574551e+01, 9.500000000000000000e+01, 2.247712934656715689e+01, 2.090431523342474307e+01, 2.391783735081081375e+01, 2.101423708699097048e+01
8.160000000000000000e+03, 6.885227133953063117e+01, 5.097121164937971116e+01, 4.126124627437430092e+01, 3.405426577504770336e+01, 2.071818955084975400e+01, 1.995303937083785328e+01, 1.860774873456225009e+01, 9.500000000000000000e+01, 2.250254536119341964e+01, 2.095672241974812522e+01, 2.391855748644731960e+01, 2.101478684493077509e+01
8.400000000000000000e+03, 6.920644980108636446e+01, 5.121584402640154110e+01, 4.139443959144723095e+01, 3.415279631716612130e+01, 2.078004468151689821e+01, 2.010756275166701101e+01, 1.888496297006873093e+01, 9.500000000000000000e+01, 2.258779933942332363e+01, 2.111432373040759813e+01, 2.393758932765639003e+01, 2.101533893907195605e+01
8.640000000000000000e+03, 6.954281300554310974e+01, 5.145267205461844640e+01, 4.152407202453173340e+01, 3.424808407270639776e+01, 2.086075323673134463e+01, 2.024606185597941632e+01, 1.913660855832119267e+01, 9.500000000000000000e+01, 2.268017264265273880e+01, 2.126995065113667494e+01, 2.397203207559233817e+01, 2.101589433888846514e+01
8.880000000000000000e+03, 6.986187703719011211e+01, 5.168142563374826892e+01, 4.164995459583163040e+01, 3.434007203180620138e+01, 2.095530558132407251e+01, 2.037480134034371559e+01, 1.936520951474463459e+01, 9.500000000000000000e+01, 2.277531511984870605e+01, 2.141833011386496821e+01, 2.401841456342790337e+01, 2.101645380524038842e+01
9.120000000000000000e+03, 6.476174329359893989e+01, 4.876953487138307253e+01, 4.094071051570081465e+01, 4.261937337303499618e+01, 2.082737628516313322e+01, 2.006740673532343422e+01, 1.936244414576556849e+01, 9.500000000000000000e+01, 2.281699503351424596e+01, 2.145066961319421850e+01, 2.406856801986297967e+01, 2.101701782674205532e+01
9.360000000000000000e+03, 6.201448016097263150e+01, 4.809041968207540663e+01, 4.133928788893758366e+01, 4.772900215409503488e+01, 2.069089898425647789e+01, 1.985597550282632540e+01, 1.937524945108925678e+01, 5.099150804570292195e+01, 2.285522256380635397e+01, 2.147945816468521585e+01, 2.411543317744293446e+01, 2.101758634702956385e+01
9.600000000000000000e+03, 5.877897306474739025e+01, 4.752232605669381371e+01, 4.204102371877562661e+01, 5.043289910062016901e+01, 2.057321151468295284e+01, 1.971695914884405809e+01, 1.941621732758590468e+01, 5.273797292120151070e+01, 2.289848405965005540e+01, 2.152098526743339235e+01, 2.416029051601859123e+01, 2.101815921223968076e+01
9.840000000000000000e+03, 5.679891057043659686e+01, 4.707265457025362565e+01, 4.285063263441804793e+01, 5.173050374069868695e+01, 2.048490378338478735e+01, 1.963310762205729887e+01, 1.945870523489667292e+01, 5.414246758211410082e+01, 2.294236789743365179e+01, 2.156457187010396481e+01, 2.420444361803211208e+01, 2.101873635397975448e+01
1.008000000000000000e+04, 5.554826095706580702e+01, 4.673535670303076728e+01, 4.366580111681343368e+01, 5.226773695179865342e+01, 2.042473986447043544e+01, 1.958576403033932323e+01, 1.949059412671113378e+01, 5.476569168795310105e+01, 2.298120766776349200e+01, 2.160123307016124983e+01, 2.424527058401823609e+01, 2.101931617395121776e+01
1.032000000000000000e+04, 5.470066523471817277e+01, 4.649842489446709237e+01, 4.443616519231995454e+01, 5.239834794005833629e+01, 2.038701721267680966e+01, 1.956096368550936049e+01, 1.951435356718555880e+01, 5.491545378927282428e+01, 2.301526617871572000e+01, 2.163162804495232550e+01, 2.428267803850238593e+01, 2.101989848318463672e+01
1.056000000000000000e+04, 5.407858908632659478e+01, 4.634783089739551087e+01, 4.513911893069965942e+01, 5.231347102038828467e+01, 2.036587433239816036e+01, 1.955013165306642620e+01, 1.953429005437328669e+01, 5.481208772502321125e+01, 2.304575726412450365e+01, 2.165816862534254739e+01, 2.431678291949403814e+01, 2.102048309278134042e+01
1.080000000000000000e+04, 5.358700815268202433e+01, 4.626951339748701741e+01, 4.576667514337046327e+01, 5.211698789222264594e+01, 2.035664640798000846e+01, 1.954844979767277025e+01, 1.955367572799512388e+01, 5.457657648852384824e+01, 2.307382419290264153e+01, 2.168289237780401635e+01, 2.434790896003914895e+01, 2.102106982655113043e+01
1.104000000000000000e+04, 5.317494809658185773e+01, 4.625032795363553362e+01, 4.631843399997219279e+01, 5.186577876203212156e+01, 2.035602381034653163e+01, 1.955331866719681599e+01, 1.957439606220323114e+01, 5.427506848307887566e+01, 2.310032047410310341e+01, 2.170711400628995946e+01, 2.437648675763283990e+01, 2.102165852983268834e+01
1.128000000000000000e+04, 5.281487707716702573e+01, 4.627845123159940499e+01, 4.679781079506208386e+01, 5.159121656764149577e+01, 2.036179004620548483e+01, 1.956331932960837960e+01, 1.959731201120801813e+01, 5.394397931301257643e+01, 2.312583202054301523e+01, 2.173156536880953027e+01, 2.440296817411471153e+01, 2.102224907291106248e+01
1.152000000000000000e+04, 5.249170412373216266e+01, 4.634350158612671322e+01, 4.721000873495867012e+01, 5.131070217537186551e+01, 2.037249176223086167e+01, 1.957761536474893660e+01, 1.962267533213096371e+01, 5.360348042938304047e+01, 2.315075095767174673e+01, 2.175660539463658694e+01, 2.442777548902754958e+01, 2.102284135062827275e+01
1.176000000000000000e+04, 5.264483139112380883e+01, 4.766256362514675970e+01, 4.717666617677940621e+01, 5.043553005952001200e+01, 2.064281136455489118e+01, 1.976012509217312285e+01, 1.963198287052663105e+01, 5.281650109821623573e+01, 2.317011984868492647e+01, 2.177209820188290124e+01, 2.445069201749917553e+01, 2.102343526879931801e+01
1.200000000000000000e+04, 5.268084485856166310e+01, 4.852510163009262101e+01, 4.733932385212471416e+01, 4.988640743190590143e+01, 2.086516816320742151e+01, 1.995463715102219382e+01, 1.967635397883088189e+01, 5.269093616260885682e+01, 2.319695300118831227e+01, 2.180449264170000490e+01, 2.447244434067627594e+01, 2.102403072828047215e+01
1.224000000000000000e+04, 5.275417239052950436e+01, 4.861530279221923223e+01, 4.736588190811229282e+01, 4.983174388754122930e+01, 2.105235486876446416e+01, 2.015083761693593445e+01, 1.975019023154755615e+01, 5.903169994634524897e+01, 2.323229707234795427e+01, 2.185378989509463565e+01, 2.449502113861811736e+01, 2.102462772172454564e+01
1.248000000000000000e+04, 5.290362371683230691e+01, 4.868620431482955979e+01, 4.738753560352575533e+01, 4.979036862248820938e+01, 2.121423826453992234e+01, 2.034260275548939134e+01, 1.984742368248286581e+01, 6.394823195021000117e+01, 2.327563848654809320e+01, 2.191738082524464559e+01, 2.451982688314194547e+01, 2.102522633677790154e+01
1.272000000000000000e+04, 5.310111669567122306e+01, 4.875143453378736780e+01, 4.740767436157882031e+01, 4.975416971317303449e+01, 2.135822647529512253e+01, 2.052665980780430033e+01, 1.996228094514760087e+01, 6.778296621522824239e+01, 2.332608589181020520e+01, 2.199244674603536964e+01, 2.454773519388581704e+01, 2.102582672420814802e+01
1.296000000000000000e+04, 5.333682319778615266e+01, 4.881648257237679189e+01, 4.742772448286059728e+01, 4.972012766694457753e+01, 2.148975363231007663e+01, 2.070160482449696104e+01, 2.008967586100319735e+01, 7.064183484918166300e+01, 2.338260031571190112e+01, 2.207633152910678831e+01, 2.457918823167117139e+01, 2.102642907097999014e+01
1.320000000000000000e+04, 5.359854119806954742e+01, 4.888263393565428316e+01, 4.744795230438332112e+01, 4.968765454262338466e+01, 2.161271199429744883e+01, 2.086720062938601572e+01, 2.022536443957118024e+01, 7.272551864172326930e+01, 2.344411978964676280e+01, 2.216668995253781560e+01, 2.461429947440755939e+01, 2.102703357907110515e+01
