0.000000000000000000e+00, 4.999999968094662961e+01, 4.333333340671214273e+01, 3.666666674011214866e+01, 3.000000007341223096e+01, 1.800000000000000000e+01, 1.650000000000000000e+01, 1.500000000000000000e+01, 2.230110426230843856e+01, 2.132652873753523082e+01, 2.133029338920308859e+01, 2.132303480135524865e+01, 2.099858857336430873e+01
2.400000000000000000e+02, 4.999999980203183725e+01, 4.333333337572103261e+01, 3.666666670912103143e+01, 3.000000004242111729e+01, 1.799999997635254800e+01, 1.649999998930385914e+01, 1.499999998930385914e+01, 2.560429928141284606e+01, 2.129916877237763018e+01, 2.130262298316970515e+01, 2.129596295398607353e+01, 2.099826943298362991e+01
4.800000000000000000e+02, 4.999999990698429286e+01, 4.333333334478105314e+01, 3.666666667818103775e+01, 3.000000001148112716e+01, 1.799999995289514487e+01, 1.649999997860817302e+01, 1.499999997860816769e+01, 2.916729648078205628e+01, 2.127406382214652680e+01, 2.127723346420748030e+01, 2.127112210875025511e+01, 2.099794739369535534e+01
7.200000000000000000e+02, 4.999999999462455946e+01, 4.333333331390216614e+01, 3.666666664730217207e+01, 2.999999998060225082e+01, 1.799999992961214090e+01, 1.649999996791290613e+01, 1.499999996791290080e+01, 3.299009588094240542e+01, 2.125102562652768157e+01, 2.125393446147333165e+01, 2.124832596522896822e+01, 2.099762257500098883e+01
9.600000000000000000e+02, 5.000000006379102757e+01, 4.333333328309701926e+01, 3.666666661649703940e+01, 2.999999994979710749e+01, 1.799999990648917247e+01, 1.649999995721802293e+01, 1.499999995721801582e+01, 3.707269750196478242e+01, 2.122988159514167350e+01, 2.123255140305015587e+01, 2.122740377209689200e+01, 2.099729508643653730e+01
1.200000000000000000e+03, 5.000000011334718408e+01, 4.333333325238194078e+01, 3.666666658578196802e+01, 2.999999991908203967e+01, 1.799999988351307323e+01, 1.649999994652349855e+01, 1.499999994652348789e+01, 4.141510136324539104e+01, 2.121047353900936727e+01, 2.121292428246522022e+01, 2.120819902717034111e+01, 2.099696502840409096e+01
1.440000000000000000e+03, 5.000000014219290989e+01, 4.333333322177864488e+01, 3.666666655517868634e+01, 2.999999988847873311e+01, 1.799999986067179236e+01, 1.649999993582930458e+01, 1.499999993582929037e+01, 4.601730748330623300e+01, 2.119265646987407692e+01, 2.119490644559980908e+01, 2.119056828826028038e+01, 2.099663249293412193e+01
1.680000000000000000e+03, 5.000000014928296821e+01, 4.333333319131692463e+01, 3.666666652471696608e+01, 2.999999985801701641e+01, 1.799999983795427028e+01, 1.649999992513541613e+01, 1.499999992513539837e+01, 5.087931587917520915e+01, 2.117629749864262223e+01, 2.117836347651257967e+01, 2.117438008332397814e+01, 2.099629756438404371e+01
1.920000000000000000e+03, 5.000000013365876583e+01, 4.333333316103938415e+01, 3.666666649443943982e+01, 2.999999982773949725e+01, 1.799999981535039240e+01, 1.649999991444180125e+01, 1.499999991444178349e+01, 5.600112656572759562e+01, 2.116127482572040819e+01, 2.116317217617503488e+01, 2.115951391156557548e+01, 2.099596032007852386e+01
2.160000000000000000e+03, 5.000000009450690186e+01, 4.333333313101011441e+01, 3.666666646441017008e+01, 2.999999979771023106e+01, 1.799999979285086482e+01, 1.649999990374843861e+01, 1.499999990374842440e+01, 6.138273955401604098e+01, 2.114747681560139014e+01, 2.114921962642890918e+01, 2.114585932789399081e+01, 2.099562083089637099e+01
2.400000000000000000e+03, 5.000000003127729542e+01, 4.333333310133205174e+01, 3.666666643473211451e+01, 2.999999976803217194e+01, 1.799999977044719657e+01, 1.649999989305531045e+01, 1.499999989305529802e+01, 6.702415484838849125e+01, 2.113480114868275095e+01, 2.113640233205547858e+01, 2.113331510378218780e+01, 2.099527916180845111e+01
2.640000000000000000e+03, 4.999999994395160030e+01, 4.333333307218671138e+01, 3.666666640558677415e+01, 2.999999973888682447e+01, 1.799999974813159298e+01, 1.649999988236239545e+01, 1.499999988236238657e+01, 7.292537243940853386e+01, 2.112315404386003337e+01, 2.112462543443864149e+01, 2.112178845815204298e+01, 2.099493537237065865e+01
