0.000000000000000000e+00, 5.000000000000000000e+01, 4.333333333333333570e+01, 3.666666666666666430e+01, 3.000000000000000000e+01, 1.800000000000000000e+01, 1.650000000000000000e+01, 1.500000000000000000e+01, 2.000000000000000000e+01, 2.150000000000000000e+01, 2.150000000000000000e+01, 2.150000000000000000e+01, 2.100000000000000000e+01
2.400000000000000000e+02, 4.999999971841532442e+01, 4.333333318944073653e+01, 3.666666652277406513e+01, 3.000000035645258123e+01, 1.799999991047502235e+01, 1.649999992398536008e+01, 1.499999999566585984e+01, 2.022268800363301011e+01, 2.146280211852265296e+01, 2.146795690520270838e+01, 2.145801705812658966e+01, 2.099972547567431747e+01
4.800000000000000000e+02, 4.999999944338026125e+01, 4.333333305219186826e+01, 3.666666638552521817e+01, 3.000000069994421636e+01, 1.799999982372303364e+01, 1.649999985047863760e+01, 1.499999999079166457e+01, 2.056414257429718262e+01, 2.142429950668204697e+01, 2.142917254036049002e+01, 2.141977686617159549e+01, 2.099944689107682905e+01
7.200000000000000000e+02, 4.999999917530281834e+01, 4.333333292201820797e+01, 3.666666625535158630e+01, 3.000000102994676965e+01, 1.799999973986937363e+01, 1.649999977961186204e+01, 1.499999998539204071e+01, 2.102436370582303482e+01, 2.138886192874035430e+01, 2.139333570781004923e+01, 2.138470986028068310e+01, 2.099916443496101692e+01
9.600000000000000000e+02, 4.999999891396785756e+01, 4.333333279871070687e+01, 3.666666613204412783e+01, 3.000000134719366329e+01, 1.799999965877420749e+01, 1.649999971126630172e+01, 1.499999997950197184e+01, 2.160335139151723993e+01, 2.135635265586932618e+01, 2.136045655650903541e+01, 2.135254386815316963e+01, 2.099887827694151454e+01
1.200000000000000000e+03, 4.999999865914646335e+01, 4.333333268202328270e+01, 3.666666601535675341e+01, 3.000000165249905137e+01, 1.799999958028311298e+01, 1.649999964530726970e+01, 1.499999997315577005e+01, 2.230110562399906016e+01, 2.132653051564227553e+01, 2.133029531271199630e+01, 2.132303644609028126e+01, 2.099858857239195231e+01
1.440000000000000000e+03, 4.999999841066387773e+01, 4.333333257173440245e+01, 3.666666590506793710e+01, 3.000000194664072950e+01, 1.799999950425094752e+01, 1.649999958160771030e+01, 1.499999996638525879e+01, 2.311762639499675842e+01, 2.129917120923604656e+01, 2.130262521756993266e+01, 2.129596557915002109e+01, 2.099829546372601996e+01
1.680000000000000000e+03, 4.999999816841171452e+01, 4.333333246765201352e+01, 3.666666580098562633e+01, 3.000000223035440428e+01, 1.799999943054315921e+01, 1.649999952004963788e+01, 1.499999995921984386e+01, 2.405291369513238919e+01, 2.127406906408399934e+01, 2.127723823869999364e+01, 2.127112778490571543e+01, 2.099799908148160554e+01
1.920000000000000000e+03, 4.999999793235578949e+01, 4.333333236961324531e+01, 3.666666570294694338e+01, 3.000000250433861027e+01, 1.799999935903499804e+01, 1.649999946052349031e+01, 1.499999995168671063e+01, 2.510696751368887192e+01, 2.125103556828015172e+01, 2.125394369835424868e+01, 2.124833656154532946e+01, 2.099769954531185334e+01
2.160000000000000000e+03, 4.999999770254522957e+01, 4.333333227748408234e+01, 3.666666561081785858e+01, 3.000000276926033393e+01, 1.799999928961064199e+01, 1.649999940292736866e+01, 1.499999994381105139e+01, 2.627978783831514065e+01, 2.122989794102748107e+01, 2.123256683054869853e+01, 2.122742097070134548e+01, 2.099739696489350393e+01
