0.000000000000000000e+00, 4.899802558913179951e+01, 4.357089913630691314e+01, 3.692934966375592154e+01, 3.026301797897924928e+01, 1.800000000000000000e+01, 1.650000000000000000e+01, 1.500000000000000000e+01, 2.656373878033571145e+01, 2.132652973585393141e+01, 2.133029439897491031e+01, 2.132303578904434005e+01, 2.099858857273119028e+01
2.400000000000000000e+02, 4.899799560957334421e+01, 4.357086239899016533e+01, 3.692931278648028126e+01, 3.026309746832495051e+01, 1.799998562165897198e+01, 1.649998563468665580e+01, 1.500001129812893552e+01, 5.024282616381366040e+01, 2.129917983263543135e+01, 2.130263163072907417e+01, 2.129597625855261356e+01, 2.099855949909907693e+01
4.800000000000000000e+02, 4.899796558418366743e+01, 4.357082566145278690e+01, 3.692927591210211347e+01, 3.026317725101662859e+01, 1.799997123902876339e+01, 1.649997126514096379e+01, 1.500002280884375772e+01, 7.419656122226385264e+01, 2.127410793838546965e+01, 2.127727217406977900e+01, 2.127117124797161551e+01, 2.099853493315010766e+01
7.200000000000000000e+02, 4.912356076440639896e+01, 4.359007809848792903e+01, 3.695263380694608202e+01, 3.028674547263797834e+01, 1.799995684301081766e+01, 1.649995688228265323e+01, 1.500003450698009466e+01, 9.499999063874234650e+01, 2.125112507663651229e+01, 2.125402566125940851e+01, 2.124843307789291202e+01, 2.099851499483174422e+01
9.600000000000000000e+02, 5.008706094107245121e+01, 4.371646178214589895e+01, 3.709331581252676102e+01, 3.042832525241486152e+01, 1.799994222565695168e+01, 1.649994227819366444e+01, 1.500004628069628509e+01, 9.499999055649912805e+01, 2.123005743321338201e+01, 2.123271630295672097e+01, 2.122758976741446801e+01, 2.099849979405374256e+01
1.200000000000000000e+03, 5.104285611104477027e+01, 4.386225515826125587e+01, 3.723576585930302940e+01, 3.057180744659106608e+01, 1.799992471325327870e+01, 1.649992477941927405e+01, 1.500005999356584496e+01, 9.499999120733986047e+01, 2.121074568149992601e+01, 2.121318294255913983e+01, 2.120848368831374131e+01, 2.099848943152630909e+01
1.440000000000000000e+03, 5.199064757608427101e+01, 4.402734589368736806e+01, 3.738036919836461180e+01, 3.071721546884626974e+01, 1.799990292496003264e+01, 1.649990300546651767e+01, 1.500007658374400421e+01, 9.499999175640591886e+01, 2.119304379005543737e+01, 2.119527787079881875e+01, 2.119097036632248532e+01, 2.099848399952781364e+01
1.680000000000000000e+03, 5.291978043739369753e+01, 4.420944932713859998e+01, 3.752586549982006403e+01, 3.086294865584060432e+01, 1.799987424640522704e+01, 1.649987434268376063e+01, 1.500009780340386811e+01, 9.499999220391744359e+01, 2.117791978080322224e+01, 2.117981491184385590e+01, 2.117616096093370714e+01, 2.099848324605387972e+01
1.920000000000000000e+03, 5.383056942354020435e+01, 4.440784835687333043e+01, 3.767258534426696315e+01, 3.100906839267392456e+01, 1.799983273662497396e+01, 1.649983285194847937e+01, 1.500012767248015599e+01, 9.499999261421977792e+01, 2.116528896761131051e+01, 2.116686906438114590e+01, 2.116382252845984979e+01, 2.099848731468800977e+01
2.160000000000000000e+03, 5.472327424344387481e+01, 4.462180744660127374e+01, 3.782080415005605545e+01, 3.115574089866228746e+01, 1.799975887179736844e+01, 1.649975901652101840e+01, 1.500017940260323890e+01, 9.499999296776780966e+01, 2.115494746367788537e+01, 2.115623862514996745e+01, 2.115374918224177136e+01, 2.099849633689845163e+01
