0.000000000000000000e+00, 7.617357380903576781e-08
2.400000000000000000e+02, 7.327491479580646428e-08
4.800000000000000000e+02, 7.022336013188357434e-08
7.200000000000000000e+02, 6.730892348207169849e-08
9.600000000000000000e+02, 6.455007140139088624e-08
1.200000000000000000e+03, 6.193798897029094964e-08
1.440000000000000000e+03, 5.946219595805806144e-08
1.680000000000000000e+03, 5.711296192460233935e-08
1.920000000000000000e+03, 5.488142751438059038e-08
2.160000000000000000e+03, 5.275952534290935884e-08
2.400000000000000000e+03, 5.073989502292390051e-08
2.640000000000000000e+03, 4.881580787477512902e-08
2.880000000000000000e+03, 4.698110220242836912e-08
3.120000000000000000e+03, 4.523014977133626623e-08
3.360000000000000000e+03, 4.355829922136092827e-08
3.600000000000000000e+03, 4.197240632659408405e-08
3.840000000000000000e+03, 4.072959913065884492e-08
4.080000000000000000e+03, 3.954249358629547294e-08
4.320000000000000000e+03, 3.839623926153586364e-08
4.560000000000000000e+03, 3.728842355954311122e-08
4.800000000000000000e+03, 3.621727613946870090e-08
5.040000000000000000e+03, 3.518115019890016816e-08
5.280000000000000000e+03, 3.417849411843482215e-08
5.520000000000000000e+03, 3.320784402111899823e-08
5.760000000000000000e+03, 3.226781768749918133e-08
6.000000000000000000e+03, 3.135710902974062295e-08
6.240000000000000000e+03, 3.047448312318356863e-08
6.480000000000000000e+03, 2.961877636835633165e-08
6.720000000000000000e+03, 2.878907179572219605e-08
6.960000000000000000e+03, 2.799163606709931623e-08
7.200000000000000000e+03, 2.751911621529411997e-08
7.440000000000000000e+03, 3.072246532692425894e-08
7.680000000000000000e+03, 3.437848996186745275e-08
7.920000000000000000e+03, 3.858040058507584594e-08
8.160000000000000000e+03, 4.345239105675405279e-08
8.400000000000000000e+03, 4.915908302325425095e-08
8.640000000000000000e+03, 5.592365561518842018e-08
8.880000000000000000e+03, 6.405769816868562540e-08
9.120000000000000000e+03, 7.401466401497074167e-08
9.360000000000000000e+03, 8.650161430993900891e-08
9.600000000000000000e+03, 1.027630830662896472e-07
9.840000000000000000e+03, 1.253660111515699542e-07
1.008000000000000000e+04, 1.600742098828798564e-07
1.032000000000000000e+04, 2.187838051499388768e-07
1.056000000000000000e+04, 3.213189343440380675e-07
1.080000000000000000e+04, 4.940561091766643768e-07
1.104000000000000000e+04, 7.614097215994314860e-07
1.128000000000000000e+04, 1.213839614884663072e-06
1.152000000000000000e+04, 2.071967839775330907e-06
1.176000000000000000e+04, 4.095092687288892680e-06
1.200000000000000000e+04, 1.224591791283988960e-05
1.224000000000000000e+04, 1.768725632713995799e-01
1.248000000000000000e+04, 1.768823180882156954e-01
1.272000000000000000e+04, 1.768845087539640260e-01
1.296000000000000000e+04, 1.768855257488035626e-01
1.320000000000000000e+04, 1.768861539711917286e-01
1.344000000000000000e+04, 1.768866209151346292e-01
1.368000000000000000e+04, 1.768870345368231123e-01
1.392000000000000000e+04, 1.768874922919495551e-01
1.416000000000000000e+04, 1.768882363619390663e-01
1.440000000000000000e+04, 1.801546673316253844e-01
1.464000000000000000e+04, 1.830247822886537923e-01
1.488000000000000000e+04, 1.860182296874696162e-01
1.512000000000000000e+04, 1.892402661003945719e-01
1.536000000000000000e+04, 1.927000305814605963e-01
1.560000000000000000e+04, 1.964074966509245790e-01
1.584000000000000000e+04, 2.003735655896133061e-01
1.608000000000000000e+04, 2.046102310019037862e-01
1.632000000000000000e+04, 2.091307538036706049e-01
1.656000000000000000e+04, 2.139498534912164518e-01
1.680000000000000000e+04, 2.191063503396086243e-01
1.704000000000000000e+04, 2.579041126435446252e-01
1.728000000000000000e+04, 2.579055907798105673e-01
1.752000000000000000e+04, 2.579061733560563674e-01
1.776000000000000000e+04, 2.579064705326838958e-01
1.800000000000000000e+04, 2.579066270557958118e-01
1.824000000000000000e+04, 2.579066952330189011e-01
1.848000000000000000e+04, 2.579066805166816967e-01
1.872000000000000000e+04, 2.579065683641643680e-01
1.896000000000000000e+04, 2.579062959343596528e-01
1.920000000000000000e+04, 2.579056296781691016e-01
1.944000000000000000e+04, 2.579031102710249712e-01
1.968000000000000000e+04, 1.885659251459153862e-01
1.992000000000000000e+04, 1.822783758392300668e-01
2.016000000000000000e+04, 1.822771886936130348e-01
2.040000000000000000e+04, 1.822768711572920475e-01
2.064000000000000000e+04, 1.822767999299541863e-01
2.088000000000000000e+04, 1.822769229248023537e-01
2.112000000000000000e+04, 9.999999439058665507e-01
2.136000000000000000e+04, 9.999999479066316033e-01
2.160000000000000000e+04, 9.999999306199250926e-01
2.184000000000000000e+04, 9.999999095291196571e-01
2.208000000000000000e+04, 9.999998827391686218e-01
2.232000000000000000e+04, 9.999998448842846166e-01
2.256000000000000000e+04, 9.999997925929080544e-01
2.280000000000000000e+04, 9.999997464125947033e-01
2.304000000000000000e+04, 9.999997836033412968e-01
2.328000000000000000e+04, 9.999998310062552243e-01
2.352000000000000000e+04, 9.999998303064566718e-01
2.376000000000000000e+04, 9.999998138471964948e-01
2.400000000000000000e+04, 9.999997850103953256e-01
2.424000000000000000e+04, 9.999997325832572503e-01
2.448000000000000000e+04, 9.999996241161068777e-01
2.472000000000000000e+04, 9.999993481382511984e-01
2.496000000000000000e+04, 1.163463115712200430e-06
2.520000000000000000e+04, 6.533176755338469748e-07
2.544000000000000000e+04, 4.293492035804625572e-07
