0.000000000000000000e+00, 4.873941508588239913e+01, 4.363061694528568779e+01, 3.700485703653004066e+01, 3.033889568816092108e+01, 1.800000000000000000e+01, 1.650000000000000000e+01, 1.500000000000000000e+01, 2.741208900024253836e+01, 2.132652974451742978e+01, 2.133029440773713148e+01, 2.132303579761621037e+01, 2.099858857272569068e+01
2.400000000000000000e+02, 4.873941510217199635e+01, 4.363061693586980283e+01, 3.700485702431828372e+01, 3.033889567587507941e+01, 1.799999997623926618e+01, 1.649999998926539391e+01, 1.499999998926539746e+01, 5.239018578351068101e+01, 2.131020163528188149e+01, 2.131212608967217292e+01, 2.130841585697331908e+01, 2.099864538483974741e+01
4.800000000000000000e+02, 4.873941511891037237e+01, 4.363061694116927924e+01, 3.700485703119134229e+01, 3.033889568278983262e+01, 1.799999995258730223e+01, 1.649999997853226930e+01, 1.499999997853226930e+01, 7.736085870104591322e+01, 2.129764029309831130e+01, 2.129920796734849731e+01, 2.129618539203290339e+01, 2.099870701970645470e+01
7.200000000000000000e+02, 4.901407002837818538e+01, 4.366881781145187347e+01, 3.705333857510990470e+01, 3.038770919658381686e+01, 1.799999992902252899e+01, 1.649999996780076827e+01, 1.499999996780077005e+01, 9.499998724949669793e+01, 2.128739995416452047e+01, 2.128867801734430998e+01, 2.128621383041923565e+01, 2.099877360754127054e+01
9.600000000000000000e+02, 4.999909828820302238e+01, 4.379395278519216816e+01, 3.719636980524735037e+01, 3.053204107473593609e+01, 1.799999990552938556e+01, 1.649999995707108980e+01, 1.499999995707109157e+01, 9.499998745110431742e+01, 2.127925580102334635e+01, 2.128026940370740405e+01, 2.127831511996936342e+01, 2.099884526856568812e+01
1.200000000000000000e+03, 5.096487964829660910e+01, 4.393757709408836121e+01, 3.733949273464777718e+01, 3.067662309219531025e+01, 1.799999988209384583e+01, 1.649999994634347900e+01, 1.499999994634347900e+01, 9.499998842005889799e+01, 2.127303255360981282e+01, 2.127380372479896664e+01, 2.127231687058889520e+01, 2.099892211296441502e+01
1.440000000000000000e+03, 5.191175856256410981e+01, 4.409895506322973802e+01, 3.748309610870788333e+01, 3.082145777245815310e+01, 1.799999985870323371e+01, 1.649999993561822720e+01, 1.499999993561822897e+01, 9.499998930126938035e+01, 2.126857042272484932e+01, 2.126911932439946895e+01, 2.126806102563759993e+01, 2.099900424169826607e+01
1.680000000000000000e+03, 5.284445214928395984e+01, 4.427825998771858451e+01, 3.762823779190564721e+01, 3.096724776501563170e+01, 1.799999983531642656e+01, 1.649999992489564704e+01, 1.499999992489565059e+01, 9.499999011545108374e+01, 2.127729282386296106e+01, 2.127603494801394035e+01, 2.127846057475407449e+01, 2.099909509323773449e+01
1.920000000000000000e+03, 5.376303823062859522e+01, 4.447502482048870576e+01, 3.777528397059060694e+01, 3.111401610939834939e+01, 1.799999981183771780e+01, 1.649999991417604051e+01, 1.499999991417604406e+01, 9.499999084499108903e+01, 2.129946497931984695e+01, 2.129650575417910474e+01, 2.130221174265123452e+01, 2.099919544582862585e+01
2.160000000000000000e+03, 5.466759729266915713e+01, 4.468878296402697714e+01, 3.792458982629775477e+01, 3.126179373483992308e+01, 1.799999978817483637e+01, 1.649999990345981615e+01, 1.499999990345981438e+01, 9.499999150191349884e+01, 2.133400418282576894e+01, 2.132948412050812692e+01, 2.133819954205765868e+01, 2.099930601160165722e+01
2.400000000000000000e+03, 5.555821251277783546e+01, 4.491906854924161507e+01, 3.807649942578200353e+01, 3.141061926575060781e+01, 1.799999976424359005e+01, 1.649999989274752465e+01, 1.499999989274752288e+01, 9.499999209607827311e+01, 2.137988099081927018e+01, 2.137393011036716928e+01, 2.138540427650369580e+01, 2.099942744314634879e+01
2.640000000000000000e+03, 5.643496977376662471e+01, 4.516541671975024030e+01, 3.823134562504399270e+01, 3.156053881924537308e+01, 1.799999973996750668e+01, 1.649999988203992984e+01, 1.499999988203993340e+01, 9.499999263564706098e+01, 2.143615082482983780e+01, 2.142888832991546622e+01, 2.144289140538419147e+01, 2.099956033850939008e+01
2.880000000000000000e+03, 5.729795766652809874e+01, 4.542736392018986891e+01, 3.838944998809837728e+01, 3.171160579539839475e+01, 1.799999971527753218e+01, 1.649999987133811530e+01, 1.499999987133811530e+01, 9.499999312743355517e+01, 2.150194790140879775e+01, 2.149348304922798292e+01, 2.150980437646908783e+01, 2.099970524574702324e+01
3.120000000000000000e+03, 5.814726748164942904e+01, 4.570444818703981582e+01, 3.855112272097584736e+01, 3.186388066079145176e+01, 1.799999969011188483e+01, 1.649999986064358382e+01, 1.499999986064359092e+01, 9.499999357717058501e+01, 2.157647868515667611e+01, 2.156691161550756064e+01, 2.158535811611234934e+01, 2.099986266709673188e+01
3.360000000000000000e+03, 5.898299319047234235e+01, 4.599620944048903937e+01, 3.871666262133640402e+01, 3.201743072595959205e+01, 1.799999966441632537e+01, 1.649999984995857361e+01, 1.499999984995858249e+01, 9.499999398971608855e+01, 2.165901586047504424e+01, 2.164843835656710525e+01, 2.166883306437054202e+01, 2.100003306280080295e+01
3.600000000000000000e+03, 5.980523141610961346e+01, 4.630218977593833074e+01, 3.888635704396637038e+01, 3.217232991737309078e+01, 1.799999963814504866e+01, 1.649999983928650238e+01, 1.499999983928650948e+01, 9.499999436921368101e+01, 2.174889280559348137e+01, 2.173738899138991698e+01, 2.175956970793258094e+01, 2.100021685461076970e+01
3.840000000000000000e+03, 6.061408139492770886e+01, 4.662193375377878368e+01, 3.906048188232180962e+01, 3.232865854461924471e+01, 1.799999961126311376e+01, 1.649999982863296566e+01, 1.499999982863297276e+01, 9.499999471921914562e+01, 2.184549852770778600e+01, 2.183314550706826296e+01, 2.185696356927229900e+01, 2.100041442899947697e+01
4.080000000000000000e+03, 6.140964492904786454e+01, 4.695498868616049037e+01, 3.923930156618442311e+01, 3.248650306347318661e+01, 1.799999958375251197e+01, 1.649999981800797855e+01, 1.499999981800798032e+01, 9.499999504280081908e+01, 2.194827302076278386e+01, 2.193514146323111547e+01, 2.196046061394927307e+01, 2.100062614010503381e+01
4.320000000000000000e+03, 6.219202633041216899e+01, 4.730090491952758214e+01, 3.942306907539375516e+01, 3.264595583556007341e+01, 1.799999955562486775e+01, 1.649999980743036687e+01, 1.499999980743036154e+01, 9.499999534262028078e+01, 2.205670301060474614e+01, 2.204285768827859116e+01, 2.206955304116102212e+01, 2.100085231242912087e+01
4.560000000000000000e+03, 6.296133235697946873e+01, 4.765923611176921071e+01, 3.961202596952744415e+01, 3.280711488532212172e+01, 1.799999952693507410e+01, 1.649999979693186347e+01, 1.499999979693185459e+01, 9.499999562099728223e+01, 2.217031805522076837e+01, 2.215581833481266472e+01, 2.218377542556885018e+01, 2.100109324331016580e+01
