0.000000000000000000e+00, 5.000000000000000000e+01, 4.333333333329999704e+01, 3.666666666670000296e+01, 3.000000000000000000e+01, 1.800000000000000000e+01, 1.650000000000000000e+01, 1.500000000000000000e+01, 2.230110249772662101e+01, 2.132652873753519884e+01, 2.133029338920306017e+01, 2.132303480135522022e+01, 2.099858857336431939e+01
2.400000000000000000e+02, 5.000000012051808795e+01, 4.333333330166519914e+01, 3.666666663506519797e+01, 2.999999996836519855e+01, 1.799999997629493365e+01, 1.649999998927778933e+01, 1.499999998927779643e+01, 2.690330703603950724e+01, 2.129916851256723831e+01, 2.130262278579436241e+01, 2.129596263610317308e+01, 2.099826199537605120e+01
4.800000000000000000e+02, 5.000000021850194543e+01, 4.333333327005601632e+01, 3.666666660345600803e+01, 2.999999993675601573e+01, 1.799999995278014708e+01, 1.649999997855593392e+01, 1.499999997855594280e+01, 3.176531387027691977e+01, 2.127406271952544259e+01, 2.127723249917590564e+01, 2.127112087830303722e+01, 2.099793251927538407e+01
7.200000000000000000e+02, 5.000000029274389846e+01, 4.333333323847801921e+01, 3.666666657187803935e+01, 2.999999990517803639e+01, 1.799999992943997640e+01, 1.649999996783440182e+01, 1.499999996783440892e+01, 3.688712302174383950e+01, 2.125102313163153767e+01, 2.125393217354866593e+01, 2.124832327811397548e+01, 2.099760026453202144e+01
9.600000000000000000e+02, 5.000000034204957444e+01, 4.333333320693874668e+01, 3.666666654033877393e+01, 2.999999987363877096e+01, 1.799999990626004731e+01, 1.649999995711316814e+01, 1.499999995711317524e+01, 4.226873451132645698e+01, 2.122987720396769262e+01, 2.123254728244936018e+01, 2.122739912967603360e+01, 2.099726534065278116e+01
1.200000000000000000e+03, 5.000000036524473046e+01, 4.333333317544855134e+01, 3.666666650884858569e+01, 2.999999984214858273e+01, 1.799999988322720057e+01, 1.649999994639220802e+01, 1.499999994639221867e+01, 4.791014835947790829e+01, 2.121046678963602616e+01, 2.121291786195513396e+01, 2.120819197245177889e+01, 2.099692784801307610e+01
1.440000000000000000e+03, 5.000000036118717617e+01, 4.333333314402236880e+01, 3.666666647742241025e+01, 2.999999981072239308e+01, 1.799999986032936050e+01, 1.649999993567150369e+01, 1.499999993567151257e+01, 5.381136458575470982e+01, 2.119264693896110430e+01, 2.119489729697138003e+01, 2.119055840242239697e+01, 2.099658787861886111e+01
1.680000000000000000e+03, 5.000000032896279123e+01, 4.333333311268222587e+01, 3.666666644608227443e+01, 2.999999977938225015e+01, 1.799999983755545685e+01, 1.649999992495103029e+01, 1.499999992495104095e+01, 5.989815409250034151e+01, 2.117628504535133160e+01, 2.117835139544896705e+01, 2.117436728456607753e+01, 2.099625258253230697e+01
1.920000000000000000e+03, 5.000000026792401542e+01, 4.333333308146274021e+01, 3.666666641486279588e+01, 2.999999974816277515e+01, 1.799999981489537149e+01, 1.649999991423077716e+01, 1.499999991423078960e+01, 6.617051688938423126e+01, 2.116125989521915685e+01, 2.116315753236671426e+01, 2.115949871510968450e+01, 2.099592203630207621e+01
2.160000000000000000e+03, 5.000000017760479665e+01, 4.333333305042439321e+01, 3.666666638382443466e+01, 2.999999971712441038e+01, 1.799999979233978920e+01, 1.649999990351072654e+01, 1.499999990351073009e+01, 7.262845298152944906e+01, 2.114746040474415523e+01, 2.114920334706901883e+01, 2.114584279524562049e+01, 2.099559631006292193e+01
2.400000000000000000e+03, 5.000000005796145786e+01, 4.333333301968774975e+01, 3.666666635308777700e+01, 2.999999968638775982e+01, 1.799999976988020123e+01, 1.649999989279085710e+01, 1.499999989279085710e+01, 7.927196236325565337e+01, 2.113478476034890008e+01, 2.113638585616633847e+01, 2.113329879708570047e+01, 2.099527546807088640e+01
2.640000000000000000e+03, 4.999999991021081769e+01, 4.333333298955284363e+01, 3.666666632295288508e+01, 2.999999965625286791e+01, 1.799999974750878096e+01, 1.649999988207115464e+01, 1.499999988207115287e+01, 8.610104499672060285e+01, 2.112313964470556371e+01, 2.112461067015193095e+01, 2.112177439837918058e+01, 2.099495956919389528e+01
2.880000000000000000e+03, 4.999999974179403495e+01, 4.333333296120584066e+01, 3.666666629460588922e+01, 2.999999962790586849e+01, 1.799999972521837321e+01, 1.649999987135160495e+01, 1.499999987135160318e+01, 9.311570068554314616e+01, 2.111243952771925336e+01, 2.111379127622484475e+01, 2.111118498106951691e+01, 2.099464866736137125e+01
3.120000000000000000e+03, 5.020434316416053377e+01, 4.336471501378382953e+01, 3.669764976149278368e+01, 3.003098247992417669e+01, 1.799999970300239482e+01, 1.649999986063220092e+01, 1.499999986063219382e+01, 9.499999974025990923e+01, 2.110260601668916181e+01, 2.110384838098428517e+01, 2.110145298838532923e+01, 2.099434281197640573e+01
3.360000000000000000e+03, 5.048870648127044802e+01, 4.340903793258222265e+01, 3.674011276764809963e+01, 3.007343785243372025e+01, 1.799999968085482749e+01, 1.649999984991292479e+01, 1.499999984991290880e+01, 9.499999977840191434e+01, 2.109356726069855625e+01, 2.109470930797625599e+01, 2.109250733558166147e+01, 2.099404204829339093e+01
3.600000000000000000e+03, 5.077853217543333386e+01, 4.345608173939909591e+01, 3.678368891505244420e+01, 3.011698889411101732e+01, 1.799999965877014674e+01, 1.649999983919376234e+01, 1.499999983919374635e+01, 9.499999982206793447e+01, 2.108525740470797771e+01, 2.108630744551446767e+01, 2.108428286985437694e+01, 2.099374641776431716e+01
3.840000000000000000e+03, 5.107370428361146963e+01, 4.350594588838645649e+01, 3.682839234314612753e+01, 3.016163797483215703e+01, 1.799999963674326864e+01, 1.649999982847470648e+01, 1.499999982847469404e+01, 9.499999986356691295e+01, 2.107761608920393570e+01, 2.107858174058019429e+01, 2.107671987532433988e+01, 2.099345595835601941e+01
4.080000000000000000e+03, 5.137410509050823748e+01, 4.355872996407691744e+01, 3.687423865408005241e+01, 3.020738762320014104e+01, 1.799999961476955690e+01, 1.649999981775575009e+01, 1.499999981775574298e+01, 9.499999990303864195e+01, 2.107058799160151352e+01, 2.107147623495576028e+01, 2.106976361933017117e+01, 2.099317070484103098e+01
4.320000000000000000e+03, 5.167961520069427905e+01, 4.361453354116297021e+01, 3.692124496297994085e+01, 3.025424054482127190e+01, 1.799999959284473761e+01, 1.649999980703688607e+01, 1.499999980703687363e+01, 9.499999994061042230e+01, 2.106412240591659923e+01, 2.106493964006735453e+01, 2.106336393658265393e+01, 2.099289068906415778e+01
4.560000000000000000e+03, 5.199011361134557774e+01, 4.367345604393852909e+01, 3.696942994612431477e+01, 3.030219964193832993e+01, 1.799999957096490633e+01, 1.649999979631810021e+01, 1.499999979631808600e+01, 9.499999997639854143e+01, 2.105817285751410850e+01, 2.105892494730684561e+01, 2.105747484802103031e+01, 2.099261594018678423e+01
4.800000000000000000e+03, 5.230547778588234564e+01, 4.373559660563731200e+01, 3.701881388692279273e+01, 3.035126803448406108e+01, 1.799999954912646061e+01, 1.649999978559939251e+01, 1.499999978559937297e+01, 9.500000000000000000e+01, 2.105269675000523222e+01, 2.105338907087202927e+01, 2.105205421147550737e+01, 2.099234648491080080e+01
5.040000000000000000e+03, 5.262558372772142690e+01, 4.380105392768634687e+01, 3.706941871940808397e+01, 3.040144908243901511e+01, 1.799999952732612130e+01, 1.649999977488074521e+01, 1.499999977488072744e+01, 9.500000000000000000e+01, 2.104765504161075995e+01, 2.104829252041145082e+01, 2.104706340148167953e+01, 2.099208234768386916e+01
5.280000000000000000e+03, 5.296546813020382416e+01, 4.387320317418262761e+01, 3.712370216492992370e+01, 3.045515145701514825e+01, 1.799999950556085793e+01, 1.649999976416215475e+01, 1.499999976416214231e+01, 9.500000000000000000e+01, 2.104301187048757882e+01, 2.104359904157929506e+01, 2.104246692043438571e+01, 2.099182131960524700e+01
5.520000000000000000e+03, 5.332467019636714411e+01, 4.395244078441908897e+01, 3.718171771954823868e+01, 3.051238602108764297e+01, 1.799999948382789583e+01, 1.649999975344361758e+01, 1.499999975344360692e+01, 9.500000000000000000e+01, 2.103873426412116032e+01, 2.103927528893803967e+01, 2.103823214196295055e+01, 2.099156342140129539e+01
5.760000000000000000e+03, 5.370270484502007236e+01, 4.403917725509808179e+01, 3.724352778334207414e+01, 3.057316495899633324e+01, 1.799999946212469126e+01, 1.649999974272512659e+01, 1.499999974272511416e+01, 9.500000000000000000e+01, 2.103479199689740753e+01, 2.103529068976058980e+01, 2.103432916260597452e+01, 2.099130867205317230e+01
6.000000000000000000e+03, 5.409906370597983738e+01, 4.413383514456960199e+01, 3.730920447624872338e+01, 3.063750196258164493e+01, 1.799999944044891009e+01, 1.649999973200667469e+01, 1.499999973200666403e+01, 9.500000000000000000e+01, 2.103115736536106795e+01, 2.103161722229592101e+01, 2.103073057431494775e+01, 2.099105708894244771e+01
6.240000000000000000e+03, 5.451321616033854411e+01, 4.423684701094595084e+01, 3.737883044455833215e+01, 3.070541244630505417e+01, 1.799999941879841359e+01, 1.649999972128825831e+01, 1.499999972128824588e+01, 9.500000000000000000e+01, 2.102780497786947933e+01, 2.102822920316291544e+01, 2.102741125620633511e+01, 2.099080868798460386e+01
6.480000000000000000e+03, 5.494461042438704368e+01, 4.434865329329672079e+01, 3.745249964954524557e+01, 3.077691379349623091e+01, 1.799999939717124064e+01, 1.649999971056987391e+01, 1.499999971056985615e+01, 9.500000000000000000e+01, 2.102471156167713318e+01, 2.102510309222286722e+01, 2.102434818369924230e+01, 2.099056348375134462e+01
6.720000000000000000e+03, 5.539267467481688101e+01, 4.446970014527089177e+01, 3.753031812956754720e+01, 3.085202563542745935e+01, 1.799999937556557938e+01, 1.649999969985150727e+01, 1.499999969985149129e+01, 9.500000000000000000e+01, 2.102185578611546291e+01, 2.102221731372775082e+01, 2.102152025358056164e+01, 2.099032148958279009e+01
6.960000000000000000e+03, 5.585681821273752945e+01, 4.460043723077197342e+01, 3.761240472701918236e+01, 3.093077016466783746e+01, 1.799999935397977069e+01, 1.649999968913316195e+01, 1.499999968913314596e+01, 9.500000000000000000e+01, 2.101921810052804318e+01, 2.101955209239337563e+01, 2.101890812366834638e+01, 2.099008271769021050e+01
7.200000000000000000e+03, 5.633643266396107663e+01, 4.474131549155804777e+01, 3.769889177164237992e+01, 3.101317248388485481e+01, 1.799999933241230465e+01, 1.649999967841482729e+01, 1.499999967841480775e+01, 9.500000000000000000e+01, 2.101678058572993990e+01, 2.101708930315205137e+01, 2.101649406585510960e+01, 2.098984717925024057e+01
7.440000000000000000e+03, 5.683089321291942753e+01, 4.489278489684890161e+01, 3.778992571190438099e+01, 3.109926099094267826e+01, 1.799999931086177440e+01, 1.649999966769650683e+01, 1.499999966769647841e+01, 9.500000000000000000e+01, 2.101452681786265941e+01, 2.101481233344328814e+01, 2.101426183141453308e+01, 2.098961488449122470e+01
7.680000000000000000e+03, 5.733955986748576805e+01, 4.505529218519505008e+01, 3.788566768641119609e+01, 3.118906780079724683e+01, 1.799999928932690096e+01, 1.649999965697818283e+01, 1.499999965697815973e+01, 9.500000000000000000e+01, 2.101244174361035633e+01, 2.101270595699628529e+01, 2.101219652754831912e+01, 2.098938584277233588e+01
7.920000000000000000e+03, 5.786177875187605224e+01, 4.522927860899530828e+01, 3.798629402767256380e+01, 3.128262920431183503e+01, 1.799999926780651904e+01, 1.649999964625985882e+01, 1.499999964625983218e+01, 9.500000000000000000e+01, 2.101051156582910906e+01, 2.101075621814511862e+01, 2.101028450423500971e+01, 2.098916006265613277e+01
8.160000000000000000e+03, 5.839688342470314097e+01, 4.541517769213881195e+01, 3.809199669094552121e+01, 3.137998616371680782e+01, 1.799999924629952375e+01, 1.649999963554152771e+01, 1.499999963554149573e+01, 9.500000000000000000e+01, 2.100872363872032977e+01, 2.100895032579772348e+01, 2.100851325052123997e+01, 2.098893755197501676e+01
8.400000000000000000e+03, 5.894419621914844498e+01, 4.561341301128926773e+01, 3.820298360136865057e+01, 3.148118484401928541e+01, 1.799999922480493098e+01, 1.649999962482318594e+01, 1.499999962482314864e+01, 9.500000000000000000e+01, 2.100706637175190039e+01, 2.100727655625315293e+01, 2.100687129946737386e+01, 2.098871831789218945e+01
8.640000000000000000e+03, 5.950302960219627124e+01, 4.582439601136890417e+01, 3.831947891317793164e+01, 3.158627717925877221e+01, 1.799999920332182413e+01, 1.649999961410482641e+01, 1.499999961410479088e+01, 9.500000000000000000e+01, 2.100552914159699469e+01, 2.100572416412857990e+01, 2.100534814102537240e+01, 2.098850236695744087e+01
8.880000000000000000e+03, 6.006076088841165017e+01, 4.604373602274874600e+01, 3.843912592255507832e+01, 3.169301771065659423e+01, 1.799999918184936121e+01, 1.649999960338644556e+01, 1.499999960338641003e+01, 9.500000000000000000e+01, 2.100410235450239682e+01, 2.100428340963330243e+01, 2.100393431704991087e+01, 2.098829379584258348e+01
9.120000000000000000e+03, 6.061720736772599594e+01, 4.627144441100119820e+01, 3.856205805063297021e+01, 3.180144436133609531e+01, 1.799999916038676417e+01, 1.649999959266803273e+01, 1.499999959266799721e+01, 9.500000000000000000e+01, 2.100277740665261561e+01, 2.100294557925401762e+01, 2.100262132546467342e+01, 2.098809260958261547e+01
9.360000000000000000e+03, 6.117218927068471857e+01, 4.650752486514625872e+01, 3.868841062263390995e+01, 3.191159788651062357e+01, 1.799999913893332248e+01, 1.649999958194959149e+01, 1.499999958194955063e+01, 9.500000000000000000e+01, 2.100154642063959542e+01, 2.100170270477427081e+01, 2.100140137313785971e+01, 2.098789881275777347e+01
9.600000000000000000e+03, 6.172552987029509097e+01, 4.675197340894978026e+01, 3.881832066398492742e+01, 3.202352196397670525e+01, 1.799999911748835757e+01, 1.649999957123111116e+01, 1.499999957123106675e+01, 9.500000000000000000e+01, 2.100040217662179032e+01, 2.100054748339539756e+01, 2.100026731721943918e+01, 2.098771240953145067e+01
9.840000000000000000e+03, 6.227705558044961975e+01, 4.700477842413552310e+01, 3.895192669170446464e+01, 3.213726328110088559e+01, 1.799999909605126902e+01, 1.649999956051257755e+01, 1.499999956051253669e+01, 9.500000000000000000e+01, 2.099933805721985181e+01, 2.099947322171126629e+01, 2.099921261088965352e+01, 2.098753340368502052e+01
1.008000000000000000e+04, 6.282659605058015728e+01, 4.726592068537367197e+01, 3.908936850156973009e+01, 3.225287161800086722e+01, 1.799999907462150617e+01, 1.649999954979401195e+01, 1.499999954979396577e+01, 9.500000000000000000e+01, 2.099834799723507928e+01, 2.099847378484092175e+01, 2.099823125362110687e+01, 2.098736179864969742e+01
1.032000000000000000e+04, 6.337398425638746602e+01, 4.753537340693466717e+01, 3.923078695162035956e+01, 3.237039992666500154e+01, 1.799999905319856097e+01, 1.649999953907541439e+01, 1.499999953907536643e+01, 9.500000000000000000e+01, 2.099742643757033278e+01, 2.099754354981995874e+01, 2.099731774559114328e+01, 2.098719759753573300e+01
1.056000000000000000e+04, 6.391905658646725641e+01, 4.781310230085067303e+01, 3.937632374255912282e+01, 3.248990440576434224e+01, 1.799999903178198579e+01, 1.649999952835679196e+01, 1.499999952835673689e+01, 9.500000000000000000e+01, 2.099656828299619704e+01, 2.099667736288141029e+01, 2.099646704589839530e+01, 2.098704080315924614e+01
1.080000000000000000e+04, 6.446165292467182439e+01, 4.809906564639864257e+01, 3.952612119562206061e+01, 3.261144457093080717e+01, 1.799999901037135430e+01, 1.649999951763815531e+01, 1.499999951763809136e+01, 9.500000000000000000e+01, 2.099576886344159377e+01, 2.099587050030154245e+01, 2.099567453426619323e+01, 2.098689141806674385e+01
1.104000000000000000e+04, 6.500161672806453339e+01, 4.839321437069177279e+01, 3.968032202850074697e+01, 3.273508332029584977e+01, 1.799999898896626505e+01, 1.649999950691950090e+01, 1.499999950691943340e+01, 9.500000000000000000e+01, 2.099502389851462425e+01, 2.099511863251307986e+01, 2.099493597594174688e+01, 2.098674944455764191e+01
1.128000000000000000e+04, 6.553879510031200084e+01, 4.869549214012256044e+01, 3.983906912989791493e+01, 3.286088699509964073e+01, 1.799999896756635920e+01, 1.649999949620083939e+01, 1.499999949620077366e+01, 9.500000000000000000e+01, 2.099432946498416541e+01, 2.099441779121317708e+01, 2.099424748952450059e+01, 2.098661488470487413e+01
1.152000000000000000e+04, 6.607303886037887253e+01, 4.900583546237425736e+01, 4.000250533330235214e+01, 3.298892543520316423e+01, 1.799999894617129570e+01, 1.649999948548218853e+01, 1.499999948548211570e+01, 9.500000000000000000e+01, 2.099368196697505340e+01, 2.099376433921613483e+01, 2.099360551747911785e+01, 2.098648774037378573e+01
1.176000000000000000e+04, 6.660420260641002699e+01, 4.932417379869134066e+01, 4.017077319057094797e+01, 3.311927202936021786e+01, 1.799999892478075481e+01, 1.649999947476354833e+01, 1.499999947476347373e+01, 9.500000000000000000e+01, 2.099307810865052559e+01, 2.099315494282199523e+01, 2.099300679910924217e+01, 2.098636801323945988e+01
1.200000000000000000e+04, 6.713214477092658683e+01, 4.965042968255337996e+01, 4.034401474402439192e+01, 3.325200375869695790e+01, 1.799999890339445585e+01, 1.649999946404492235e+01, 1.499999946404484596e+01, 9.500000000000000000e+01, 2.099251486917421872e+01, 2.099258654649084477e+01, 2.099244834578647456e+01, 2.098625570480262681e+01
