0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.400000000000000000e+02, 2.161092726660395166e-09, 0.000000000000000000e+00
4.800000000000000000e+02, 1.525620306354564561e-02, 0.000000000000000000e+00
7.200000000000000000e+02, 4.511493007302016384e-02, 0.000000000000000000e+00
9.600000000000000000e+02, 4.520270357791577459e-02, 0.000000000000000000e+00
1.200000000000000000e+03, 4.529105003158118842e-02, 0.000000000000000000e+00
1.440000000000000000e+03, 4.559641534578907224e-02, 0.000000000000000000e+00
1.680000000000000000e+03, 4.590386342665890573e-02, 0.000000000000000000e+00
1.920000000000000000e+03, 4.621344230475241122e-02, 0.000000000000000000e+00
2.160000000000000000e+03, 4.652520692835927091e-02, 0.000000000000000000e+00
2.400000000000000000e+03, 4.683921925928765523e-02, 0.000000000000000000e+00
2.640000000000000000e+03, 4.715554841300073630e-02, 0.000000000000000000e+00
2.880000000000000000e+03, 4.747427079684120310e-02, 0.000000000000000000e+00
3.120000000000000000e+03, 4.779547024569818364e-02, 0.000000000000000000e+00
3.360000000000000000e+03, 4.811923815663216725e-02, 0.000000000000000000e+00
3.600000000000000000e+03, 4.844567362200687816e-02, 0.000000000000000000e+00
3.840000000000000000e+03, 4.877488356344441417e-02, 0.000000000000000000e+00
4.080000000000000000e+03, 4.910698286642763838e-02, 0.000000000000000000e+00
4.320000000000000000e+03, 4.944209451694842050e-02, 0.000000000000000000e+00
4.560000000000000000e+03, 4.978034974170753024e-02, 0.000000000000000000e+00
4.800000000000000000e+03, 5.012188823265349702e-02, 0.000000000000000000e+00
5.040000000000000000e+03, 4.965254341963763057e-02, 0.000000000000000000e+00
5.280000000000000000e+03, 4.918017907073033573e-02, 0.000000000000000000e+00
5.520000000000000000e+03, 4.870482104518517041e-02, 4.987585435096704000e-04
5.760000000000000000e+03, 4.822649040701475903e-02, 4.179800894381634907e-02
6.000000000000000000e+03, 4.774520342885062857e-02, 4.214654808546113018e-02
6.240000000000000000e+03, 4.726097159431692785e-02, 4.407443880593230751e-02
6.480000000000000000e+03, 4.677380165815334806e-02, 4.719441325463870351e-02
6.720000000000000000e+03, 4.628369575587107376e-02, 5.040449385967443741e-02
6.960000000000000000e+03, 4.579065155556362454e-02, 5.374053111633851632e-02
7.200000000000000000e+03, 4.529466244527196456e-02, 5.724767156138583363e-02
7.440000000000000000e+03, 4.479571775001937872e-02, 6.094691629979776676e-02
7.680000000000000000e+03, 4.429380297328886634e-02, 6.486364125270194236e-02
7.920000000000000000e+03, 4.378890005831757859e-02, 6.903314158056096661e-02
8.160000000000000000e+03, 4.328098766512778611e-02, 7.348341731592659964e-02
8.400000000000000000e+03, 4.277004141126911074e-02, 7.802208344532018947e-02
8.640000000000000000e+03, 4.281114214178627364e-02, 8.204657711449769852e-02
8.880000000000000000e+03, 4.285361802099173223e-02, 8.634924563246056117e-02
9.120000000000000000e+03, 4.289751688522730477e-02, 9.103447566641723054e-02
9.360000000000000000e+03, 4.294288672758016234e-02, 9.615412251238311669e-02
9.600000000000000000e+03, 4.298977565914361559e-02, 1.017866886301535823e-01
9.840000000000000000e+03, 4.303823191538588139e-02, 1.080367321538387437e-01
1.008000000000000000e+04, 4.308830386576909671e-02, 1.150449541807888193e-01
1.032000000000000000e+04, 4.314004002647521541e-02, 1.230115315482353533e-01
1.056000000000000000e+04, 4.319348907610739280e-02, 1.322395124685304957e-01
1.080000000000000000e+04, 4.324869987424063283e-02, 1.432054000238324742e-01
1.104000000000000000e+04, 4.330572148270995375e-02, 1.566460733999283372e-01
1.128000000000000000e+04, 4.336460318952635451e-02, 1.736070946752081012e-01
1.152000000000000000e+04, 4.342539453532593546e-02, 1.953500285465395725e-01
1.176000000000000000e+04, 4.348814534226332074e-02, 2.230467826543887089e-01
1.200000000000000000e+04, 4.355290572969005430e-02, 2.574104069872645839e-01
1.224000000000000000e+04, 4.386420995812011225e-02, 2.999005943860895140e-01
1.248000000000000000e+04, 4.418010572634674393e-02, 2.999999731639742540e-01
1.272000000000000000e+04, 4.450075095174193390e-02, 2.999999928679832339e-01
1.296000000000000000e+04, 4.482630931121446560e-02, 2.999999988789009975e-01
1.320000000000000000e+04, 4.515695048051616978e-02, 2.999999999999999889e-01
1.344000000000000000e+04, 4.549285040297019328e-02, 2.999999999999999889e-01
1.368000000000000000e+04, 4.583419157491502860e-02, 2.999999999999999889e-01
1.392000000000000000e+04, 4.618115991444831508e-02, 2.999999999999999889e-01
1.416000000000000000e+04, 5.165588883740228343e-02, 2.999999999999999889e-01
1.440000000000000000e+04, 6.098801079613203752e-02, 2.999999999999999889e-01
1.464000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.488000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.512000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.536000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.560000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.584000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.608000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.632000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.656000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.680000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.704000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.728000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.752000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.776000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.800000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.824000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.848000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.872000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.896000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.920000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.944000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.968000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
1.992000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
2.016000000000000000e+04, 5.000000000000000000e-01, 2.999999999999999889e-01
2.040000000000000000e+04, 4.999999988387853755e-01, 2.999999999999999889e-01
2.064000000000000000e+04, 4.999999971558496403e-01, 2.999999999999999889e-01
2.088000000000000000e+04, 4.999999949761649853e-01, 2.999999999999999889e-01
2.112000000000000000e+04, 4.999999920711939994e-01, 2.999999999999999889e-01
2.136000000000000000e+04, 4.999999880598895996e-01, 2.999999999999999889e-01
2.160000000000000000e+04, 4.999999822617876011e-01, 2.999999999999999889e-01
2.184000000000000000e+04, 4.999999733439710603e-01, 2.999999999999999889e-01
2.208000000000000000e+04, 4.999999583204357001e-01, 2.999999999999999889e-01
2.232000000000000000e+04, 4.999999288869917957e-01, 2.999999999999999889e-01
2.256000000000000000e+04, 4.999998501266816331e-01, 2.999999999999999889e-01
2.280000000000000000e+04, 4.999992961399400415e-01, 2.999999999999999889e-01
2.304000000000000000e+04, 3.314938808473588683e-01, 2.999999999999999889e-01
2.328000000000000000e+04, 2.475036794295320808e-01, 2.999999999999999889e-01
2.352000000000000000e+04, 2.162593978361999625e-01, 2.999999999999999889e-01
2.376000000000000000e+04, 1.999303635315573535e-01, 2.999999999999999889e-01
2.400000000000000000e+04, 1.925331296947392079e-01, 2.999999999999999889e-01
2.424000000000000000e+04, 1.897747373281350458e-01, 2.999999999999999889e-01
2.448000000000000000e+04, 1.896763214648627127e-01, 2.999999999999999889e-01
2.472000000000000000e+04, 1.908843561269064903e-01, 2.999999999999999889e-01
2.496000000000000000e+04, 1.924790306189295697e-01, 2.999999999999999889e-01
2.520000000000000000e+04, 1.937802904922528713e-01, 2.999999999999999889e-01
2.544000000000000000e+04, 1.942721102673098388e-01, 2.999999999999999889e-01
2.568000000000000000e+04, 1.934206445472396729e-01, 2.999999999999999889e-01
2.592000000000000000e+04, 1.907985684393969095e-01, 2.999999999999999889e-01
2.616000000000000000e+04, 1.845405556319472951e-01, 2.999999999999999889e-01
2.640000000000000000e+04, 1.770386280498786047e-01, 2.999999999999999889e-01
2.664000000000000000e+04, 1.804463301430617728e-01, 2.999999999999999889e-01
2.688000000000000000e+04, 1.815284794592794404e-01, 2.999999999999999889e-01
2.712000000000000000e+04, 1.856535785356177859e-01, 2.999999999999999889e-01
2.736000000000000000e+04, 1.927970349821285512e-01, 2.999999999999999889e-01
2.760000000000000000e+04, 2.061327234860395874e-01, 2.999999999999999889e-01
2.784000000000000000e+04, 2.271486224599906234e-01, 2.999999999999999889e-01
2.808000000000000000e+04, 2.984669487225229401e-01, 2.999999999999999889e-01
2.832000000000000000e+04, 4.999980617706396568e-01, 2.999999999999999889e-01
2.856000000000000000e+04, 4.999994534850198957e-01, 2.999999999999999889e-01
2.880000000000000000e+04, 4.999996896946068969e-01, 2.999999999999999889e-01
2.904000000000000000e+04, 4.999997815087176556e-01, 2.999999999999999889e-01
2.928000000000000000e+04, 4.999998327111101482e-01, 2.999999999999999889e-01
2.952000000000000000e+04, 4.999998631575260921e-01, 2.999999999999999889e-01
2.976000000000000000e+04, 3.818443338700536899e-02, 2.999999999999999889e-01
3.000000000000000000e+04, 3.127291979581921984e-08, 2.999999999999999889e-01
3.024000000000000000e+04, 3.568548593764906119e-09, 2.999999999999999889e-01
3.048000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
3.072000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
3.096000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
3.120000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
3.144000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
3.168000000000000000e+04, 0.000000000000000000e+00, 2.999999999999999889e-01
3.192000000000000000e+04, 8.812495477119357962e-03, 2.999999999999999889e-01
3.216000000000000000e+04, 8.049369789962306301e-03, 2.999999999999999889e-01
3.240000000000000000e+04, 7.305008820996322129e-03, 2.999999999999999889e-01
3.264000000000000000e+04, 7.064105668414200068e-03, 2.999999999999999889e-01
3.288000000000000000e+04, 1.479809951243020623e-02, 2.999999999999999889e-01
3.312000000000000000e+04, 1.874544334157104281e-02, 2.999999999999999889e-01
3.336000000000000000e+04, 2.419302340400813697e-02, 2.999999999999999889e-01
3.360000000000000000e+04, 3.290821762502457032e-02, 2.999999999999999889e-01
3.384000000000000000e+04, 4.920637769550460089e-02, 2.999999999999999889e-01
3.408000000000000000e+04, 8.452050715983189244e-02, 2.999999999999999889e-01
3.432000000000000000e+04, 1.436283064328991443e-01, 2.999999999999999889e-01
3.456000000000000000e+04, 1.439948703868090818e-01, 2.999999999999999889e-01
3.480000000000000000e+04, 1.326970899613615917e-01, 2.999999999999999889e-01
3.504000000000000000e+04, 2.457011556702413860e-07, 2.999999999999999889e-01
3.528000000000000000e+04, 1.082623252573791384e-01, 2.999999999999999889e-01
3.552000000000000000e+04, 1.207590619670689952e-01, 2.999999999999999889e-01
3.576000000000000000e+04, 1.368633783603143972e-01, 2.999999999999999889e-01
3.600000000000000000e+04, 1.567537098842554377e-01, 2.999999999999999889e-01
3.624000000000000000e+04, 1.801547296143437837e-01, 2.999999999999999889e-01
3.648000000000000000e+04, 2.054627132297784931e-01, 2.999999999999999889e-01
3.672000000000000000e+04, 2.292108220122125450e-01, 2.999999999999999889e-01
3.696000000000000000e+04, 2.467427840050454846e-01, 2.999999999999999889e-01
3.720000000000000000e+04, 2.534418116478060479e-01, 2.999999999999999889e-01
3.744000000000000000e+04, 2.534967635475038339e-01, 2.999999999999999889e-01
3.768000000000000000e+04, 2.535786925811859827e-01, 2.999999999999999889e-01
3.792000000000000000e+04, 2.536639681581038253e-01, 2.999999999999999889e-01
3.816000000000000000e+04, 2.537479259970227274e-01, 2.999999999999999889e-01
3.840000000000000000e+04, 2.538288020503297049e-01, 2.999999999999999889e-01
3.864000000000000000e+04, 2.539052665432151024e-01, 2.999999999999999889e-01
3.888000000000000000e+04, 2.539764301455312290e-01, 2.999999999999999889e-01
3.912000000000000000e+04, 2.540414139401006022e-01, 2.999999999999999889e-01
3.936000000000000000e+04, 2.541002682404535085e-01, 2.999999999999999889e-01
3.960000000000000000e+04, 2.541525856721112975e-01, 2.999999999999999889e-01
3.984000000000000000e+04, 2.541984986571756977e-01, 2.999999999999999889e-01
4.008000000000000000e+04, 2.542380029958441479e-01, 2.999999999999999889e-01
4.032000000000000000e+04, 2.542716542624204323e-01, 2.999999999999999889e-01
4.056000000000000000e+04, 2.542996960928667893e-01, 2.999999999999999889e-01
4.080000000000000000e+04, 2.543225263561509908e-01, 2.999999999999999889e-01
4.104000000000000000e+04, 2.543407918516063515e-01, 2.999999999999999889e-01
4.128000000000000000e+04, 2.543551330637027763e-01, 2.999999999999999889e-01
4.152000000000000000e+04, 2.543655958509146164e-01, 2.999999999999999889e-01
4.176000000000000000e+04, 2.543732502000038420e-01, 2.999999999999999889e-01
4.200000000000000000e+04, 2.543779308832695429e-01, 2.999999993231489692e-01
4.224000000000000000e+04, 2.543805656073035992e-01, 2.999999980345550155e-01
4.248000000000000000e+04, 2.543814736584574798e-01, 2.999999964989139012e-01
4.272000000000000000e+04, 2.543807607250798131e-01, 2.999999946381816107e-01
4.296000000000000000e+04, 2.543790814935765199e-01, 2.999999923428533499e-01
4.320000000000000000e+04, 2.543765640597542843e-01, 2.999999894551965141e-01
4.344000000000000000e+04, 2.543735312950770044e-01, 2.999999857411193016e-01
4.368000000000000000e+04, 2.543700647385708780e-01, 2.999999808410420687e-01
4.392000000000000000e+04, 2.543663463606458675e-01, 2.999999741799241337e-01
4.416000000000000000e+04, 2.543625422412502668e-01, 2.999999647929156299e-01
4.440000000000000000e+04, 2.543588812445338188e-01, 2.999999509645524531e-01
4.464000000000000000e+04, 2.543554503796635058e-01, 2.999999294088846469e-01
